Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0A6Z3;P30844;0.200984457;0.240935716;0.035486621;0.037405734;0.333333333;0.022891445
P0A6Z3;P23837;0.277958968;0.386825647;0.101073345;0.11319387;0.333333333;0.012853804
P0A6Z3;P08400;0.2540985;0.305972528;0.093659777;0.097569418;0.2;0.019392559
P0A6Z3;P39838;0.167596851;0.21413489;0.050023873;0.056695121;0.25;0.013487804
P0A6Z3;P77510;0.214997684;0.256929978;0.067074093;0.070295204;0.2;0.018838313
P0A6Z3;P0AFB5;0.199614786;0.293477744;0.069074092;0.089852676;0.25;0.019433685
P0A6Z3;P21865;0.273284981;0.317394993;0.098403201;0.10186269;0.166666667;0.011940181
P0A6Z3;P09835;0.163476579;0.19770643;0.041326538;0.045935412;0.25;0.016939787
P39453;P0AFA2;0.461825305;0.583934971;0.501561415;0.506131853;0.285714286;0.021294268
P39453;P07363;0.347793022;0.436206167;0.263244138;0.275706983;0.25;0.020657447
P39453;P76339;0.330210159;0.446913837;0.179974622;0.196415598;0.4;0.030791497
P39453;P0AEC5;0.515949962;0.66162704;0.642612659;0.646214474;0.833333333;0.096367478
P39453;P20083;0.167771745;0.213526038;0.036035492;0.042061043;0.125;0.015144509
P39453;P0AEJ4;0.480169356;0.614912041;0.612687485;0.624203361;0.6;0.047874509
P39453;P0AES6;0.266642413;0.310590913;0.076698713;0.074095156;0.111111111;0.009750782
P39453;P0AE82;0.424104542;0.607555863;0.513459341;0.527395704;0.5;0.049594355
P39453;P0AEC8;0.428382426;0.62796742;0.469050062;0.501657391;0.125;0.03027791
P39453;P30844;0.422839908;0.55744168;0.372269397;0.361425778;0.4;0.053789997
P39453;P23837;0.468797712;0.656719615;0.546739073;0.567689867;0.166666667;0.038618818
P39453;P08400;0.463863294;0.604404206;0.530661403;0.533766893;0.285714286;0.053460911
P39453;P39838;0.433578672;0.578221679;0.45997721;0.469587567;0.333333333;0.019056036
P39453;P77510;0.462685772;0.610127527;0.622550953;0.6294756;0.125;0.028835676
P39453;P0AFB5;0.434698655;0.54950762;0.561428092;0.543758906;0.333333333;0.062744779
P39453;P21865;0.432059291;0.567158524;0.486252653;0.512721254;0.25;0.048177828
P39453;P09835;0.481640114;0.626664095;0.588902336;0.570351129;0.142857143;0.018714779
P0AFA2;P07363;0.33737444;0.415752696;0.236143961;0.253997858;0.125;0.012371999
P0AFA2;P76339;0.373166361;0.506298847;0.21122846;0.240717854;0.2;0.013808555
P0AFA2;P0AEC5;0.473879993;0.598924086;0.453391693;0.46649256;0.25;0.0198004
P0AFA2;P20083;0.169577385;0.213477147;0.032846923;0.040180231;0.142857143;0.014884855
P0AFA2;P0AEJ4;0.503305219;0.577503423;0.534629438;0.526695618;0.4;0.016116067
P0AFA2;P0AES6;0.269307862;0.309198764;0.064556524;0.064445907;0.125;0.018617333
P0AFA2;P0AE82;0.438231689;0.579817949;0.477032992;0.495236068;0.333333333;0.033779569
P0AFA2;P0AEC8;0.39029817;0.520663422;0.367402577;0.384023573;0.142857143;0.01980315
P0AFA2;P30844;0.490409873;0.633063304;0.385492813;0.385714871;0.2;0.026229625
P0AFA2;P23837;0.493685183;0.638711462;0.511462689;0.519578773;0.2;0.023887826
P0AFA2;P39838;0.396580157;0.506794472;0.332923307;0.343524335;0.166666667;0.011699269
P0AFA2;P77510;0.498805283;0.64110111;0.514787439;0.533775027;0.142857143;0.029040079
P0AFA2;P0AFB5;0.431612044;0.502892321;0.518563663;0.508531077;0.166666667;0.025539718
P0AFA2;P21865;0.474050203;0.608776756;0.473578838;0.500943007;0.125;0.02100091
P0AFA2;P09835;0.502004774;0.653641631;0.564577479;0.57614545;0.4;0.06016848
P07363;P76339;0.245827197;0.347683008;0.100739608;0.126987577;0.166666667;0.016834741
P07363;P0AEC5;0.347922168;0.434844069;0.258552299;0.274033954;0.222222222;0.017292755
P07363;P20083;0.173579364;0.281459622;0.031619116;0.050803317;0.125;0.014348335
P07363;P0AEJ4;0.377688825;0.425528579;0.266011916;0.26876325;0.142857143;0.032943533
P07363;P0AES6;0.219339003;0.302664574;0.055173379;0.068309746;0.111111111;0.012358582
P07363;P0AE82;0.340048918;0.427944942;0.284896936;0.301110949;0.125;0.027903507
P07363;P0AEC8;0.38033436;0.473319849;0.303106777;0.310309454;0.125;0.0339462
P07363;P30844;0.346469311;0.433580923;0.223424833;0.229083485;0.166666667;0.017923717
P07363;P23837;0.356294314;0.44351663;0.244088515;0.255341534;0.166666667;0.016599278
P07363;P08400;0.367609374;0.457765827;0.255786114;0.274305771;0.125;0.024071252
P07363;P39838;0.375353196;0.468531889;0.263085659;0.278370737;0.333333333;0.016476697
P07363;P77510;0.378230813;0.467438579;0.279079312;0.297284346;0.125;0.027605271
P07363;P0AFB5;0.38840444;0.429197186;0.287174098;0.290004251;0.142857143;0.022060534
P07363;P21865;0.319135803;0.398199227;0.23992449;0.257241639;0.111111111;0.013247509
P07363;P09835;0.43007981;0.538377064;0.289830055;0.311020486;0.142857143;0.018617405
P76339;P0AEC5;0.352189293;0.473265268;0.189266191;0.209974232;0.333333333;0.046332465
P76339;P0AEJ4;0.294403393;0.333431681;0.146660222;0.148381212;0.666666667;0.061975133
P76339;P0AES6;0.213951409;0.267131818;0.041464811;0.044550308;0.166666667;0.014890103
P76339;P0AE82;0.312849166;0.430304371;0.217487273;0.238654418;0.5;0.087496442
P76339;P0AEC8;0.281716175;0.402025082;0.155542014;0.176354283;0.2;0.029123687
P76339;P30844;0.315476201;0.438732931;0.148195332;0.159732311;1;0.085080898
P76339;P23837;0.354367746;0.482718836;0.205234618;0.220727667;0.333333333;0.059957953
P76339;P08400;0.358986338;0.488719287;0.225554003;0.252430244;0.5;0.066452572
P76339;P39838;0.304556596;0.439720473;0.231245748;0.262655741;0.25;0.01483994
P76339;P77510;0.329305731;0.452400714;0.227188602;0.250964494;0.2;0.015769905
P76339;P0AFB5;0.268139901;0.29883985;0.166543072;0.167817211;0.666666667;0.055406923
P76339;P21865;0.346044251;0.467950833;0.198449928;0.223729682;0.4;0.067775027
P76339;P09835;0.302019437;0.428741637;0.201552264;0.232708635;0.25;0.020142694
P0AEC5;P20083;0.164044002;0.209062401;0.034952607;0.041657762;0.111111111;0.014000872
P0AEC5;P0AEJ4;0.456370708;0.551438505;0.477532762;0.487718292;0.5;0.049434129
P0AEC5;P0AES6;0.282991282;0.324970258;0.079957693;0.076546427;0.1;0.010624613
P0AEC5;P0AE82;0.417212316;0.553895683;0.476680697;0.483367696;0.428571429;0.057297764
P0AEC5;P0AEC8;0.409460327;0.56230246;0.439145549;0.463901376;0.111111111;0.027836558
P0AEC5;P30844;0.460082365;0.595800663;0.381992857;0.374947775;0.333333333;0.046118636
P0AEC5;P23837;0.441304394;0.591006303;0.436694992;0.457341287;0.142857143;0.029823203
P0AEC5;P08400;0.452605552;0.597680566;0.435529136;0.453919784;0.25;0.060533076
P0AEC5;P39838;0.474773256;0.635216737;0.509908219;0.528573416;0.285714286;0.023737873
P0AEC5;P77510;0.479514559;0.624122906;0.602395661;0.622947448;0.111111111;0.025029118
P0AEC5;P0AFB5;0.383145283;0.44959663;0.411725123;0.397275798;0.285714286;0.055727321
P0AEC5;P21865;0.425549804;0.565492352;0.426015882;0.462016175;0.222222222;0.040088464
P0AEC5;P09835;0.443327809;0.589302279;0.449467632;0.453708222;0.125;0.011909355
P20083;P0AEJ4;0.165206709;0.206947618;0.034718333;0.042262973;0.166666667;0.013475233
P20083;P0AES6;0.283402438;0.405126455;0.087211325;0.095596954;0.8;0.260777647
P20083;P0AE82;0.165215079;0.209054053;0.04590101;0.053338142;0.142857143;0.020691475
P20083;P0AEC8;0.206211709;0.247358024;0.058103984;0.061580987;0.142857143;0.017243565
P20083;P30844;0.160153183;0.206421319;0.026001547;0.0300435;0.2;0.020705927
P20083;P23837;0.176259511;0.225589517;0.034725283;0.040516384;0.2;0.016718672
P20083;P08400;0.172277386;0.22027426;0.037652136;0.045490065;0.142857143;0.014757756
P20083;P39838;0.179786788;0.231521296;0.051814517;0.061192492;0.166666667;0.012635309
P20083;P77510;0.174534436;0.220213146;0.044130163;0.052152965;0.142857143;0.015786309
P20083;P0AFB5;0.157295344;0.194361105;0.040112097;0.047619733;0.166666667;0.021091295
P20083;P21865;0.165849642;0.20901351;0.033730223;0.040995269;0.125;0.011837021
P20083;P09835;0.134109878;0.174135219;0.028348178;0.034628734;0.166666667;0.016908617
P0AEJ4;P0AES6;0.247729509;0.288623379;0.066673901;0.066297565;0.142857143;0.015465404
P0AEJ4;P0AE82;0.43844913;0.568567461;0.495349521;0.502783011;0.75;0.140699566
P0AEJ4;P0AEC8;0.442514707;0.587948107;0.4549107;0.480460933;0.166666667;0.041431443
P0AEJ4;P30844;0.437803497;0.518087188;0.362168211;0.344403152;0.666666667;0.100680648
P0AEJ4;P23837;0.481943503;0.618704905;0.529796013;0.545564297;0.25;0.067081479
P0AEJ4;P08400;0.477526751;0.566522591;0.513630586;0.511023337;0.4;0.091282637
P0AEJ4;P39838;0.435010568;0.514977123;0.41240306;0.41490352;0.2;0.016360376
P0AEJ4;P77510;0.47207215;0.568276106;0.552608619;0.563100835;0.166666667;0.02624802
P0AEJ4;P0AFB5;0.467885379;0.578291511;0.574782613;0.582179173;0.5;0.072141468
P0AEJ4;P21865;0.447001999;0.534841233;0.47207273;0.491823244;0.333333333;0.061355526
P0AEJ4;P09835;0.496159279;0.576290524;0.56552811;0.542213785;0.2;0.021313478
P0AES6;P0AE82;0.228097307;0.275200635;0.062999458;0.062398154;0.125;0.012168014
P0AES6;P0AEC8;0.207966556;0.253704355;0.062356724;0.061228771;0.125;0.01499825
P0AES6;P30844;0.291134387;0.382378382;0.215495311;0.241138525;0.166666667;0.017919897
P0AES6;P23837;0.264240084;0.321620614;0.066287805;0.067126899;0.166666667;0.020382977
P0AES6;P08400;0.250739266;0.299893642;0.062311747;0.062972677;0.125;0.013877926
P0AES6;P39838;0.209156687;0.264087776;0.060196464;0.060988586;0.142857143;0.010891464
P0AES6;P77510;0.254111396;0.299296959;0.069869471;0.068149259;0.125;0.016778245
P0AES6;P0AFB5;0.219416694;0.259327643;0.060504818;0.060865788;0.142857143;0.019178371
P0AES6;P21865;0.255298563;0.299140674;0.05855449;0.059495641;0.111111111;0.014149706
P0AES6;P09835;0.212919922;0.254396948;0.055519591;0.05518068;0.142857143;0.016931312
P0AE82;P0AEC8;0.415369923;0.608035955;0.505888315;0.524140417;0.142857143;0.038484568
P0AE82;P30844;0.438895068;0.594699842;0.462670539;0.446432019;0.5;0.088117752
P0AE82;P23837;0.462584562;0.663561252;0.526919959;0.538399792;0.2;0.076724562
P0AE82;P08400;0.456464091;0.614811317;0.549505856;0.562185197;0.333333333;0.119961122
P0AE82;P39838;0.397515338;0.515416773;0.463231242;0.453269001;0.166666667;0.017308333
P0AE82;P77510;0.467085529;0.62448407;0.648343231;0.646704155;0.142857143;0.039657398
P0AE82;P0AFB5;0.423198186;0.555696996;0.614134511;0.601913093;0.4;0.079965107
P0AE82;P21865;0.442124047;0.588654637;0.511270964;0.525699504;0.285714286;0.05927659
P0AE82;P09835;0.463965622;0.629090267;0.651619703;0.637948125;0.166666667;0.024268152
P0AEC8;P30844;0.410355151;0.563020246;0.37645864;0.370172758;0.2;0.035087514
P0AEC8;P23837;0.432491424;0.630953309;0.43103094;0.462361197;0.2;0.040324402
P0AEC8;P08400;0.421762329;0.566409215;0.411969927;0.425774506;0.333333333;0.063115994
P0AEC8;P39838;0.447355705;0.599482947;0.466491614;0.480282629;0.166666667;0.013502205
P0AEC8;P77510;0.435279661;0.590258217;0.506920103;0.534136417;1;0.167717708
P0AEC8;P0AFB5;0.430868772;0.549044703;0.480438444;0.46876136;0.4;0.076760932
P0AEC8;P21865;0.374665837;0.515868578;0.403996211;0.435363102;0.125;0.032440166
P0AEC8;P09835;0.450787952;0.597786841;0.470812724;0.466754335;0.166666667;0.024959266
P30844;P23837;0.466741198;0.627788336;0.383820732;0.376348251;0.333333333;0.074585267
P30844;P08400;0.461795846;0.61894118;0.396377762;0.39595749;0.5;0.097279022
P30844;P39838;0.449379403;0.582817188;0.424824404;0.397710646;0.25;0.016473487
P30844;P77510;0.518701875;0.678687259;0.557038754;0.529071591;0.2;0.028809619
P30844;P0AFB5;0.39856468;0.469562076;0.398613528;0.365071016;0.666666667;0.057750933
P30844;P21865;0.431069053;0.574082837;0.362749276;0.365190358;0.4;0.042818557
P30844;P09835;0.467540119;0.627159174;0.448287005;0.430445508;0.25;0.026007187
P23837;P08400;0.536762487;0.69206697;0.853082734;0.815825594;0.2;0.064713515
P23837;P39838;0.417944669;0.548723152;0.385348008;0.396859908;0.25;0.014702011
P23837;P77510;0.48627741;0.653785176;0.544665762;0.564304272;0.2;0.040892171
P23837;P0AFB5;0.47228234;0.601550861;0.574911158;0.555221454;0.25;0.053535398
P23837;P21865;0.493961319;0.644511366;0.64485185;0.658662303;0.166666667;0.047668219
P23837;P09835;0.513850156;0.673371161;0.602621357;0.581783481;0.25;0.033487403
P08400;P39838;0.425075794;0.545237657;0.381020554;0.387971321;0.166666667;0.018710507
P08400;P77510;0.497850898;0.659736606;0.549550334;0.568918597;0.333333333;0.02825756
P08400;P0AFB5;0.462401312;0.54110946;0.60274208;0.582612741;0.75;0.08742608
P08400;P21865;0.507891333;0.653775033;0.654647766;0.670109814;0.285714286;0.047215051
P08400;P09835;0.533170984;0.697910846;0.663386559;0.667097521;0.166666667;0.026041927
P39838;P77510;0.4758544;0.616194958;0.61502061;0.625046638;0.166666667;0.012467794
P39838;P0AFB5;0.382872532;0.405420428;0.396817983;0.359234427;0.2;0.018237188
P39838;P21865;0.381430473;0.504362337;0.374165541;0.401636722;0.142857143;0.010765443
P39838;P09835;0.437198558;0.543172238;0.444992432;0.42831113;0.2;0.011990625
P77510;P0AFB5;0.438700027;0.518639607;0.560994528;0.535829893;0.4;0.04494318
P77510;P21865;0.470073284;0.627715391;0.528440929;0.571326413;0.125;0.026911709
P77510;P09835;0.502147517;0.668583904;0.623616369;0.622128317;0.166666667;0.02246292
P0AFB5;P21865;0.408082035;0.479330009;0.501287499;0.490270105;0.333333333;0.051106615
P0AFB5;P09835;0.522304485;0.607965637;0.82682882;0.784663101;0.2;0.037037789
P21865;P09835;0.473815408;0.625585513;0.546518138;0.556727696;0.142857143;0.025912564
Q59385;P37617;0.569491558;0.650220101;0.372086816;0.383778418;1;0.17635519
P0ACN4;P16528;0.294445044;0.467516496;0.409676234;0.400597299;1;0.398465276
P0ACN4;P76268;0.389998248;0.593811195;0.861883108;0.838603106;1;0.223380542
P16528;P76268;0.317358358;0.508160393;0.47532691;0.47769594;1;0.223835127
P23895;P69210;0.45119607;0.520395651;0.269987287;0.276467147;1;0.284363936
P23895;P69212;0.429184242;0.568403517;0.290547566;0.314649921;1;0.220275807
P23895;P69937;0.274121967;0.392732321;0.101635647;0.122124266;1;0.242991014
P69210;P69212;0.637609359;0.798291338;0.959560531;0.926873886;1;0.182486698
P69210;P69937;0.286078624;0.325038347;0.114359966;0.11320758;1;0.237217712
P69212;P69937;0.319434717;0.489348537;0.150405359;0.179107221;1;0.200844298
P77211;P02930;0.309305844;0.357269108;0.129032219;0.136871826;1;0.043307194
P38054;P37637;0.291812369;0.414267374;0.076911946;0.09606614;1;0.088969886
P38054;P76399;0.288609814;0.434820942;0.100149491;0.128876731;1;0.096042899
P38054;P24177;0.321282399;0.413937908;0.101452453;0.117819031;1;0.09753266
P38054;P76398;0.288609814;0.434820942;0.100149491;0.128876731;1;0.094449449
P38054;P31224;0.320579547;0.419921453;0.122582096;0.144334254;1;0.09128146
P37637;P76399;0.325460177;0.506530757;0.598242552;0.561761109;1;0.171383287
P37637;P24177;0.37960375;0.538899798;0.640945384;0.691465421;1;0.601435201
P37637;P76398;0.325460177;0.506530757;0.598242552;0.561761109;1;0.18187118
P37637;P31224;0.340573081;0.485906345;0.349921579;0.348218675;1;0.710744327
P76399;P24177;0.289538978;0.445585867;0.437794926;0.442302865;1;0.185335823
P76399;P76398;0.408866702;0.643254168;1;1;1;0.450186312
P76399;P31224;0.34363364;0.53524961;0.504929244;0.550251506;1;0.169607011
P24177;P76398;0.289538978;0.445585867;0.437794926;0.442302865;1;0.200397385
P24177;P31224;0.451588948;0.572786928;0.545946016;0.503595211;1;0.65531408
P76398;P31224;0.34363364;0.53524961;0.504929244;0.550251506;1;0.174086196
P0AAT4;P39285;0.540260657;0.616066189;0.810938801;0.718480597;0.333333333;0.01922654
P0AAT4;P0C0S1;0.359533221;0.504815285;0.269557465;0.283262156;0.5;0.047730506
P0AAT4;P75783;0.519351796;0.693168158;0.862291788;0.807147646;1;0.019367346
P0AAT4;P0AEB5;0.503854697;0.729130692;0.850710877;0.838673747;1;0.087352195
P39285;P0C0S1;0.357283221;0.448293826;0.270558727;0.289795468;0.25;0.049344234
P39285;P75783;0.590367065;0.69629486;0.9444947;0.901124522;0.333333333;0.023246014
P39285;P0AEB5;0.513949391;0.60546397;0.793279672;0.744427884;0.333333333;0.039802146
P0C0S1;P75783;0.326281065;0.415135292;0.263545476;0.27587205;0.5;0.040494581
P0C0S1;P0AEB5;0.392356041;0.540354078;0.352566383;0.378154877;0.5;0.103828438
P75783;P0AEB5;0.489532827;0.668245158;0.83989849;0.826109895;1;0.025166676
P0A972;P0A968;0.410565236;0.545242993;0.351926095;0.36861678;1;0.539722225
P0A972;P0A978;0.195762043;0.370216469;0.038252522;0.064811011;1;0.70791197
P0A972;P36995;0.373465152;0.523402601;0.139877952;0.176507205;1;0.685452959
P0A972;P0A9Y6;0.599431552;0.7433853;0.848459374;0.838291506;1;0.846881368
P0A972;P0A9X9;0.622006595;0.75140862;0.632452572;0.626830808;1;0.722045361
P0A968;P0A978;0.291392524;0.469394766;0.12046205;0.166607757;1;0.478213262
P0A968;P36995;0.428291734;0.579038632;0.269083058;0.325783151;1;0.482710232
P0A968;P0A9Y6;0.388449313;0.515402095;0.380128266;0.395523086;1;0.505188538
P0A968;P0A9X9;0.407221056;0.528006515;0.286256676;0.29584255;1;0.488955467
P0A978;P36995;0.407837701;0.612554707;0.534950936;0.561913041;1;0.795763808
P0A978;P0A9Y6;0.213173369;0.380256234;0.051219212;0.080474734;1;0.697267901
P0A978;P0A9X9;0.340738691;0.507753014;0.100483631;0.122812487;1;0.803720111
P36995;P0A9Y6;0.355011116;0.497450263;0.14602617;0.181582505;1;0.663933007
P36995;P0A9X9;0.467637166;0.608645861;0.181166114;0.210852285;1;0.823984325
P0A9Y6;P0A9X9;0.512669003;0.63361145;0.618654512;0.607254553;1;0.70037897
P0AEB2;P08506;0.555384895;0.677262861;0.621279196;0.625437379;1;0.608729273
P0A9A9;P0AC51;0.405141281;0.492548493;0.196024976;0.211148012;1;0.123938949
P69054;P0AC44;0.572137306;0.778519714;0.709380364;0.734117604;1;0.056789846
P0AC41;P00363;0.469565761;0.575615052;0.390926131;0.407801339;1;0.314676408
P0AC41;P13033;0.363535793;0.440278157;0.305205263;0.314988879;0.5;0.01857044
P00363;P13033;0.331094768;0.458964676;0.225797128;0.255431914;0.5;0.017025916
P0A836;P0AGE9;0.413904546;0.590774982;0.346317729;0.383775074;0.333333333;0.026078951
P0A912;P0A910;0.25607211;0.360321209;0.121831092;0.158146539;0.5;0.081689183
P09147;P37759;0.411866699;0.603705512;0.278459807;0.292648771;1;0.113739315
P30860;P0AGC5;0.116106503;0.16148865;0.013716548;0.017936525;0.5;0.047986917
P75831;P60752;0.430396797;0.608868209;0.278557651;0.30825342;0.25;0.075212183
P75831;P0AAG8;0.332831355;0.43077951;0.139320473;0.145265421;0.333333333;0.061610272
P75831;P33941;0.342250823;0.41225013;0.172362212;0.162603942;0.333333333;0.057308777
P75831;P0A9R7;0.23527079;0.295609398;0.088867832;0.081579643;0.333333333;0.153447146
P75831;P0AAG0;0.319144807;0.422791404;0.132895937;0.139888789;0.25;0.086127039
P75831;P0A9U1;0.328195866;0.460245235;0.2450846;0.264585357;0.333333333;0.066410065
P75831;P31548;0.350624515;0.389766439;0.131950347;0.122251145;0.333333333;0.110761658
P75831;P23886;0.318619209;0.387560364;0.153723115;0.170806516;0.25;0.08162846
P75831;P33931;0.272068734;0.394588918;0.160843421;0.175412754;0.333333333;0.071350074
P75831;P43672;0.211139539;0.32507307;0.079987782;0.108193474;0.2;0.049871991
P75831;P29018;0.330920132;0.45885637;0.178795688;0.207469896;0.25;0.058476886
P75831;P37624;0.200355781;0.31275497;0.054771407;0.0776982;0.333333333;0.05159035
P75831;P14175;0.300544981;0.340318554;0.126624191;0.118064587;0.25;0.106328673
P75831;P0A698;0.244273307;0.345959229;0.069443585;0.084631603;0.2;0.033131645
P75831;P0AAH0;0.267342399;0.379872512;0.108726576;0.123039035;0.333333333;0.084425856
P75831;P69874;0.331743877;0.436346795;0.1499672;0.152933593;0.25;0.103347465
P75831;P37774;0.356336694;0.448151016;0.119585787;0.126908059;0.333333333;0.161748305
P75831;P0AAH4;0.302959451;0.339050664;0.105869815;0.098522561;0.25;0.093148831
P75831;P0A9V1;0.311028424;0.42864989;0.147307196;0.154674546;0.25;0.088447152
P75831;P77499;0.196971269;0.243657223;0.065624088;0.070497084;0.333333333;0.068441021
P75831;Q6BEX0;0.349506303;0.386168565;0.230009952;0.196860938;0.333333333;0.082123802
P75831;P33916;0.34959502;0.456883427;0.239017915;0.233396439;0.25;0.076214897
P75831;P68187;0.33463023;0.396357394;0.161508796;0.154230322;0.25;0.093899912
P75831;P63386;0.242636612;0.279130973;0.079921974;0.075227706;0.333333333;0.071222705
P75831;P10346;0.273335591;0.404981091;0.090927532;0.104245031;0.333333333;0.166866942
P75831;P77279;0.244748706;0.371686825;0.122067805;0.146626719;0.333333333;0.108169655
P75831;P09833;0.307071154;0.346763847;0.136808412;0.123979129;0.25;0.069331455
P75831;P36879;0.258788854;0.414174788;0.120863913;0.154993596;0.333333333;0.126695093
P75831;P0A9S7;0.337991205;0.386506629;0.091646873;0.091073419;0.25;0.08687863
P60752;P0AAG8;0.390822165;0.530428846;0.356995272;0.397986633;0.5;0.063869585
P60752;P33941;0.330768394;0.445858848;0.321804207;0.359105262;0.5;0.069647058
P60752;P0A9R7;0.212670938;0.314898641;0.251039642;0.285041416;0.5;0.095579805
P60752;P0AAG0;0.377689971;0.523006276;0.33027412;0.370618562;0.333333333;0.064448752
P60752;P0A9U1;0.303996548;0.424844452;0.10286232;0.116170401;0.5;0.064734907
P60752;P31548;0.396492063;0.521311924;0.333278634;0.368485897;0.5;0.121913512
P60752;P23886;0.345109518;0.418625588;0.155902022;0.16834174;1;0.172369682
P60752;P33931;0.276428325;0.404692381;0.153123074;0.164079607;0.5;0.056123055
P60752;P43672;0.201836528;0.303518642;0.063436055;0.081164236;0.25;0.051457622
P60752;P29018;0.362740837;0.48364529;0.18233246;0.201508891;1;0.13421107
P60752;P37624;0.208852192;0.30836204;0.041360039;0.054973959;0.5;0.05396353
P60752;P14175;0.331863423;0.430312701;0.327848768;0.359713587;0.333333333;0.090861326
P60752;P0A698;0.209975646;0.307066697;0.057322593;0.069102396;0.25;0.029290814
P60752;P0AAH0;0.341215878;0.485506281;0.272082838;0.320581867;0.5;0.122816433
P60752;P69874;0.400033108;0.550546343;0.328492101;0.365480749;0.333333333;0.088251042
P60752;P37774;0.419523845;0.549495733;0.269093663;0.309075699;0.5;0.099598451
P60752;P0AAH4;0.382003434;0.49090325;0.312742311;0.342561717;0.333333333;0.051215326
P60752;P0A9V1;0.524483814;0.725382685;0.650265611;0.668701762;0.333333333;0.069116292
P60752;P77499;0.197659759;0.244600487;0.050683762;0.051185361;0.5;0.061704475
P60752;Q6BEX0;0.435048056;0.556163916;0.483640479;0.502703046;0.5;0.062520723
P60752;P33916;0.416389122;0.569461613;0.476975811;0.51569491;0.333333333;0.073796783
P60752;P68187;0.398184095;0.510032585;0.35185738;0.381934994;0.333333333;0.078611831
P60752;P63386;0.410335534;0.480927941;0.319742388;0.343127446;0.5;0.082119414
P60752;P10346;0.359847608;0.541652075;0.268000879;0.314323877;0.5;0.117875195
P60752;P77279;0.281867489;0.413338525;0.135456476;0.150324356;0.5;0.104979035
P60752;P09833;0.388404462;0.512851293;0.373535303;0.405394526;0.333333333;0.068847383
P60752;P36879;0.199748451;0.34519383;0.051845919;0.071464163;0.5;0.103266639
P60752;P0A9S7;0.368607339;0.459727186;0.230051645;0.259957234;0.333333333;0.082681701
P0AAG8;P33941;0.339824778;0.433526632;0.328073571;0.359540917;1;0.044105147
P0AAG8;P0A9R7;0.225108513;0.323945437;0.271294566;0.30779036;1;0.103805667
P0AAG8;P0AAG0;0.386890141;0.541892133;0.354851007;0.399121519;0.5;0.059840612
P0AAG8;P0A9U1;0.306557031;0.429791485;0.116694329;0.129995891;1;0.065017713
P0AAG8;P31548;0.414288961;0.544090712;0.371027948;0.412463743;1;0.097482141
P0AAG8;P23886;0.303699427;0.356876336;0.106551326;0.109122714;0.5;0.047237393
P0AAG8;P33931;0.273989764;0.403283925;0.15474163;0.167004734;1;0.067528294
P0AAG8;P43672;0.203327509;0.307719647;0.063272194;0.082485154;0.333333333;0.046909863
P0AAG8;P29018;0.320979361;0.430677613;0.123257221;0.134267161;0.5;0.039758516
P0AAG8;P37624;0.178043777;0.279234773;0.03392415;0.048950885;1;0.066489528
P0AAG8;P14175;0.37431514;0.480761353;0.362758687;0.397964305;0.5;0.069598275
P0AAG8;P0A698;0.236469624;0.291892348;0.091400065;0.092889477;0.333333333;0.027556511
P0AAG8;P0AAH0;0.323753401;0.478626334;0.274623921;0.330139375;1;0.082951128
P0AAG8;P69874;0.38094689;0.544329504;0.314544159;0.359853466;0.5;0.085065397
P0AAG8;P37774;0.390851798;0.534030525;0.256240657;0.302316826;1;0.108456731
P0AAG8;P0AAH4;0.40195058;0.515572331;0.346460217;0.3810048;0.5;0.075810241
P0AAG8;P0A9V1;0.418989238;0.595126122;0.440418439;0.49290626;0.5;0.114435582
P0AAG8;P77499;0.181111664;0.221517293;0.034677515;0.036921612;1;0.063308874
P0AAG8;Q6BEX0;0.411947813;0.541641582;0.46874655;0.503102253;1;0.321627125
P0AAG8;P33916;0.390574823;0.555948643;0.45058693;0.502242303;0.5;0.077686108
P0AAG8;P68187;0.4221796;0.54409854;0.348773224;0.385311831;0.5;0.077996827
P0AAG8;P63386;0.307903983;0.39136825;0.285851836;0.320707843;1;0.071568218
P0AAG8;P10346;0.36026404;0.547914151;0.285892831;0.3388698;1;0.10391912
P0AAG8;P77279;0.237063434;0.375869974;0.121281976;0.141192594;1;0.092590022
P0AAG8;P09833;0.392957462;0.519081827;0.403070811;0.442116996;0.5;0.075929107
P0AAG8;P36879;0.229849452;0.373134455;0.056617006;0.076031819;1;0.103935122
P0AAG8;P0A9S7;0.388210708;0.485075809;0.249154454;0.282260664;0.5;0.126279517
P33941;P0A9R7;0.292036093;0.407862741;0.479265382;0.511649054;1;0.065629677
P33941;P0AAG0;0.382462674;0.486550558;0.406374312;0.423087004;0.5;0.040425931
P33941;P0A9U1;0.250424617;0.29224014;0.123884241;0.113910809;1;0.062215952
P33941;P31548;0.33769804;0.45066426;0.36133376;0.405962624;1;0.101740809
P33941;P23886;0.276546282;0.327054462;0.092996768;0.095497824;0.5;0.077739557
P33941;P33931;0.203373129;0.257010318;0.078420114;0.072566898;1;0.055650027
P33941;P43672;0.200508441;0.249807853;0.064018676;0.068943286;0.333333333;0.032128053
P33941;P29018;0.271526565;0.32530042;0.096838884;0.096677673;0.5;0.047142076
P33941;P37624;0.146777623;0.198823101;0.01897771;0.023400393;1;0.049122434
P33941;P14175;0.327097581;0.420706798;0.352946555;0.388768285;0.5;0.082549785
