Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P35497;Q03102;0.220173578;0.288126287;0.115947372;0.11187912;0.333333333;0.019933806
P38071;P38113;0.284404471;0.388564597;0.143388279;0.164476278;0.5;0.025109802
P38071;P38230;0.315442336;0.420003282;0.142427652;0.170738198;0.5;0.042343027
P38071;P39713;0.249616988;0.372433802;0.102005945;0.13544557;0.5;0.021737536
P38071;P39714;0.276670291;0.352187255;0.090660477;0.09550534;0.5;0.020646465
P38071;P53912;0.227376958;0.335570913;0.091367313;0.128861617;1;0.030556455
P38071;P54007;0.242064736;0.308192222;0.065879346;0.069159895;1;0.038865738
P38071;Q03102;0.228052768;0.314406495;0.069635475;0.073296425;0.5;0.021263732
P38071;Q04894;0.248265684;0.302662322;0.077284881;0.079782917;0.5;0.032615426
P38071;Q07786;0.253592491;0.312149726;0.080184172;0.082020915;0.5;0.024783486
P38071;Q07993;0.271028148;0.328750743;0.079138102;0.084379467;0.5;0.023005385
P38113;P53912;0.253722608;0.423362741;0.090180942;0.14565219;0.5;0.052654355
P38113;P54007;0.234716905;0.301719822;0.047309698;0.052104558;0.5;0.042964698
P38113;Q03102;0.241651472;0.375713827;0.061889657;0.078886269;0.333333333;0.039486276
P38230;P53912;0.296221526;0.45428973;0.159095319;0.216555415;0.5;0.097049021
P38230;P54007;0.226698562;0.291288217;0.071771612;0.071139112;0.5;0.091985458
P38230;Q03102;0.231963663;0.360561309;0.092073622;0.105316929;0.333333333;0.058228342
P39713;P53912;0.269098157;0.463471878;0.214649614;0.306745371;0.5;0.027290106
P39713;P54007;0.240775031;0.314666829;0.158645144;0.136303293;0.5;0.03255342
P39713;Q03102;0.253051888;0.403767757;0.190435378;0.187554298;0.333333333;0.023472705
P39714;P53912;0.241295135;0.368548967;0.071720814;0.094693761;0.5;0.029699989
P39714;P54007;0.244037543;0.31079839;0.073678745;0.083404896;0.5;0.032761077
P39714;Q03102;0.253074798;0.393231292;0.094377858;0.121736604;0.333333333;0.023707255
P53912;P54007;0.237257135;0.305653534;0.148122172;0.149908921;1;0.76436229
P53912;Q03102;0.249533992;0.394754462;0.179199393;0.203281815;0.5;0.037737044
P53912;Q04894;0.210822678;0.265252953;0.066604163;0.070373927;0.5;0.029273686
P53912;Q07786;0.211633517;0.270111987;0.075889063;0.078586017;0.5;0.032937389
P53912;Q07993;0.200148433;0.257626795;0.037651841;0.043379985;0.5;0.030893516
P54007;Q03102;0.245797196;0.323667833;0.454823129;0.346737598;0.5;0.034261707
P54007;Q04894;0.247721516;0.306582808;0.107957636;0.117108485;0.5;0.029355954
P54007;Q07786;0.248532354;0.311441843;0.134662984;0.141759659;0.5;0.033547363
P54007;Q07993;0.237047271;0.298956651;0.048058572;0.057532803;0.5;0.027364613
Q03102;Q04894;0.219362739;0.283267252;0.095588133;0.095940598;0.333333333;0.020760491
Q03102;Q07786;0.220173578;0.288126287;0.115947372;0.11187912;0.333333333;0.019939038
Q03102;Q07993;0.208688494;0.275641095;0.045440914;0.05190649;0.333333333;0.01994951
P00358;P00359;0.526001197;0.747099093;0.829008613;0.837457871;1;0.968909024
P00358;P00360;0.530516941;0.757763348;0.891253069;0.884736378;1;0.911146748
P00359;P00360;0.52882629;0.754225449;0.79389964;0.801661992;1;0.908213861
P00401;P03877;0.496452236;0.70138272;0.689599749;0.69311726;0.5;0.175426951
P00401;P03878;0.496452236;0.70138272;0.689599749;0.69311726;0.5;0.443194387
P00401;Q9ZZX1;0.496452236;0.70138272;0.669947829;0.676778358;0.5;0.553786378
P03877;P03878;0.61796087;0.823501566;1;1;1;0.170349943
P03877;Q9ZZX1;0.61796087;0.823501566;0.970583629;0.975381888;0.333333333;0.157503585
P03878;Q9ZZX1;0.61796087;0.823501566;0.970583629;0.975381888;0.333333333;0.406035817
P00424;P00425;0.542260046;0.799328066;0.781167906;0.747782935;1;0.638307606
P00424;P53077;0.480484003;0.710520739;0.778286644;0.744208766;1;0.076567309
P00425;P53077;0.555984391;0.810969179;0.995283221;0.993618476;1;0.125041299
P00445;P40202;0.322895807;0.492429637;0.170085962;0.204424163;0.5;0.059364685
P00447;P10662;0.402449447;0.57473778;0.280032214;0.299460306;0.5;0.049474958
P00447;P47141;0.402449447;0.57473778;0.280032214;0.299460306;0.5;0.07404862
P10662;P47141;0.578755094;0.877896076;1;1;1;0.08682505
P00546;P05986;0.339331693;0.46728057;0.138954029;0.168649712;1;0.112425897
P00546;P06242;0.401520975;0.514031571;0.186544212;0.216288443;1;0.319270181
P00546;P06243;0.447500107;0.55314829;0.237614688;0.258719978;1;0.073171959
P00546;P06244;0.318622895;0.422818255;0.110590075;0.135479164;1;0.107613026
P00546;P06245;0.301353972;0.400890419;0.127948503;0.152774992;1;0.121785826
P00546;P06782;0.376455115;0.483005151;0.166916681;0.185349237;0.333333333;0.114711387
P00546;P06784;0.301158165;0.397503842;0.08980589;0.109014403;1;0.094860226
P00546;P08018;0.373559638;0.49308608;0.121625933;0.148135461;1;0.058195751
P00546;P08458;0.336355932;0.470027311;0.094838937;0.118503746;1;0.111647432
P00546;P11792;0.338768713;0.436891509;0.15129316;0.176085706;0.333333333;0.072136703
P00546;P12688;0.350990734;0.431991664;0.118897681;0.136952227;0.5;0.069750061
P00546;P13185;0.318091988;0.43123278;0.096844479;0.122484632;0.5;0.054419753
P00546;P13186;0.339350621;0.47210197;0.102155144;0.130363782;0.5;0.051902259
P00546;P14680;0.34839113;0.465257553;0.145113404;0.173463477;1;0.087619649
P00546;P14681;0.337967576;0.452299364;0.139044991;0.163021124;1;0.246211769
P00546;P15442;0.342712389;0.42819917;0.110580486;0.128042924;0.25;0.036038764
P00546;P15790;0.337769954;0.439960326;0.136343857;0.162176955;1;0.176880278
P00546;P16892;0.370037319;0.486530483;0.124111842;0.149186926;1;0.273698421
P00546;P17157;0.415363875;0.502261294;0.211070334;0.234230314;1;0.504926608
P00546;P18961;0.304497635;0.420783485;0.092602937;0.119956396;0.5;0.068853339
P00546;P19454;0.330326908;0.42833049;0.133307272;0.158444731;1;0.190737545
P00546;P21965;0.376692865;0.455543937;0.14407562;0.165604898;1;0.182758561
P00546;P22204;0.356184683;0.489522258;0.113107319;0.141332495;1;0.070744019
P00546;P22209;0.242452492;0.382727702;0.070713892;0.092746405;1;0.107089871
P00546;P22211;0.30427087;0.417667544;0.110290438;0.134949206;1;0.059320293
P00546;P22216;0.363880194;0.480615469;0.117968119;0.144502544;0.5;0.091791623
P00546;P22219;0.319379069;0.439646968;0.14583229;0.16913864;1;0.020372006
P00546;P22517;0.273527766;0.419710682;0.07839836;0.101243592;1;0.088011361
P00546;P23291;0.289803243;0.439721501;0.097203667;0.12754905;1;0.052346474
P00546;P23292;0.298653615;0.449175293;0.099569373;0.131464753;1;0.044649035
P00546;P23293;0.406397497;0.518217968;0.176220155;0.202769436;1;0.217015653
P00546;P23561;0.308411737;0.392335001;0.087631492;0.104480942;0.333333333;0.081485202
P00546;P24583;0.356858274;0.477964166;0.137515989;0.16381928;0.2;0.041981162
P00546;P24719;0.368059671;0.488209043;0.121831117;0.144422845;0.5;0.058683123
P00546;P25333;0.355617734;0.497712458;0.116927867;0.147668112;1;0.074949947
P00546;P25341;0.32946568;0.469860923;0.092383004;0.118259264;1;0.050763439
P00546;P25389;0.341688796;0.469531016;0.11235124;0.140624856;0.5;0.0627648
P00546;P25390;0.320754755;0.460899642;0.090056034;0.109963576;1;0.052425708
P00546;P27466;0.287578602;0.410666411;0.080658849;0.102961397;1;0.084810129
P00546;P27636;0.393474133;0.515893928;0.142800188;0.163735196;1;0.079240392
P00546;P28708;0.343351727;0.483380951;0.139239558;0.167643849;1;0.054941583
P00546;P29295;0.354565177;0.464422492;0.140196096;0.164091809;1;0.045406078
P00546;P31374;0.331006713;0.45006992;0.125901806;0.150030853;1;0.035394242
P00546;P32328;0.353665125;0.480395119;0.114689712;0.139264947;1;0.070598914
P00546;P32350;0.36140292;0.496922856;0.139419083;0.168207868;1;0.048710894
P00546;P32361;0.289864195;0.405427646;0.107156552;0.134406521;0.5;0.043664567
P00546;P32485;0.358578542;0.467327654;0.150353389;0.176281155;1;0.241068626
P00546;P32490;0.344164545;0.476218369;0.096314485;0.117479824;1;0.110425537
P00546;P32491;0.341811866;0.462458977;0.096958446;0.117714155;1;0.112435857
P00546;P32562;0.417250358;0.529653683;0.264792298;0.278931868;0.5;0.085394232
P00546;P32581;0.362133216;0.473645591;0.125466188;0.14790905;1;0.121288851
P00546;P32801;0.351578733;0.469446366;0.124420174;0.152651352;1;0.050495249
P00546;P32944;0.426286989;0.534484394;0.212108485;0.228914778;1;0.047942653
P00546;P34244;0.411476322;0.547275854;0.145355471;0.176952389;1;0.04674789
P00546;P36002;0.303576874;0.457022198;0.084316638;0.113433445;1;0.058044726
P00546;P36003;0.306274619;0.43433031;0.087063152;0.114911432;1;0.041725828
P00546;P36004;0.302212711;0.466982795;0.082160066;0.111642598;1;0.064474441
P00546;P36005;0.35899238;0.489549834;0.089386638;0.116158128;1;0.201156777
P00546;P38070;0.313202355;0.462757127;0.087559829;0.11547005;0.5;0.096744719
P00546;P38080;0.336456161;0.459612415;0.098176052;0.120469176;1;0.029402266
P00546;P38147;0.378604412;0.50961184;0.146987463;0.172236384;1;0.091715757
P00546;P38615;0.333847738;0.43073671;0.09612716;0.116680209;1;0.217544644
P00546;P38622;0.374961523;0.512444521;0.11666909;0.142661;1;0.086282707
P00546;P38623;0.343914579;0.459795781;0.094483661;0.114558611;1;0.068773325
P00546;P38691;0.36308317;0.488262329;0.137039966;0.166928241;1;0.037250197
P00546;P38692;0.303595164;0.424313584;0.091103665;0.111274181;1;0.069064681
P00546;P38970;0.311994257;0.457419342;0.091709835;0.121681236;1;0.056662583
P00546;P38990;0.376978749;0.486386766;0.140873779;0.161828975;1;0.046359674
P00546;P38991;0.40578973;0.507641554;0.179903588;0.198935265;1;0.106029404
P00546;P39009;0.406117351;0.543822492;0.154769113;0.181826432;0.5;0.099938356
P00546;P39073;0.398111838;0.504977785;0.195364319;0.222789633;1;0.206921672
P00546;P39962;0.253789112;0.413563661;0.089272668;0.115843635;1;0.038488919
P00546;P40494;0.359932386;0.445231997;0.110829862;0.12830051;1;0.044222409
P00546;P41695;0.410596614;0.521135492;0.167444565;0.188948918;0.333333333;0.018610201
P00546;P41808;0.324330842;0.446922072;0.095451341;0.121286807;1;0.227034634
P00546;P43565;0.379058551;0.491304996;0.164423901;0.189589445;1;0.031659183
P00546;P43568;0.465414584;0.591853554;0.201177333;0.229574391;1;0.115656524
P00546;P43637;0.332308514;0.466951237;0.082545283;0.102940303;1;0.108966068
P00546;P47042;0.311511079;0.443737772;0.090434652;0.109788593;1;0.033583452
P00546;P47116;0.318204687;0.450835195;0.10096196;0.131930246;1;0.056387577
P00546;P48562;0.36978076;0.487906244;0.159705497;0.183345868;0.333333333;0.066764237
P00546;P50873;0.33995382;0.416915259;0.097481558;0.115632806;1;0.163889433
P00546;P53009;0.271772929;0.40515218;0.067761655;0.08827406;1;0.033201314
P00546;P53104;0.259250021;0.350646386;0.097687391;0.115843597;0.5;0.067706615
P00546;P53233;0.268754725;0.423779814;0.075894876;0.101465019;1;0.107412893
P00546;P53599;0.338892787;0.465846058;0.105868901;0.125073389;1;0.041321061
P00546;P53739;0.36620923;0.482450645;0.114716014;0.13840612;1;0.051723952
P00546;P53894;0.313663812;0.450429058;0.111653547;0.143563976;1;0.051915169
P00546;P53974;0.329993984;0.428444298;0.092200591;0.112085455;1;0.055563819
P00546;P54199;0.417040082;0.50684635;0.182920319;0.202818329;1;0.077073642
P00546;Q00772;0.349257566;0.459096455;0.123002966;0.145280064;1;0.207202555
P00546;Q01389;0.325623369;0.4304025;0.0948922;0.115652608;1;0.059424108
P00546;Q01919;0.378616656;0.527147665;0.137576324;0.164293994;1;0.063380665
P00546;Q03002;0.291697146;0.452803011;0.079595586;0.107612822;1;0.058642186
P00546;Q03306;0.310992002;0.422005312;0.086115251;0.106156602;1;0.081303183
P00546;Q03407;0.383874124;0.484621205;0.13391791;0.150828966;1;0.073648293
P00546;Q03497;0.386083051;0.491539274;0.162132669;0.184294659;0.5;0.066413698
P00546;Q03533;0.281250083;0.4482263;0.0920067;0.120817705;1;0.041878871
P00546;Q03656;0.333010317;0.459884298;0.114777552;0.144931188;1;0.0431465
P00546;Q03785;0.342599536;0.485414521;0.110599549;0.140763001;1;0.104052739
P00546;Q03957;0.390388201;0.511174121;0.185727192;0.214646713;1;0.25518268
P00546;Q06098;0.295608097;0.475904941;0.076337137;0.103408144;1;0.038618505
P00546;Q08217;0.328204101;0.455355186;0.127172228;0.150950346;1;0.03782765
P00546;Q08732;0.302212711;0.466982795;0.082571835;0.112196096;1;0.0664566
P00546;Q12003;0.305205912;0.406028622;0.074176752;0.092751002;1;0.067911546
P00546;Q12100;0.292282823;0.461975461;0.084603016;0.115263859;1;0.074112996
P00546;Q12152;0.30882821;0.465795452;0.091452898;0.122225669;1;0.07792556
P00546;Q12222;0.347180518;0.471826238;0.092631133;0.118860859;1;0.159784502
P00546;Q12236;0.386824383;0.511160675;0.132183159;0.154785949;1;0.050962443
P00546;Q12263;0.357904853;0.501112555;0.113116562;0.143294821;0.5;0.061941398
P00546;Q12310;0.343351727;0.483380951;0.139239558;0.167643849;1;0.06838572
P00546;Q12469;0.316014322;0.452122724;0.137714982;0.164448291;0.333333333;0.088892994
P00546;Q12505;0.301206858;0.421898038;0.132010133;0.160780155;1;0.078447633
P05986;P06242;0.311721458;0.455673124;0.240396035;0.280143273;1;0.100296233
P05986;P06243;0.323598723;0.461702809;0.175287189;0.206769974;1;0.049559186
P05986;P06244;0.479686923;0.659593073;0.554561164;0.587903509;1;0.745821673
P05986;P06245;0.55637544;0.727210429;0.842036434;0.828166232;1;0.665157716
P05986;P06782;0.330645213;0.466536047;0.242961107;0.27067209;0.333333333;0.149925703
P05986;P06784;0.319971633;0.447409474;0.215380209;0.248884441;1;0.086765811
P05986;P08018;0.349679268;0.491600008;0.209860662;0.248753908;1;0.087322857
P05986;P08458;0.319514028;0.496314374;0.251802693;0.294516142;1;0.117388365
P05986;P11792;0.330645783;0.478204333;0.263395194;0.305220941;0.333333333;0.197609908
P05986;P12688;0.318040825;0.418815604;0.238333814;0.2662119;0.5;0.24013527
P05986;P13185;0.313309405;0.478282574;0.249907499;0.314090215;0.5;0.083135527
P05986;P13186;0.307877121;0.471852386;0.252319292;0.312237478;0.5;0.086880653
P05986;P14680;0.390772536;0.558551685;0.28232828;0.330552507;1;0.062652716
P05986;P14681;0.319195594;0.475686203;0.27494961;0.322175024;1;0.086626479
P05986;P15442;0.308175813;0.424167935;0.167562954;0.197150877;0.25;0.041584763
P05986;P15790;0.284429786;0.418174658;0.291891958;0.334662093;1;0.085299918
P05986;P16892;0.351012686;0.51262834;0.272734774;0.323546515;1;0.095151774
P05986;P17157;0.306411121;0.438976253;0.238543796;0.286020721;1;0.112112735
P05986;P18961;0.351917566;0.523235587;0.334995868;0.395440924;0.5;0.240059849
P05986;P19454;0.274365776;0.402727101;0.271962477;0.313273822;1;0.095602933
P05986;P21965;0.280057026;0.373501365;0.197187711;0.22545742;1;0.092629749
P05986;P22204;0.315746683;0.475357038;0.263363865;0.318464853;1;0.158651513
P05986;P22209;0.275941682;0.452779821;0.297052234;0.344522796;1;0.085440118
P05986;P22211;0.333484695;0.502138267;0.371565003;0.422576522;1;0.052993112
P05986;P22216;0.335494444;0.490074053;0.248906086;0.296752273;0.5;0.109581198
P05986;P22219;0.287385767;0.427311433;0.225190821;0.24639925;1;0.025245323
P05986;P22517;0.283909577;0.460681853;0.29417085;0.342715337;1;0.145824032
P05986;P23291;0.280662078;0.455849653;0.275993686;0.327807964;1;0.055070341
P05986;P23292;0.279419151;0.442818049;0.269716013;0.324460552;1;0.056800254
P05986;P23293;0.326736607;0.461723312;0.247361317;0.285539669;1;0.056029858
P05986;P23561;0.318933596;0.436900144;0.187171885;0.218550021;0.333333333;0.091938868
P05986;P24583;0.380105064;0.546942286;0.322572016;0.363276348;0.2;0.133468
P05986;P24719;0.313210557;0.471273316;0.298594796;0.348730229;0.5;0.120334358
P05986;P25333;0.323031309;0.484901122;0.304133186;0.351201618;1;0.08867642
P05986;P25341;0.301912778;0.492966188;0.264973202;0.326708361;1;0.191496837
P05986;P25389;0.346633425;0.508414249;0.271924436;0.318024903;0.5;0.093258378
P05986;P25390;0.35269777;0.527841637;0.246707969;0.288218991;1;0.064698495
P05986;P27466;0.316563559;0.474509901;0.311685846;0.355809535;1;0.142779749
P05986;P27636;0.332253779;0.468111096;0.243072525;0.27753651;1;0.08199819
P05986;P28708;0.37037674;0.565614948;0.410033484;0.458203112;1;0.089387488
P05986;P29295;0.314903787;0.449830876;0.20141803;0.236437401;1;0.054028466
P05986;P31374;0.363625978;0.543635498;0.440665968;0.490452213;1;0.059524307
P05986;P32328;0.307611499;0.451588851;0.305300453;0.340822361;1;0.162377708
P05986;P32350;0.371384084;0.551083557;0.410840081;0.459777282;1;0.045109914
P05986;P32361;0.29806979;0.442077149;0.226462601;0.263752499;0.5;0.030853137
P05986;P32485;0.305325794;0.457363351;0.24685404;0.292278887;1;0.098219294
P05986;P32490;0.32328589;0.463411726;0.228983251;0.262102307;1;0.116213346
P05986;P32491;0.330428566;0.464547961;0.220979338;0.253121695;1;0.116347321
P05986;P32562;0.300492518;0.437888799;0.154542235;0.19644585;0.5;0.131131654
P05986;P32581;0.332866576;0.497189675;0.322001855;0.381450336;1;0.066926107
P05986;P32801;0.316933562;0.462820128;0.232245154;0.274965495;1;0.072848682
P05986;P32944;0.327172799;0.449365041;0.241417186;0.27821438;1;0.06282391
P05986;P34244;0.338976524;0.497892141;0.267655601;0.319036365;1;0.074433519
P05986;P36002;0.313080231;0.492746408;0.309201256;0.36942251;1;0.05743502
P05986;P36003;0.361524961;0.545230751;0.335418317;0.399422122;1;0.03079377
P05986;P36004;0.330136057;0.521511979;0.340559033;0.401318084;1;0.054740384
P05986;P36005;0.324396241;0.487216066;0.32907713;0.388004211;1;0.069256579
P05986;P38070;0.371856197;0.577969066;0.357681827;0.421818036;0.5;0.183755586
P05986;P38080;0.316022294;0.461637892;0.273010732;0.309100433;1;0.036791243
P05986;P38147;0.339372672;0.515830919;0.285711333;0.333531063;1;0.102725254
P05986;P38615;0.306719407;0.435321955;0.241665834;0.281459636;1;0.084019439
P05986;P38622;0.359245824;0.54187072;0.319040393;0.375443711;1;0.107607668
P05986;P38623;0.32747817;0.473353382;0.287695655;0.330393156;1;0.085628009
P05986;P38691;0.394150946;0.569403425;0.444056474;0.497107356;1;0.044184777
P05986;P38692;0.295609434;0.441107906;0.271437212;0.302746686;1;0.07149235
P05986;P38970;0.314840816;0.486357086;0.319797631;0.377617902;1;0.04772106
P05986;P38990;0.339627328;0.508068928;0.320619755;0.380476265;1;0.068982251
P05986;P38991;0.339729251;0.474133495;0.191708598;0.235138605;1;0.2359495
P05986;P39009;0.368798037;0.553440894;0.353379035;0.402932812;0.5;0.138632966
P05986;P39073;0.302471802;0.433506291;0.258422509;0.292336786;1;0.059308883
P05986;P39962;0.256819195;0.457368259;0.289662149;0.339263004;1;0.036853169
P05986;P40494;0.331404838;0.444749066;0.27230887;0.303842046;1;0.046450697
P05986;P41695;0.330170753;0.463215666;0.225558497;0.263881175;0.333333333;0.028949718
P05986;P41808;0.339052636;0.514010627;0.295519653;0.347489662;1;0.095781564
P05986;P43565;0.322991014;0.473006194;0.233339842;0.278192054;1;0.056313804
P05986;P43568;0.301580782;0.450049602;0.270470442;0.311209087;1;0.056768701
P05986;P43637;0.310596435;0.48493893;0.30913374;0.359064823;1;0.126028701
P05986;P47042;0.325070724;0.480393352;0.385844827;0.41159361;1;0.033691581
P05986;P47116;0.283146966;0.438192695;0.275732893;0.328797329;1;0.052957463
P05986;P48562;0.32448359;0.486428944;0.245794096;0.287155;0.333333333;0.091753393
P05986;P50873;0.315890663;0.416113067;0.284647643;0.317426551;1;0.075706167
P05986;P53009;0.301462173;0.463500369;0.29953419;0.341765237;1;0.037539616
P05986;P53104;0.253791571;0.375544496;0.197864075;0.223323506;0.5;0.095610027
P05986;P53233;0.303409749;0.498168588;0.335687282;0.393094112;1;0.11892926
P05986;P53599;0.325011861;0.462725279;0.209044803;0.240440955;1;0.054554353
P05986;P53739;0.318606136;0.47220014;0.249497822;0.297887815;1;0.165725564
P05986;P53894;0.340578607;0.515288884;0.349814624;0.398205103;1;0.118717572
P05986;P53974;0.299076292;0.423896216;0.270922108;0.306536325;1;0.057524722
P05986;P54199;0.330723357;0.449838742;0.198721673;0.240585633;1;0.07380288
P05986;Q00772;0.312380431;0.45990963;0.214786271;0.260346342;1;0.081614549
P05986;Q01389;0.311951374;0.433304247;0.208246903;0.241872291;1;0.063910424
P05986;Q01919;0.338607807;0.52022951;0.287748861;0.334155302;1;0.116999626
P05986;Q03002;0.365558106;0.585367075;0.370842407;0.435074667;1;0.111166469
P05986;Q03306;0.332807256;0.473376162;0.30164489;0.338821058;1;0.116169934
P05986;Q03407;0.359533812;0.499027156;0.256086051;0.284896434;1;0.139856725
P05986;Q03497;0.325958159;0.46699809;0.188010283;0.218550729;0.5;0.078919483
P05986;Q03533;0.289178735;0.498203847;0.307499854;0.374856936;1;0.080719959
P05986;Q03656;0.350864065;0.518215899;0.290957705;0.354340212;1;0.037482487
P05986;Q03785;0.325267499;0.507298862;0.336670681;0.398249792;1;0.069069888
P05986;Q03957;0.319993839;0.461911153;0.246849758;0.27981908;1;0.092694045
P05986;Q06098;0.331928493;0.55392371;0.339623599;0.404866461;1;0.04009906
P05986;Q08217;0.38154774;0.563729345;0.515252465;0.549888835;1;0.071597864
P05986;Q08732;0.330136057;0.521511979;0.347712669;0.408674154;1;0.055756507
P05986;Q12003;0.320831167;0.451683732;0.29637699;0.325385363;1;0.048158156
P05986;Q12100;0.333051561;0.535533673;0.364020187;0.42048513;1;0.064521299
P05986;Q12152;0.400186422;0.612743162;0.427868153;0.496766003;1;0.104246799
P05986;Q12222;0.280702762;0.430356949;0.287733153;0.343798368;1;0.094881643
P05986;Q12236;0.372002156;0.545119996;0.273180461;0.315848212;1;0.111159066
P05986;Q12263;0.334434416;0.511720949;0.320441962;0.37314067;0.5;0.088571562
P05986;Q12310;0.37037674;0.565614948;0.410033484;0.458203112;1;0.062404108
P05986;Q12469;0.318972811;0.495918541;0.302925351;0.349538595;0.333333333;0.103038187
P05986;Q12505;0.31958601;0.490550665;0.312701638;0.365032755;1;0.073877729
P06242;P06243;0.37863111;0.511086296;0.263367559;0.293975176;1;0.053830453
P06242;P06244;0.351583408;0.498425204;0.251806304;0.301123715;1;0.095520659
P06242;P06245;0.313534694;0.457491677;0.231773021;0.270661197;1;0.105855159
P06242;P06782;0.288658964;0.405320545;0.159540397;0.186420761;0.333333333;0.116558807
P06242;P06784;0.305483909;0.422949807;0.18700913;0.215458;1;0.083715346
P06242;P08018;0.300567925;0.412449049;0.161352757;0.188195317;1;0.060223097
P06242;P08458;0.296766869;0.451816153;0.214984883;0.250742481;1;0.083201346
P06242;P11792;0.313794849;0.440121779;0.319310683;0.355181946;0.333333333;0.059186465
P06242;P12688;0.296320829;0.400000505;0.164610915;0.193748811;0.5;0.067068417
P06242;P13185;0.303225214;0.44573374;0.201475248;0.253047571;0.5;0.046326791
P06242;P13186;0.298149089;0.439687966;0.203072708;0.251824594;0.5;0.04475386
P06242;P14680;0.358153106;0.501976098;0.333812818;0.376211771;1;0.075708503
P06242;P14681;0.33187724;0.478630423;0.27480876;0.314055014;1;0.215970936
P06242;P15442;0.312048066;0.428265309;0.153337026;0.181874474;0.25;0.03492779
P06242;P15790;0.339438554;0.482735474;0.320188824;0.360303986;1;0.115860884
P06242;P16892;0.318524046;0.455704812;0.170843676;0.208579769;1;0.24110351
P06242;P17157;0.347046795;0.460791065;0.253556698;0.294154398;1;0.352927264
P06242;P18961;0.306846861;0.446892067;0.238509542;0.288278787;0.5;0.066742108
P06242;P19454;0.327181416;0.463457051;0.300926964;0.339936535;1;0.137972046
P06242;P21965;0.29527603;0.393774861;0.178433775;0.203771861;1;0.154622635
P06242;P22204;0.295703363;0.427278034;0.19928141;0.244067962;1;0.059561611
P06242;P22209;0.298874368;0.465039211;0.22898334;0.267589007;1;0.081178728
P06242;P22211;0.318271672;0.481232857;0.270711435;0.322204357;1;0.068294275
P06242;P22216;0.343130691;0.490474794;0.24864221;0.295074113;0.5;0.074038344
P06242;P22219;0.288127001;0.405535908;0.289086044;0.303744918;1;0.014463465
P06242;P22517;0.306324613;0.472273302;0.228096122;0.267502243;1;0.104155497
P06242;P23291;0.263146249;0.414817592;0.210331929;0.254205172;1;0.047322052
P06242;P23292;0.261193896;0.400956873;0.206474553;0.252105257;1;0.04717101
P06242;P23293;0.458594383;0.602418174;0.489434689;0.515490994;1;0.199489256
P06242;P23561;0.296309374;0.403658845;0.165643021;0.192641642;0.333333333;0.072049837
P06242;P24583;0.304751049;0.44321221;0.238428996;0.271079813;0.2;0.049903031
P06242;P24719;0.356526659;0.513659707;0.226935868;0.272884042;0.5;0.080279953
P06242;P25333;0.298676457;0.434652211;0.23272154;0.273437463;1;0.073206144
P06242;P25341;0.313852383;0.483180145;0.215728031;0.263985442;1;0.059086561
P06242;P25389;0.298289115;0.44226767;0.191628626;0.229704398;0.5;0.072340441
P06242;P25390;0.344457273;0.512249518;0.209812153;0.243856637;1;0.050964127
P06242;P27466;0.305245437;0.452485702;0.234357726;0.271551147;1;0.119409097
P06242;P27636;0.318974472;0.444325233;0.205079227;0.232845367;1;0.069031021
P06242;P28708;0.32638913;0.491423127;0.28124869;0.326031713;1;0.072474347
P06242;P29295;0.310269292;0.449237261;0.192791783;0.226172881;1;0.050605088
P06242;P31374;0.331681211;0.509998393;0.250299934;0.304504574;1;0.039258528
P06242;P32328;0.279769303;0.405482882;0.234651657;0.264736056;1;0.060154897
P06242;P32350;0.37315811;0.531699017;0.286253742;0.330545557;1;0.046466173
P06242;P32361;0.29242676;0.419917367;0.216701798;0.251493274;0.5;0.041007637
P06242;P32485;0.301054448;0.430143033;0.307643026;0.346848085;1;0.187670957
P06242;P32490;0.312449015;0.442890706;0.197535076;0.225558649;1;0.087099847
P06242;P32491;0.332752389;0.477517785;0.196239453;0.228037525;1;0.082254708
P06242;P32562;0.33075857;0.462050949;0.145462292;0.182468423;0.5;0.086418866
P06242;P32581;0.342074002;0.494154448;0.252068787;0.303080215;1;0.115050638
P06242;P32801;0.261631474;0.38964096;0.184625426;0.218872969;1;0.040898871
P06242;P32944;0.365739248;0.486358765;0.202740688;0.238650777;1;0.051983821
P06242;P34244;0.304645524;0.446063653;0.196615359;0.238823136;1;0.042375296
P06242;P36002;0.286796314;0.439772262;0.229341988;0.279632532;1;0.058742658
P06242;P36003;0.336443715;0.493655784;0.245223641;0.298300622;1;0.0203205
P06242;P36004;0.30170174;0.465953934;0.247129995;0.298262418;1;0.066654477
P06242;P36005;0.423030829;0.583781812;0.314110314;0.359110449;1;0.173647668
P06242;P38070;0.34065708;0.519088866;0.256521635;0.309883361;0.5;0.076188306
P06242;P38080;0.296332924;0.426610317;0.194013484;0.225747915;1;0.029112985
P06242;P38147;0.328671489;0.476570836;0.214404492;0.256141678;1;0.076412499
P06242;P38615;0.301428696;0.419954669;0.191572748;0.225318196;1;0.236084407
P06242;P38622;0.342795036;0.497617496;0.232185383;0.280670419;1;0.060228225
P06242;P38623;0.323065628;0.458573351;0.223270802;0.258672669;1;0.042093078
P06242;P38691;0.314133736;0.4550425;0.23858274;0.280081587;1;0.04310086
P06242;P38692;0.285121703;0.42174498;0.227140768;0.253099048;1;0.051439323
