Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
A1Z8Z5;A1Z8Z6;0.070722788;0.149725329;1;1;1;0.203663116
A1Z8Z5;A1Z922;0.070722788;0.149725329;1;1;1;0.0811451
A1Z8Z5;A1Z924;0.070722788;0.149725329;1;1;1;0.070490305
A1Z8Z5;A1Z931;0.070722788;0.149725329;1;1;1;0.070043294
A1Z8Z5;A1Z977;0.070722788;0.149725329;1;1;1;0.116980654
A1Z8Z5;A1Z993;0.070722788;0.149725329;1;1;1;0.062146205
A1Z8Z5;A1ZA59;0.070722788;0.149725329;1;1;1;0.088901322
A1Z8Z5;A1ZB12;0.070722788;0.149725329;1;1;1;0.09434399
A1Z8Z5;A1ZB54;0.070722788;0.149725329;1;1;1;0.042362688
A1Z8Z5;A1ZB56;0.070722788;0.149725329;1;1;1;0.06104836
A1Z8Z5;A1ZB57;0.070722788;0.149725329;1;1;1;0.037619794
A1Z8Z5;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.064065703
A1Z8Z5;A1ZBI1;0.070722788;0.149725329;1;1;1;0.107067941
A1Z8Z5;A1ZBI2;0.070722788;0.149725329;1;1;1;0.100722593
A1Z8Z5;A8JQW9;0.070722788;0.149725329;1;1;1;0.101230984
A1Z8Z5;Q0E9B1;0.070722788;0.149725329;1;1;1;0.094132322
A1Z8Z5;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.043417845
A1Z8Z5;Q2MGK1;0.070722788;0.149725329;1;1;1;0.040376479
A1Z8Z5;Q2MGL5;0.070722788;0.149725329;1;1;1;0.075940048
A1Z8Z5;Q4AB20;0.070722788;0.149725329;1;1;1;0.110427228
A1Z8Z5;Q4AB21;0.070722788;0.149725329;1;1;1;0.097813783
A1Z8Z5;Q4AB23;0.070722788;0.149725329;1;1;1;0.097525803
A1Z8Z5;Q4AB33;0.070722788;0.149725329;0.073123671;0.104372744;1;0.043509344
A1Z8Z5;Q4AB35;0.070722788;0.149725329;1;1;1;0.079203462
A1Z8Z5;Q4AB36;0.070722788;0.149725329;1;1;1;0.075854835
A1Z8Z5;Q4AB37;0.070722788;0.149725329;1;1;1;0.061345724
A1Z8Z5;Q4AB38;0.070722788;0.149725329;1;1;1;0.037056634
A1Z8Z5;Q4AB39;0.070722788;0.149725329;1;1;1;0.087063275
A1Z8Z5;Q4ABF1;0.070722788;0.149725329;1;1;1;0.087105576
A1Z8Z5;Q4ABF4;0.070722788;0.149725329;1;1;1;0.080529238
A1Z8Z5;Q4ABF6;0.070722788;0.149725329;1;1;1;0.103485456
A1Z8Z5;Q4ABF7;0.070722788;0.149725329;1;1;1;0.074622066
A1Z8Z5;Q4ABF8;0.070722788;0.149725329;1;1;1;0.069259873
A1Z8Z5;Q4ABF9;0.070722788;0.149725329;1;1;1;0.072541055
A1Z8Z5;Q4ABG0;0.070722788;0.149725329;1;1;1;0.13245153
A1Z8Z5;Q4ABG1;0.070722788;0.149725329;1;1;1;0.090092815
A1Z8Z5;Q4ABH2;0.070722788;0.149725329;1;1;1;0.125231229
A1Z8Z5;Q4ABH4;0.070722788;0.149725329;1;1;1;0.131892455
A1Z8Z5;Q4ABH5;0.070722788;0.149725329;1;1;1;0.092764403
A1Z8Z5;Q4ABH6;0.070722788;0.149725329;1;1;1;0.084086473
A1Z8Z5;Q4ABH7;0.070722788;0.149725329;1;1;1;0.095354161
A1Z8Z5;Q4ABH8;0.070722788;0.149725329;1;1;1;0.082937801
A1Z8Z5;Q4ABH9;0.070722788;0.149725329;1;1;1;0.089980834
A1Z8Z5;Q4ABI0;0.070722788;0.149725329;1;1;1;0.084151387
A1Z8Z5;Q4ABI1;0.070722788;0.149725329;1;1;1;0.066067925
A1Z8Z5;Q4ABI3;0.070722788;0.149725329;1;1;1;0.118435651
A1Z8Z5;Q4ABI4;0.070722788;0.149725329;1;1;1;0.110836653
A1Z8Z5;Q4ABI6;0.070722788;0.149725329;1;1;1;0.067632255
A1Z8Z5;Q4ABI7;0.070722788;0.149725329;1;1;1;0.09916466
A1Z8Z5;Q4ABI8;0.070722788;0.149725329;1;1;1;0.052090529
A1Z8Z5;Q4ABI9;0.070722788;0.149725329;1;1;1;0.056890691
A1Z8Z5;Q4ABJ0;0.070722788;0.149725329;1;1;1;0.08088153
A1Z8Z5;Q4ABJ1;0.070722788;0.149725329;1;1;1;0.077996892
A1Z8Z5;Q4ABJ3;0.070722788;0.149725329;1;1;1;0.093678763
A1Z8Z5;Q4ABJ4;0.070722788;0.149725329;1;1;1;0.069631056
A1Z8Z5;Q4ABJ5;0.070722788;0.149725329;1;1;1;0.091795562
A1Z8Z5;Q4ABJ8;0.070722788;0.149725329;1;1;1;0.061104079
A1Z8Z5;Q4ABK1;0.070722788;0.149725329;1;1;1;0.078318996
A1Z8Z5;Q7KT13;0.070854343;0.149721277;0.028137303;0.045260318;1;0.039457844
A1Z8Z5;Q7KT14;0.070854343;0.149721277;0.028137303;0.045260318;1;0.043311245
A1Z8Z5;Q9VAR2;0.070722788;0.149725329;1;1;1;0.072150566
A1Z8Z5;Q9VFW3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.044738627
A1Z8Z5;Q9VIJ1;0.070854343;0.149721277;0.028137303;0.045260318;1;0.045373167
A1Z8Z5;Q9VRK2;0.070722788;0.149725329;1;1;1;0.043211787
A1Z8Z5;Q9VVP3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.040344977
A1Z8Z5;Q9W101;0.070722788;0.149725329;1;1;1;0.061684256
A1Z8Z5;Q9W1J6;0.070722788;0.149725329;1;1;1;0.051409523
A1Z8Z6;A1Z922;0.070722788;0.149725329;1;1;1;0.031435857
A1Z8Z6;A1Z924;0.070722788;0.149725329;1;1;1;0.082074292
A1Z8Z6;A1Z931;0.070722788;0.149725329;1;1;1;0.056261102
A1Z8Z6;A1Z977;0.070722788;0.149725329;1;1;1;0.057298872
A1Z8Z6;A1Z993;0.070722788;0.149725329;1;1;1;0.054511241
A1Z8Z6;A1ZB12;0.070722788;0.149725329;1;1;1;0.060014911
A1Z8Z6;A1ZB54;0.070722788;0.149725329;1;1;1;0.047299393
A1Z8Z6;A1ZB56;0.070722788;0.149725329;1;1;1;0.048646037
A1Z8Z6;A1ZB57;0.070722788;0.149725329;1;1;1;0.049335006
A1Z8Z6;A1ZB58;0.070722788;0.149725329;1;1;1;0.037813336
A1Z8Z6;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.047778853
A1Z8Z6;A1ZBI1;0.070722788;0.149725329;1;1;1;0.052511985
A1Z8Z6;A1ZBI2;0.070722788;0.149725329;1;1;1;0.08438395
A1Z8Z6;A8JQW9;0.070722788;0.149725329;1;1;1;0.073098998
A1Z8Z6;Q0E9B1;0.070722788;0.149725329;1;1;1;0.063816242
A1Z8Z6;Q0KI29;0.070722788;0.149725329;1;1;1;0.077401077
A1Z8Z6;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.056086987
A1Z8Z6;Q2MGK1;0.070722788;0.149725329;1;1;1;0.048282567
A1Z8Z6;Q2MGL5;0.070722788;0.149725329;1;1;1;0.048882597
A1Z8Z6;Q4AB20;0.070722788;0.149725329;1;1;1;0.034728479
A1Z8Z6;Q4AB21;0.070722788;0.149725329;1;1;1;0.054283727
A1Z8Z6;Q4AB23;0.070722788;0.149725329;1;1;1;0.031612413
A1Z8Z6;Q4AB33;0.070722788;0.149725329;0.073123671;0.104372744;1;0.049915126
A1Z8Z6;Q4AB35;0.070722788;0.149725329;1;1;1;0.051337825
A1Z8Z6;Q4AB36;0.070722788;0.149725329;1;1;1;0.062697583
A1Z8Z6;Q4AB37;0.070722788;0.149725329;1;1;1;0.058644368
A1Z8Z6;Q4AB38;0.070722788;0.149725329;1;1;1;0.07395472
A1Z8Z6;Q4AB39;0.070722788;0.149725329;1;1;1;0.049247499
A1Z8Z6;Q4ABF1;0.070722788;0.149725329;1;1;1;0.04753445
A1Z8Z6;Q4ABF4;0.070722788;0.149725329;1;1;1;0.041847865
A1Z8Z6;Q4ABF6;0.070722788;0.149725329;1;1;1;0.039366202
A1Z8Z6;Q4ABF7;0.070722788;0.149725329;1;1;1;0.061885368
A1Z8Z6;Q4ABF8;0.070722788;0.149725329;1;1;1;0.08975537
A1Z8Z6;Q4ABF9;0.070722788;0.149725329;1;1;1;0.095371404
A1Z8Z6;Q4ABG0;0.070722788;0.149725329;1;1;1;0.111191144
A1Z8Z6;Q4ABG1;0.070722788;0.149725329;1;1;1;0.082567152
A1Z8Z6;Q4ABH2;0.070722788;0.149725329;1;1;1;0.057706018
A1Z8Z6;Q4ABH4;0.070722788;0.149725329;1;1;1;0.095494721
A1Z8Z6;Q4ABH5;0.070722788;0.149725329;1;1;1;0.051812245
A1Z8Z6;Q4ABH6;0.070722788;0.149725329;1;1;1;0.07287684
A1Z8Z6;Q4ABH7;0.070722788;0.149725329;1;1;1;0.075985711
A1Z8Z6;Q4ABH8;0.070722788;0.149725329;1;1;1;0.077725394
A1Z8Z6;Q4ABH9;0.070722788;0.149725329;1;1;1;0.068759464
A1Z8Z6;Q4ABI0;0.070722788;0.149725329;1;1;1;0.070577166
A1Z8Z6;Q4ABI3;0.070722788;0.149725329;1;1;1;0.0528136
A1Z8Z6;Q4ABI4;0.070722788;0.149725329;1;1;1;0.045535849
A1Z8Z6;Q4ABI6;0.070722788;0.149725329;1;1;1;0.058362101
A1Z8Z6;Q4ABI7;0.070722788;0.149725329;1;1;1;0.071320202
A1Z8Z6;Q4ABI8;0.070722788;0.149725329;1;1;1;0.032221581
A1Z8Z6;Q4ABI9;0.070722788;0.149725329;1;1;1;0.064047077
A1Z8Z6;Q4ABJ0;0.070722788;0.149725329;1;1;1;0.048333313
A1Z8Z6;Q4ABJ1;0.070722788;0.149725329;1;1;1;0.04060155
A1Z8Z6;Q4ABJ3;0.070722788;0.149725329;1;1;1;0.045007794
A1Z8Z6;Q4ABJ4;0.070722788;0.149725329;1;1;1;0.043285003
A1Z8Z6;Q4ABJ5;0.070722788;0.149725329;1;1;1;0.043129261
A1Z8Z6;Q4ABJ8;0.070722788;0.149725329;1;1;1;0.07285665
A1Z8Z6;Q4ABK1;0.070722788;0.149725329;1;1;1;0.042639383
A1Z8Z6;Q7KT13;0.070854343;0.149721277;0.028137303;0.045260318;1;0.038051365
A1Z8Z6;Q9VAR2;0.070722788;0.149725329;1;1;1;0.055150987
A1Z8Z6;Q9VFW3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.065639482
A1Z8Z6;Q9VIJ1;0.070854343;0.149721277;0.028137303;0.045260318;1;0.035975173
A1Z8Z6;Q9VRK2;0.070722788;0.149725329;1;1;1;0.049228075
A1Z8Z6;Q9W101;0.070722788;0.149725329;1;1;1;0.050484413
A1Z8Z6;Q9W1J6;0.070722788;0.149725329;1;1;1;0.074745773
A1Z8Z6;Q9W3R2;0.070722788;0.149725329;0.073123671;0.104372744;1;0.074707163
A1Z922;A1Z924;0.070722788;0.149725329;1;1;1;0.371621879
A1Z922;A1Z931;0.070722788;0.149725329;1;1;1;0.086846216
A1Z922;A1Z977;0.070722788;0.149725329;1;1;1;0.278610937
A1Z922;A1Z993;0.070722788;0.149725329;1;1;1;0.103060319
A1Z922;A1ZA59;0.070722788;0.149725329;1;1;1;0.305058041
A1Z922;A1ZB12;0.070722788;0.149725329;1;1;1;0.077373961
A1Z922;A1ZB54;0.070722788;0.149725329;1;1;1;0.030825573
A1Z922;A1ZB56;0.070722788;0.149725329;1;1;1;0.037451404
A1Z922;A1ZB57;0.070722788;0.149725329;1;1;1;0.036199769
A1Z922;A1ZB58;0.070722788;0.149725329;1;1;1;0.034790493
A1Z922;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.03488898
A1Z922;A1ZBI1;0.070722788;0.149725329;1;1;1;0.244590114
A1Z922;A1ZBI2;0.070722788;0.149725329;1;1;1;0.234223586
A1Z922;A8JQW9;0.070722788;0.149725329;1;1;1;0.1745
A1Z922;Q0E9B1;0.070722788;0.149725329;1;1;1;0.326105769
A1Z922;Q0KI29;0.070722788;0.149725329;1;1;1;0.185420053
A1Z922;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.052971548
A1Z922;Q2MGK1;0.070722788;0.149725329;1;1;1;0.239215051
A1Z922;Q2MGL5;0.070722788;0.149725329;1;1;1;0.292155449
A1Z922;Q4AB20;0.070722788;0.149725329;1;1;1;0.246140975
A1Z922;Q4AB21;0.070722788;0.149725329;1;1;1;0.245966031
A1Z922;Q4AB23;0.070722788;0.149725329;1;1;1;0.276362683
A1Z922;Q4AB33;0.070722788;0.149725329;0.073123671;0.104372744;1;0.034894651
A1Z922;Q4AB35;0.070722788;0.149725329;1;1;1;0.380056593
A1Z922;Q4AB36;0.070722788;0.149725329;1;1;1;0.357766221
A1Z922;Q4AB37;0.070722788;0.149725329;1;1;1;0.046270816
A1Z922;Q4AB38;0.070722788;0.149725329;1;1;1;0.03198148
A1Z922;Q4AB39;0.070722788;0.149725329;1;1;1;0.222309356
A1Z922;Q4ABF1;0.070722788;0.149725329;1;1;1;0.23604658
A1Z922;Q4ABF4;0.070722788;0.149725329;1;1;1;0.463367342
A1Z922;Q4ABF6;0.070722788;0.149725329;1;1;1;0.093638852
A1Z922;Q4ABF7;0.070722788;0.149725329;1;1;1;0.06615908
A1Z922;Q4ABF8;0.070722788;0.149725329;1;1;1;0.04199357
A1Z922;Q4ABF9;0.070722788;0.149725329;1;1;1;0.065833929
A1Z922;Q4ABG0;0.070722788;0.149725329;1;1;1;0.077437299
A1Z922;Q4ABG1;0.070722788;0.149725329;1;1;1;0.056694436
A1Z922;Q4ABH2;0.070722788;0.149725329;1;1;1;0.175568861
A1Z922;Q4ABH4;0.070722788;0.149725329;1;1;1;0.051741202
A1Z922;Q4ABH5;0.070722788;0.149725329;1;1;1;0.059964506
A1Z922;Q4ABH6;0.070722788;0.149725329;1;1;1;0.086966456
A1Z922;Q4ABH7;0.070722788;0.149725329;1;1;1;0.060617095
A1Z922;Q4ABH8;0.070722788;0.149725329;1;1;1;0.069358638
A1Z922;Q4ABH9;0.070722788;0.149725329;1;1;1;0.047773814
A1Z922;Q4ABI0;0.070722788;0.149725329;1;1;1;0.055980513
A1Z922;Q4ABI1;0.070722788;0.149725329;1;1;1;0.232227546
A1Z922;Q4ABI3;0.070722788;0.149725329;1;1;1;0.284652328
A1Z922;Q4ABI4;0.070722788;0.149725329;1;1;1;0.292781135
A1Z922;Q4ABI6;0.070722788;0.149725329;1;1;1;0.323153341
A1Z922;Q4ABI7;0.070722788;0.149725329;1;1;1;0.254330718
A1Z922;Q4ABI8;0.070722788;0.149725329;1;1;1;0.174393556
A1Z922;Q4ABI9;0.070722788;0.149725329;1;1;1;0.183758296
A1Z922;Q4ABJ0;0.070722788;0.149725329;1;1;1;0.18064064
A1Z922;Q4ABJ1;0.070722788;0.149725329;1;1;1;0.227103273
A1Z922;Q4ABJ3;0.070722788;0.149725329;1;1;1;0.248779435
A1Z922;Q4ABJ4;0.070722788;0.149725329;1;1;1;0.20707984
A1Z922;Q4ABJ5;0.070722788;0.149725329;1;1;1;0.196068188
A1Z922;Q4ABJ8;0.070722788;0.149725329;1;1;1;0.075776547
A1Z922;Q4ABK1;0.070722788;0.149725329;1;1;1;0.27155063
A1Z922;Q6III4;0.070722788;0.149725329;1;1;1;0.038636153
A1Z922;Q7KT14;0.070854343;0.149721277;0.028137303;0.045260318;1;0.063103929
A1Z922;Q9VAR2;0.070722788;0.149725329;1;1;1;0.203134997
A1Z922;Q9VFW3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.060446363
A1Z922;Q9VIJ1;0.070854343;0.149721277;0.028137303;0.045260318;1;0.064137579
A1Z922;Q9VRK2;0.070722788;0.149725329;1;1;1;0.041567439
A1Z922;Q9W101;0.070722788;0.149725329;1;1;1;0.162298771
A1Z922;Q9W1J6;0.070722788;0.149725329;1;1;1;0.168953673
A1Z922;Q9W3R2;0.070722788;0.149725329;0.073123671;0.104372744;1;0.039098432
A1Z924;A1Z931;0.070722788;0.149725329;1;1;1;0.095860041
A1Z924;A1Z977;0.070722788;0.149725329;1;1;1;0.323520285
A1Z924;A1Z993;0.070722788;0.149725329;1;1;1;0.133302112
A1Z924;A1ZA59;0.070722788;0.149725329;1;1;1;0.343861111
A1Z924;A1ZB12;0.070722788;0.149725329;1;1;1;0.094653816
A1Z924;A1ZB54;0.070722788;0.149725329;1;1;1;0.049667029
A1Z924;A1ZB56;0.070722788;0.149725329;1;1;1;0.038406274
A1Z924;A1ZB57;0.070722788;0.149725329;1;1;1;0.050216107
A1Z924;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.043040776
A1Z924;A1ZBI1;0.070722788;0.149725329;1;1;1;0.240012681
A1Z924;A1ZBI2;0.070722788;0.149725329;1;1;1;0.219304947
A1Z924;A8JQW9;0.070722788;0.149725329;1;1;1;0.149917867
A1Z924;Q0E9B1;0.070722788;0.149725329;1;1;1;0.307114427
A1Z924;Q0KI29;0.070722788;0.149725329;1;1;1;0.21071209
A1Z924;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.052890714
A1Z924;Q2MGK1;0.070722788;0.149725329;1;1;1;0.25874582
A1Z924;Q2MGL5;0.070722788;0.149725329;1;1;1;0.308141155
A1Z924;Q4AB20;0.070722788;0.149725329;1;1;1;0.256983801
A1Z924;Q4AB21;0.070722788;0.149725329;1;1;1;0.256937821
A1Z924;Q4AB23;0.070722788;0.149725329;1;1;1;0.230113826
A1Z924;Q4AB35;0.070722788;0.149725329;1;1;1;0.362228662
A1Z924;Q4AB36;0.070722788;0.149725329;1;1;1;0.378583775
A1Z924;Q4AB37;0.070722788;0.149725329;1;1;1;0.031445494
A1Z924;Q4AB38;0.070722788;0.149725329;1;1;1;0.030055743
A1Z924;Q4AB39;0.070722788;0.149725329;1;1;1;0.273756156
A1Z924;Q4ABF1;0.070722788;0.149725329;1;1;1;0.23466501
A1Z924;Q4ABF4;0.070722788;0.149725329;1;1;1;0.345666995
A1Z924;Q4ABF6;0.070722788;0.149725329;1;1;1;0.091509036
A1Z924;Q4ABF7;0.070722788;0.149725329;1;1;1;0.059550805
A1Z924;Q4ABF8;0.070722788;0.149725329;1;1;1;0.062400767
A1Z924;Q4ABF9;0.070722788;0.149725329;1;1;1;0.074704521
A1Z924;Q4ABG0;0.070722788;0.149725329;1;1;1;0.074265579
A1Z924;Q4ABG1;0.070722788;0.149725329;1;1;1;0.065876056
A1Z924;Q4ABH2;0.070722788;0.149725329;1;1;1;0.21505717
A1Z924;Q4ABH4;0.070722788;0.149725329;1;1;1;0.086129189
A1Z924;Q4ABH5;0.070722788;0.149725329;1;1;1;0.047071116
A1Z924;Q4ABH6;0.070722788;0.149725329;1;1;1;0.063601546
A1Z924;Q4ABH7;0.070722788;0.149725329;1;1;1;0.033551551
A1Z924;Q4ABH8;0.070722788;0.149725329;1;1;1;0.063046096
A1Z924;Q4ABH9;0.070722788;0.149725329;1;1;1;0.046708012
A1Z924;Q4ABI0;0.070722788;0.149725329;1;1;1;0.051750489
A1Z924;Q4ABI1;0.070722788;0.149725329;1;1;1;0.252251818
A1Z924;Q4ABI3;0.070722788;0.149725329;1;1;1;0.282142344
A1Z924;Q4ABI4;0.070722788;0.149725329;1;1;1;0.276831188
A1Z924;Q4ABI6;0.070722788;0.149725329;1;1;1;0.318532129
A1Z924;Q4ABI7;0.070722788;0.149725329;1;1;1;0.252916123
A1Z924;Q4ABI8;0.070722788;0.149725329;1;1;1;0.199663746
A1Z924;Q4ABI9;0.070722788;0.149725329;1;1;1;0.187598142
A1Z924;Q4ABJ0;0.070722788;0.149725329;1;1;1;0.236992051
A1Z924;Q4ABJ1;0.070722788;0.149725329;1;1;1;0.263697359
A1Z924;Q4ABJ3;0.070722788;0.149725329;1;1;1;0.257899279
A1Z924;Q4ABJ4;0.070722788;0.149725329;1;1;1;0.218077481
A1Z924;Q4ABJ5;0.070722788;0.149725329;1;1;1;0.228571543
A1Z924;Q4ABJ8;0.070722788;0.149725329;1;1;1;0.051758092
A1Z924;Q4ABK1;0.070722788;0.149725329;1;1;1;0.25483202
A1Z924;Q6III4;0.070722788;0.149725329;1;1;1;0.049470295
A1Z924;Q7KT13;0.070854343;0.149721277;0.028137303;0.045260318;1;0.034061807
A1Z924;Q7KT14;0.070854343;0.149721277;0.028137303;0.045260318;1;0.05040258
A1Z924;Q9VAR2;0.070722788;0.149725329;1;1;1;0.191611058
A1Z924;Q9VFW3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.059330021
A1Z924;Q9VIJ1;0.070854343;0.149721277;0.028137303;0.045260318;1;0.049480581
A1Z924;Q9VRK2;0.070722788;0.149725329;1;1;1;0.034411821
A1Z924;Q9VVP3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.037718935
A1Z924;Q9W101;0.070722788;0.149725329;1;1;1;0.161006958
A1Z924;Q9W1J6;0.070722788;0.149725329;1;1;1;0.187212323
A1Z924;Q9W3R2;0.070722788;0.149725329;0.073123671;0.104372744;1;0.067831043
A1Z931;A1Z977;0.070722788;0.149725329;1;1;1;0.110512995
A1Z931;A1Z993;0.070722788;0.149725329;1;1;1;0.166935426
A1Z931;A1ZA59;0.070722788;0.149725329;1;1;1;0.109556978
A1Z931;A1ZB12;0.070722788;0.149725329;1;1;1;0.057813556
A1Z931;A1ZB54;0.070722788;0.149725329;1;1;1;0.032342037
A1Z931;A1ZB56;0.070722788;0.149725329;1;1;1;0.030118101
A1Z931;A1ZB57;0.070722788;0.149725329;1;1;1;0.039477376
A1Z931;A1ZB58;0.070722788;0.149725329;1;1;1;0.037720949
A1Z931;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.03234443
A1Z931;A1ZBI1;0.070722788;0.149725329;1;1;1;0.107516211
A1Z931;A1ZBI2;0.070722788;0.149725329;1;1;1;0.099219941
A1Z931;A8JQW9;0.070722788;0.149725329;1;1;1;0.114334373
A1Z931;Q0E9B1;0.070722788;0.149725329;1;1;1;0.094457311
A1Z931;Q0KI29;0.070722788;0.149725329;1;1;1;0.083955912
A1Z931;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.034877742
A1Z931;Q2MGK1;0.070722788;0.149725329;1;1;1;0.078233004
A1Z931;Q2MGL5;0.070722788;0.149725329;1;1;1;0.082414282
A1Z931;Q4AB20;0.070722788;0.149725329;1;1;1;0.102132469
A1Z931;Q4AB21;0.070722788;0.149725329;1;1;1;0.103225136
A1Z931;Q4AB23;0.070722788;0.149725329;1;1;1;0.121293873
A1Z931;Q4AB33;0.070722788;0.149725329;0.073123671;0.104372744;1;0.044132299
A1Z931;Q4AB35;0.070722788;0.149725329;1;1;1;0.087005374
A1Z931;Q4AB36;0.070722788;0.149725329;1;1;1;0.092186873
A1Z931;Q4AB37;0.070722788;0.149725329;1;1;1;0.037384894
A1Z931;Q4AB38;0.070722788;0.149725329;1;1;1;0.034172222
A1Z931;Q4AB39;0.070722788;0.149725329;1;1;1;0.107383223
A1Z931;Q4ABF1;0.070722788;0.149725329;1;1;1;0.09112937
A1Z931;Q4ABF4;0.070722788;0.149725329;1;1;1;0.070489642
A1Z931;Q4ABF6;0.070722788;0.149725329;1;1;1;0.06117497
A1Z931;Q4ABF7;0.070722788;0.149725329;1;1;1;0.040781973
A1Z931;Q4ABF8;0.070722788;0.149725329;1;1;1;0.047982414
A1Z931;Q4ABF9;0.070722788;0.149725329;1;1;1;0.072975092
A1Z931;Q4ABG0;0.070722788;0.149725329;1;1;1;0.067951898
A1Z931;Q4ABG1;0.070722788;0.149725329;1;1;1;0.041749951
A1Z931;Q4ABH2;0.070722788;0.149725329;1;1;1;0.095645549
A1Z931;Q4ABH4;0.070722788;0.149725329;1;1;1;0.042988333
A1Z931;Q4ABH5;0.070722788;0.149725329;1;1;1;0.031375813
A1Z931;Q4ABH6;0.070722788;0.149725329;1;1;1;0.033726623
A1Z931;Q4ABH7;0.070722788;0.149725329;1;1;1;0.05279291
A1Z931;Q4ABH8;0.070722788;0.149725329;1;1;1;0.030721622
A1Z931;Q4ABH9;0.070722788;0.149725329;1;1;1;0.045852306
A1Z931;Q4ABI0;0.070722788;0.149725329;1;1;1;0.040097643
A1Z931;Q4ABI1;0.070722788;0.149725329;1;1;1;0.058761781
A1Z931;Q4ABI3;0.070722788;0.149725329;1;1;1;0.108958689
A1Z931;Q4ABI4;0.070722788;0.149725329;1;1;1;0.126599475
A1Z931;Q4ABI6;0.070722788;0.149725329;1;1;1;0.077105928
A1Z931;Q4ABI7;0.070722788;0.149725329;1;1;1;0.120062499
A1Z931;Q4ABI8;0.070722788;0.149725329;1;1;1;0.052963253
A1Z931;Q4ABI9;0.070722788;0.149725329;1;1;1;0.124505321
A1Z931;Q4ABJ0;0.070722788;0.149725329;1;1;1;0.100959802
A1Z931;Q4ABJ1;0.070722788;0.149725329;1;1;1;0.106401822
A1Z931;Q4ABJ3;0.070722788;0.149725329;1;1;1;0.101679598
A1Z931;Q4ABJ4;0.070722788;0.149725329;1;1;1;0.104793236
A1Z931;Q4ABJ5;0.070722788;0.149725329;1;1;1;0.119248787
A1Z931;Q4ABJ8;0.070722788;0.149725329;1;1;1;0.057626401
A1Z931;Q4ABK1;0.070722788;0.149725329;1;1;1;0.105406245
A1Z931;Q6III4;0.070722788;0.149725329;1;1;1;0.035810445
A1Z931;Q7KT13;0.070854343;0.149721277;0.028137303;0.045260318;1;0.038820837
A1Z931;Q7KT14;0.070854343;0.149721277;0.028137303;0.045260318;1;0.031630887
A1Z931;Q9VAR2;0.070722788;0.149725329;1;1;1;0.112205456
A1Z931;Q9VFW3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.036901694
A1Z931;Q9VIJ1;0.070854343;0.149721277;0.028137303;0.045260318;1;0.042222441
A1Z931;Q9VRK2;0.070722788;0.149725329;1;1;1;0.03015945
A1Z931;Q9VVP3;0.070722788;0.149725329;0.073123671;0.104372744;1;0.034958034
A1Z931;Q9W101;0.070722788;0.149725329;1;1;1;0.07577532
A1Z931;Q9W1J6;0.070722788;0.149725329;1;1;1;0.056554063
A1Z931;Q9W3R2;0.070722788;0.149725329;0.073123671;0.104372744;1;0.030564917
A1Z977;A1Z993;0.070722788;0.149725329;1;1;1;0.127776215
A1Z977;A1ZA59;0.070722788;0.149725329;1;1;1;0.57268316
A1Z977;A1ZB12;0.070722788;0.149725329;1;1;1;0.090473679
A1Z977;A1ZB56;0.070722788;0.149725329;1;1;1;0.04016974
A1Z977;A1ZB57;0.070722788;0.149725329;1;1;1;0.053727732
A1Z977;A1ZB58;0.070722788;0.149725329;1;1;1;0.039437885
A1Z977;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1;0.048055327
A1Z977;A1ZBI1;0.070722788;0.149725329;1;1;1;0.34096964
A1Z977;A1ZBI2;0.070722788;0.149725329;1;1;1;0.28720095
A1Z977;A8JQW9;0.070722788;0.149725329;1;1;1;0.220930622
A1Z977;Q0E9B1;0.070722788;0.149725329;1;1;1;0.597890725
A1Z977;Q0KI29;0.070722788;0.149725329;1;1;1;0.36181027
A1Z977;Q2MGK0;0.070722788;0.149725329;0.073123671;0.104372744;1;0.048718822
A1Z977;Q2MGK1;0.070722788;0.149725329;1;1;1;0.430532615
A1Z977;Q2MGL5;0.070722788;0.149725329;1;1;1;0.570665065
A1Z977;Q4AB20;0.070722788;0.149725329;1;1;1;0.517652234
A1Z977;Q4AB21;0.070722788;0.149725329;1;1;1;0.44711268
A1Z977;Q4AB23;0.070722788;0.149725329;1;1;1;0.474292389
