Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P38054;P76399;0.28860981399999996;0.43482094200000004;0.100149491;0.128876731;1.0;0.096042899
P52106;P0AF28;0.47784532399999996;0.5591075670000001;0.469933207;0.468501685;0.5;0.113956559
P32132;P60785;0.379904054;0.502214187;0.21467857699999998;0.223179568;0.75;0.135251476
P37774;P0A9S7;0.585138516;0.6720920509999999;0.44542797700000003;0.457760476;0.5;0.204566025
P24177;P31224;0.451588948;0.572786928;0.545946016;0.503595211;1.0;0.65531408
P0AF52;P31466;0.5732315060000001;0.7611534090000001;0.344222904;0.39226708;1.0;0.300586957
P27298;P36662;0.297398577;0.374081475;0.197199139;0.19417235600000002;0.0;0.017131141000000003
P0AAG8;P0A9S7;0.38821070799999996;0.48507580899999997;0.249154454;0.282260664;0.5;0.12627951699999998
P69924;P37146;0.550074895;0.6722715;0.892704335;0.846900313;1.0;0.096361509
P23837;P21865;0.493961319;0.644511366;0.64485185;0.658662303;0.166666667;0.047668219000000005
P0AE67;P0ACZ4;0.21387771100000003;0.337719561;0.064907603;0.085777731;0.5;0.121900541
P33026;P11551;0.534969041;0.641848458;0.433672895;0.44028819399999997;1.0;0.020405666
P31547;P0AFA9;0.43264445700000004;0.624437215;0.261905041;0.29848003100000003;1.0;0.049912147999999996
P0AAH0;P09833;0.39647280799999995;0.507170025;0.380727761;0.422057422;0.5;0.09543695699999999
P00968;Q57261;0.21571086;0.362504706;0.10801139800000001;0.11631411800000001;0.0;0.014504208000000001
P0AAG0;P77499;0.148300312;0.192851889;0.02894238;0.033351936;0.5;0.09935729300000001
P08400;P0AFB5;0.462401312;0.54110946;0.60274208;0.582612741;0.75;0.08742608
P37774;P63386;0.353238835;0.43197287100000004;0.220526394;0.251968743;1.0;0.215312764
P0A9N4;P36979;0.311462372;0.46735994200000003;0.162999754;0.19940411800000002;1.0;0.062186341
P31126;P0AGC0;0.33036007300000003;0.500777811;0.120580509;0.144928012;1.0;0.022858946
P60752;P37624;0.208852192;0.30836204;0.041360039;0.054973959;0.5;0.05396353
P33916;P68187;0.416048785;0.542816214;0.44913334899999996;0.484863526;0.333333333;0.103645907
P75892;P31466;0.486164593;0.6621803070000001;0.20114825;0.24079810000000001;1.0;0.027429936000000002
P0A9B2;P0A9B6;0.49212295799999994;0.633232218;0.258552024;0.282943992;1.0;0.37949996
P0ACP7;P0ACN7;0.361850045;0.522718847;0.445890174;0.45705488;1.0;0.306340938
P37349;P0A996;0.157663183;0.197653775;0.040652686;0.043939227000000004;0.0;0.022369356
P68187;P09833;0.392276831;0.526670046;0.36346087200000005;0.406805772;0.333333333;0.153930189
P16528;P76268;0.317358358;0.5081603929999999;0.47532691;0.47769594;1.0;0.223835127
P0AEJ4;P17169;0.255291118;0.294343727;0.070567249;0.07591300299999999;0.0;0.01813334
P60752;P0AAH4;0.382003434;0.49090325;0.312742311;0.34256171700000004;0.333333333;0.051215326
P33931;P0A9S7;0.301351441;0.381835639;0.12479989300000001;0.12646511900000001;0.5;0.09842068400000001
P08400;P77510;0.497850898;0.6597366060000001;0.549550334;0.568918597;0.333333333;0.02825756
P62517;P75905;0.260726662;0.433693605;0.167643354;0.235111906;1.0;0.02885532
P0AEX7;P0AE26;0.42066183100000004;0.584710045;0.178510592;0.20688446100000002;1.0;0.042505264
P10151;P0A9F3;0.209919954;0.253030382;0.09161336199999999;0.10209327900000001;1.0;0.024390619
P25553;P07004;0.40485546299999997;0.597723778;0.120504333;0.14538310000000002;1.0;0.035797156000000004
P29018;P36879;0.150204492;0.290640395;0.029593400000000002;0.048041042;0.5;0.044538354
P0A9R7;P37624;0.174643458;0.23780008100000002;0.027826455;0.033135852;1.0;0.065878826
P39453;P0AE67;0.260147749;0.29481941899999997;0.200936785;0.18327074899999998;0.2;0.026890293
P08194;P17583;0.31388032899999996;0.436644975;0.116945101;0.144357428;1.0;0.022878838999999998
P0AAH0;P68187;0.326584431;0.44073376;0.25104514;0.294361612;0.5;0.165064394
P0ACL9;Q46871;0.177056233;0.203523541;0.026286332000000003;0.030457657000000003;0.0;0.031258364
P0AE88;P0ACZ4;0.306259803;0.44843027700000004;0.287939075;0.296204882;0.333333333;0.06701410000000001
P38054;P24177;0.321282399;0.41393790799999997;0.10145245300000001;0.11781903099999999;1.0;0.09753266
P69874;P09833;0.42712803;0.560533819;0.35907442700000003;0.393547125;0.333333333;0.14644463800000002
P03819;P0AGI8;0.356957478;0.43208417;0.280801849;0.290016015;0.333333333;0.039105494
P02916;P68183;0.599872188;0.789614335;0.909064709;0.912564202;0.5;0.042948346
P0AA78;P31126;0.348975263;0.52444149;0.128393222;0.151215515;1.0;0.020903748
P07004;P69856;0.110801234;0.15593496699999998;0.016365471;0.021117847999999998;0.0;0.021188854
P11551;P39386;0.396873947;0.50026756;0.163750473;0.18334127;1.0;0.022175727000000003
P0ABW3;P0A9R4;0.370628571;0.479654596;0.304259779;0.345771661;1.0;0.06117787400000001
P06972;P15030;0.449596273;0.670252021;0.776911665;0.779817267;1.0;0.13091282699999998
P39099;P0AEE3;0.58682908;0.818908532;0.639150791;0.6933799070000001;0.5;0.263475965
P07363;P0AEC5;0.347922168;0.434844069;0.258552299;0.27403395399999997;0.222222222;0.017292755
P07363;P76339;0.245827197;0.34768300799999996;0.10073960800000001;0.126987577;0.166666667;0.016834741
P43671;P0A6T1;0.223740973;0.373120354;0.047390715;0.066402133;0.0;0.017352296
P00956;P07813;0.44993549999999993;0.610383479;0.678423358;0.6591145429999999;0.5;0.039753763
P02942;P50466;0.330498422;0.409129124;0.08702313199999999;0.10277983800000001;0.25;0.198272373
P63386;P09833;0.366187059;0.47296478799999997;0.410050949;0.455866926;0.5;0.12402786199999999
P0A6H5;P0A6H1;0.455299115;0.623887481;0.50978772;0.537016096;0.5;0.13052577699999998
P06136;P0AC96;0.188057765;0.35037707100000004;0.090019309;0.13610593599999998;0.0;0.023764871
P0AE82;P05704;0.237681056;0.35498765600000004;0.141483899;0.170229875;0.166666667;0.017417173
P0A830;P77529;0.435446254;0.511222494;0.310566579;0.309365854;1.0;0.119741241
P10346;P0A9S7;0.552588744;0.6669064339999999;0.42733808799999995;0.439780403;0.5;0.19906234399999997
P0AGC0;P41036;0.474613458;0.646684076;0.339805783;0.38398042600000004;1.0;0.019989562
P37662;P41036;0.338666034;0.501929725;0.1789966;0.238513505;1.0;0.038686155
P0A940;P0ADE4;0.36696822700000004;0.459279651;0.219401703;0.245789018;0.666666667;0.024070353
P75831;P0AAH4;0.302959451;0.339050664;0.105869815;0.098522561;0.25;0.093148831
P07363;P23837;0.356294314;0.44351663;0.244088515;0.255341534;0.166666667;0.016599278000000002
P02919;P76577;0.40598823100000003;0.510660737;0.253683507;0.263242618;0.4;0.073661318
P21865;P09835;0.473815408;0.625585513;0.5465181379999999;0.556727696;0.14285714300000002;0.025912564
P07118;P00956;0.44967079;0.610812013;0.365334059;0.39143540600000004;0.5;0.074562766
P0CG19;P05055;0.329268826;0.449009371;0.258763784;0.26027401;0.4;0.047749472
P0AAH0;P0A9V1;0.318626208;0.497875955;0.302259811;0.366824035;0.5;0.171405678
P77682;P46889;0.189280151;0.293125733;0.040769449;0.05718797900000001;0.0;0.011801461000000001
P04128;P12281;0.20447086399999997;0.36046635200000005;0.07321235200000001;0.10445489300000001;0.0;0.024871705
P0AEC8;P77510;0.43527966100000004;0.590258217;0.506920103;0.534136417;1.0;0.16771770800000002
P0AFA2;P20083;0.169577385;0.213477147;0.032846923;0.040180231000000004;0.14285714300000002;0.014884855
P0AEC5;P0DMC7;0.23714977399999998;0.263310432;0.069570788;0.06839864400000001;0.14285714300000002;0.014953002
P30844;P0AFB5;0.39856468;0.469562076;0.398613528;0.365071016;0.666666667;0.057750933
P11349;P18776;0.430647403;0.5669534970000001;0.38368550100000004;0.418619849;0.333333333;0.117720925
P0A8J8;P25888;0.326625387;0.500702766;0.283145186;0.319686423;1.0;0.302359763
P0AEY8;P39386;0.629651061;0.769869681;1.0;1.0;1.0;0.385987685
P0A784;P76503;0.212182851;0.34465667899999997;0.068798415;0.084001752;0.0;0.024346068999999998
P06959;P0ABD8;0.279557553;0.352091055;0.090963713;0.100790152;0.333333333;0.035519094
P21507;P25888;0.366942683;0.5138715220000001;0.321504775;0.34308975;1.0;0.272409341
P77499;P10346;0.13969374;0.18532063399999998;0.025499237999999997;0.030607307;1.0;0.102339637
P0AB80;P0ABJ9;0.195638376;0.24755575800000001;0.051648713;0.054560982;0.0;0.019361809
P0AES6;P0AEC8;0.20796655600000002;0.253704355;0.062356724;0.061228770999999994;0.125;0.01499825
P04693;P09053;0.49699927899999996;0.622808946;0.21832785300000002;0.224320278;1.0;0.023356572000000003
P60752;P63386;0.410335534;0.480927941;0.319742388;0.343127446;0.5;0.082119414
P0AES6;P23837;0.264240084;0.32162061399999997;0.066287805;0.067126899;0.166666667;0.020382977
P0AAH4;P0A9S7;0.49199194799999996;0.589956419;0.311710357;0.338780776;0.333333333;0.11391956199999999
P0A800;P75906;0.133025068;0.17823776800000002;0.05214045;0.063530592;0.0;0.018655484
P0A6Z3;P0AE82;0.249714775;0.35028286200000003;0.091192182;0.106574554;0.2;0.021293776
P31801;P45394;0.315093474;0.477752532;0.12935027699999999;0.17505150100000003;1.0;0.025299642
P37666;P76387;0.22118027899999998;0.264024148;0.061295630999999996;0.06190732;0.0;0.018631741
P0A9U1;P68187;0.29408855100000003;0.36174063100000003;0.08834792300000001;0.09142226;0.5;0.109250827
P77304;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1.0;0.185913633
P69441;P0CF88;0.27016239;0.323345961;0.081698283;0.082550985;0.0;0.027728932999999997
P76577;P02918;0.41883921;0.530028072;0.28679134300000003;0.304221058;0.5;0.08198591
P0AA16;P23836;0.51497464;0.611435565;0.9128132959999999;0.87578636;1.0;0.269160746
P39453;P0AES6;0.266642413;0.310590913;0.076698713;0.074095156;0.111111111;0.009750782
P31675;P39386;0.38382423;0.503545063;0.20221986100000003;0.222901967;1.0;0.023636999
P45394;P75757;0.319434717;0.48934853700000003;0.206942295;0.243120533;0.0;0.022927795
P76577;P33643;0.163274181;0.212025419;0.039453172;0.047525669000000006;0.0;0.015281101000000002
P15043;P60240;0.308349208;0.38823233799999995;0.126969795;0.145256199;0.111111111;0.022694552000000003
P28246;P0ABJ9;0.15500975;0.301921715;0.050805082;0.075638944;0.0;0.017430443
P07654;P0AFT2;0.314662381;0.37145643899999997;0.14101813300000002;0.15828173;1.0;0.032784778
P76399;P76398;0.408866702;0.643254168;1.0;1.0;1.0;0.45018631200000003
P0A972;P0A978;0.195762043;0.370216469;0.038252522000000004;0.064811011;1.0;0.70791197
P31548;P77499;0.130948172;0.168628818;0.017535053999999998;0.020806767;1.0;0.09551267699999999
P0A6Z3;P30844;0.200984457;0.24093571600000002;0.035486621;0.037405733999999996;0.333333333;0.022891445
P0AED7;P46022;0.219960885;0.280920729;0.09305010400000001;0.090862518;0.0;0.024198647
P29018;P0A9V1;0.295389628;0.41935080399999997;0.12042005;0.133183339;0.333333333;0.049520774000000004
P0A6F1;P0A7E5;0.327892033;0.469465084;0.19744014699999998;0.211792019;0.333333333;0.037350267
P33916;P63386;0.326693873;0.420424088;0.372736124;0.40956500799999995;0.5;0.117870785
P25516;P39276;0.102962819;0.13960314599999998;0.010788589;0.013193618999999998;0.0;0.014625573999999999
P0AD68;P76577;0.398003085;0.518338894;0.383546496;0.406030327;0.25;0.024059347000000002
P12281;P0A8H6;0.164257643;0.29471511300000003;0.044306769;0.071865104;0.0;0.025272064
P0AFC7;P69739;0.385008406;0.508244853;0.23030792;0.24551478399999999;0.5;0.043780571
P06129;P05825;0.470884566;0.512523151;0.161507201;0.168210716;1.0;0.063078526
P75831;P77279;0.244748706;0.371686825;0.122067805;0.14662671900000002;0.333333333;0.108169655
P77499;P36879;0.310787367;0.367425699;0.241784415;0.232956291;1.0;0.110032196
P77304;P69797;0.357638237;0.435080811;0.114282565;0.131472203;0.0;0.019513508
P69210;P69212;0.6376093589999999;0.798291338;0.9595605309999999;0.926873886;1.0;0.182486698
P14175;P37774;0.396535543;0.494774156;0.27798426800000003;0.31157729;0.5;0.21156143600000002
P33602;P32176;0.347261511;0.433673236;0.218799325;0.212281809;0.75;0.013220296999999999
P10903;P08194;0.471524513;0.554573415;0.22718860100000002;0.239703955;1.0;0.020056004
P37774;P10346;0.543378487;0.723562206;0.436949711;0.46849154;1.0;0.518476075
P0AGE4;P24230;0.12330183900000001;0.17275971399999998;0.013580441;0.018023968;0.0;0.014817653
P31553;P37759;0.114662142;0.15908365;0.012757528;0.016586191;0.0;0.017417249
P0AEC5;P0A9Q1;0.252554013;0.297915763;0.06818144200000001;0.066306357;0.14285714300000002;0.024338968
P00956;P33927;0.22650532899999998;0.29269499;0.091989285;0.090629881;0.0;0.010486242
P23886;P09833;0.334236226;0.388519486;0.119920358;0.121980956;0.333333333;0.064762255
P30844;P23837;0.46674119799999997;0.6277883360000001;0.38382073200000005;0.376348251;0.333333333;0.074585267
P39453;P77510;0.46268577200000005;0.6101275270000001;0.622550953;0.6294755999999999;0.125;0.028835676
P43672;P0AAH4;0.15076746300000002;0.19243369800000001;0.03216457;0.036580212;0.25;0.044736498
P0AGC3;P15038;0.21380992100000001;0.276336994;0.071506322;0.07739277900000001;0.0;0.01320872
P31548;P77279;0.23104202199999999;0.306576372;0.10239057300000001;0.10896193800000001;1.0;0.181793309
P07363;P30844;0.346469311;0.43358092299999995;0.22342483300000002;0.229083485;0.166666667;0.017923717
P02916;P14176;0.383792645;0.542856097;0.298041016;0.341693919;0.5;0.039735513
P0A6Z3;P23837;0.27795896800000003;0.38682564700000005;0.101073345;0.11319387;0.333333333;0.012853804
P45563;P12758;0.516511097;0.591058568;0.274061769;0.278173674;1.0;0.035235907999999996
P0AAG0;P31548;0.42809297;0.562000009;0.369205474;0.40380580200000005;0.5;0.124725573
P0ADY1;P23874;0.181701384;0.235177628;0.028669926000000002;0.031876655;0.0;0.015235407
P04395;P0AAL0;0.31960934399999996;0.413528157;0.137633103;0.162956699;0.0;0.040188244
P0AEJ4;P0AE82;0.43844913;0.568567461;0.495349521;0.502783011;0.75;0.140699566
P33941;P0A9S7;0.334530561;0.415723694;0.21543394800000001;0.245920955;0.5;0.075090287
P0AEM0;P60438;0.205065778;0.36355075299999995;0.10824323699999999;0.143549406;0.0;0.0395555
P29018;P77499;0.126427251;0.16696414;0.014780831999999999;0.018086439;0.5;0.052808122
P0A6Y1;P0A6X7;0.325395777;0.5616904070000001;0.5563483889999999;0.546158095;1.0;0.296246325
P0AFA2;P21865;0.47405020299999995;0.608776756;0.47357883799999995;0.500943007;0.125;0.02100091
P00452;P39452;0.488971394;0.548477257;0.536096191;0.477211545;0.5;0.098643282
P43672;P68187;0.191896218;0.26028283399999996;0.048750151;0.058491544000000006;0.25;0.06229998
P0AAH4;P68187;0.387152793;0.5060578929999999;0.30583071;0.343547515;0.333333333;0.086822853
P0A9U1;P77499;0.154084359;0.200926246;0.08530466;0.09949685400000001;1.0;0.059115554
P0AFT2;P31549;0.5031289170000001;0.6667242760000001;0.247318482;0.28774891;1.0;0.025097005
P33602;P24183;0.414861379;0.555035949;0.280573729;0.28650369800000003;0.75;0.015130076999999999
P28861;P0A996;0.243306365;0.302309669;0.076198616;0.082308348;0.0;0.025841442000000003
P0A6I0;P63386;0.103920475;0.135428255;0.015154684;0.017840903;0.0;0.043768588
P0A7I0;P75905;0.183257518;0.245843901;0.049397261;0.056432283;0.0;0.020500783
P0AEC8;P09835;0.45078795200000005;0.597786841;0.47081272399999996;0.466754335;0.166666667;0.024959266
P0AEC8;P0AFB5;0.430868772;0.549044703;0.48043844399999996;0.46876136;0.4;0.076760932
P07330;P0AE88;0.149910177;0.256795215;0.034978505;0.056895492;0.333333333;0.07544338
P0AD49;P0AFX0;0.47681345399999997;0.6400381629999999;0.6494589279999999;0.632291473;1.0;0.320386793
P0AB58;P0AF43;0.189998478;0.30566119399999997;0.102534585;0.13839125900000002;0.0;0.016865452
P76242;P10903;0.317477666;0.452138673;0.19687375899999998;0.240089142;1.0;0.025548567999999997
P0AG96;P07813;0.14866008;0.198131725;0.028470865;0.035148699;0.0;0.014522799
P43672;P77499;0.252895017;0.305622901;0.129314347;0.135082965;0.333333333;0.039438968
P0A9M0;P0ABH9;0.43362669299999995;0.5987424610000001;0.6026255;0.62327526;0.14285714300000002;0.024193647999999998
P0AE67;P0DMC7;0.204591419;0.281711234;0.060304711;0.070663626;0.5;0.077869903
P03023;P18811;0.47473617700000004;0.574909832;0.807876167;0.7607488370000001;0.5;0.12990185199999998
P75851;P0AF01;0.403473931;0.516544229;0.41078678399999996;0.43322985700000005;1.0;0.055572326
P0AF01;P68183;0.37150831700000003;0.557130644;0.297553356;0.34902495899999997;1.0;0.085295324
P75831;P0A698;0.244273307;0.345959229;0.069443585;0.08463160300000001;0.2;0.033131645
P13024;P05825;0.164156736;0.222802322;0.023083463999999998;0.028314885;0.0;0.017347691000000002
P0AAT4;P0AEB5;0.5038546970000001;0.729130692;0.850710877;0.8386737470000001;1.0;0.087352195
P60752;P43672;0.20183652800000002;0.303518642;0.063436055;0.081164236;0.25;0.051457622
P0A9U1;P0AAH0;0.315364359;0.453313766;0.143521457;0.165314581;1.0;0.093205497
P15288;P29745;0.433046631;0.589896909;0.38440093;0.392141963;1.0;0.035550009
P26602;P08622;0.21856652399999998;0.343046387;0.078018743;0.091905968;0.0;0.031927221
P0AEC5;P0AES6;0.282991282;0.324970258;0.079957693;0.076546427;0.1;0.010624613
P0AAG8;Q6BEX0;0.411947813;0.541641582;0.46874655;0.503102253;1.0;0.321627125
P45563;Q46829;0.288451929;0.317722418;0.041551548;0.045197728;0.0;0.02299342
P25737;P15993;0.404930165;0.515092309;0.35585905100000004;0.369184905;1.0;0.269063488
P0C0L2;P08622;0.24333106300000001;0.34162564799999995;0.065729839;0.078713191;0.0;0.023170737
P0A8N3;P0A8N7;0.29109805;0.405965384;0.145886873;0.167874413;0.5;0.163700376
P05704;P07017;0.38285168700000005;0.435321666;0.194978304;0.22099100300000002;1.0;0.329414031
P0AGM7;P0AF52;0.57603691;0.772125196;0.253007702;0.30341009999999996;1.0;0.022654284
P0ACN7;P69054;0.180544812;0.235845014;0.041813904;0.049699528;0.0;0.026350232999999997
P30958;P24230;0.372139106;0.48095905;0.225294205;0.24871058;0.333333333;0.12518510300000002
P19319;P76346;0.164266677;0.215224212;0.044057041;0.05426523900000001;0.0;0.010276366
P0A862;P0AA86;0.259788328;0.310832664;0.10903231;0.11379470300000001;1.0;0.05346723900000001
P14175;P63386;0.307860608;0.399309629;0.325548426;0.369694415;0.5;0.190729755
P0A6B7;P23721;0.341639441;0.48717048;0.192314672;0.22247600899999997;1.0;0.029558442
P33602;P0C0L2;0.108306397;0.149977589;0.023905597;0.028137988;0.0;0.022494862
P28246;P0AE16;0.326684038;0.479693469;0.167474165;0.19360156399999998;1.0;0.031097432
P76242;P0AGC0;0.320484005;0.494413644;0.17455307399999997;0.223675724;1.0;0.019013988
P76425;P06129;0.294342852;0.34264241799999995;0.155429386;0.16482038;0.0;0.017910332
P0A6Z3;P0AEC5;0.229736317;0.279747272;0.065481496;0.068680063;0.14285714300000002;0.015825528000000002
P69490;P06722;0.219976518;0.266635913;0.084347456;0.091610755;0.0;0.049746277
P0AAG8;P37774;0.390851798;0.534030525;0.256240657;0.30231682600000004;1.0;0.108456731
P39386;P10903;0.36013947700000004;0.47707687299999996;0.178964922;0.21601024;1.0;0.020405741
P76339;P39838;0.304556596;0.43972047299999995;0.231245748;0.262655741;0.25;0.01483994
P0AEC5;P07018;0.24821817;0.39641134899999997;0.105075192;0.151625721;0.125;0.015635886
P37758;P08194;0.45899355799999997;0.5509930160000001;0.24186898899999998;0.254446147;1.0;0.0215963
P25888;P23367;0.25765423;0.306655663;0.12250054099999999;0.120689824;0.0;0.018466228
P77211;P02930;0.309305844;0.35726910799999995;0.129032219;0.136871826;1.0;0.04330719400000001
P18133;P0ABF1;0.212982653;0.34076409;0.098327369;0.115343091;0.0;0.017188743
P33026;P0AE16;0.34092644200000005;0.463171545;0.39171770200000006;0.405419951;1.0;0.017251938
P0A935;P0AC30;0.223099171;0.329098695;0.097897684;0.11732278300000001;0.0;0.024505144
P02916;P31549;0.36197935600000003;0.5376124179999999;0.24220317100000002;0.288512557;0.5;0.019224597
P0AEC5;P02942;0.288613734;0.35613387799999996;0.114455672;0.137892564;0.125;0.015165543
P0AA41;P33643;0.5053198010000001;0.7081882429999999;0.46596396799999995;0.471162266;0.5;0.145317386
P0A6P5;P15042;0.270858241;0.416100044;0.123468182;0.149360851;0.0;0.017566339
P02942;P05704;0.40616051799999997;0.496863224;0.18332271100000003;0.224099876;1.0;0.31335905399999997
P60752;P29018;0.36274083700000004;0.48364529;0.18233246;0.20150889100000002;1.0;0.13421107
Q46871;P06616;0.23397017899999997;0.367152826;0.072429943;0.090725242;0.0;0.024866526
P21499;P0A830;0.16587631;0.212941335;0.028118224;0.032338297;0.0;0.016302388
P0AA70;P63183;0.319434717;0.48934853700000003;0.273400525;0.319058451;0.0;0.018360335
Q47149;P00363;0.233091025;0.266344294;0.060776005999999994;0.063567998;0.0;0.018089878
P77510;P0AFB5;0.43870002700000005;0.518639607;0.5609945279999999;0.535829893;0.4;0.04494318
P0ACB4;P37349;0.185448077;0.30958003;0.058274899000000005;0.07432422;0.0;0.022296998
P19318;P76399;0.148338952;0.191606655;0.043152055999999994;0.046735898;0.0;0.012244472
P0AEJ4;P02942;0.269633919;0.300811497;0.098416695;0.111843712;0.2;0.018360977
P76473;P0ABV6;0.164469706;0.29904561;0.052154972;0.079867996;0.0;0.022006672999999997
P03023;P0ACN7;0.401400067;0.5745973839999999;0.796411236;0.754908902;1.0;0.157498221
P0ACF4;P0ACF0;0.37045229;0.6569103629999999;0.627278628;0.640934812;1.0;0.696386699
P0AAG8;P0AAG0;0.386890141;0.5418921329999999;0.35485100700000005;0.399121519;0.5;0.059840612
P0A978;P0A9X9;0.34073869100000004;0.507753014;0.10048363099999999;0.122812487;1.0;0.803720111
P07018;P50466;0.299406434;0.43734566;0.235771785;0.265523664;0.25;0.1887981
P63284;P0ABH9;0.318235605;0.44642481799999995;0.228844727;0.23412831899999997;1.0;0.170175567
P25519;P0A6P5;0.48707911200000004;0.641628592;0.317874224;0.346775716;0.25;0.046837961
P0AGM7;P31466;0.557150975;0.754069717;0.49719254;0.5336408460000001;1.0;0.027399642000000002
P60240;P21507;0.327896555;0.392209256;0.143926279;0.16225002800000002;0.166666667;0.024296465
P0AAH0;P77499;0.15144607699999998;0.19480542;0.033557919;0.040144665;1.0;0.10613137800000001
P0ACG8;P0AA78;0.12091176;0.17276997;0.016737519;0.02130287;0.0;0.030289193
P0A8M3;P0AG24;0.26160923;0.365011239;0.080534963;0.09069288199999999;0.14285714300000002;0.018643242
P03819;P31069;0.29552065899999996;0.432178436;0.189216353;0.20831782199999999;0.333333333;0.01588896
P37624;P77499;0.162084843;0.214561193;0.033727087999999995;0.04240969;1.0;0.033652472
P0AAD8;P23173;0.452009715;0.580024135;0.280796621;0.292941849;1.0;0.021561686
P25714;P0A6Y1;0.132884467;0.175671925;0.022770812;0.026194202000000003;0.0;0.021465669
P39453;P0AA16;0.2169863;0.26423797;0.057868459000000004;0.056096747999999995;0.166666667;0.029735387999999998
P37662;P0AEY8;0.345784398;0.49089429;0.143114776;0.190137988;1.0;0.027190546
P0AFA7;P15030;0.37818907700000004;0.48628242299999996;0.221736818;0.221910573;0.0;0.024407413
P04805;P00887;0.267205442;0.32342908800000003;0.236399777;0.22801733600000001;0.0;0.021522977999999998
P23894;P66948;0.37229233799999994;0.46487833799999995;0.40174246399999997;0.38746801200000003;1.0;0.027605634
P0AE16;P0AA78;0.308751829;0.45180844;0.127001896;0.147753185;1.0;0.024222351
P0A978;P0A9Y6;0.21317336899999997;0.38025623399999997;0.051219212;0.080474734;1.0;0.6972679009999999
P0AEJ4;P08400;0.477526751;0.566522591;0.513630586;0.511023337;0.4;0.09128263699999999
P23837;P09835;0.5138501560000001;0.6733711609999999;0.6026213570000001;0.581783481;0.25;0.033487403
P0AAG0;P0A9V1;0.39535041;0.577986691;0.395635291;0.44448061;0.333333333;0.09744973800000001
P33941;P0A9U1;0.250424617;0.29224014;0.12388424099999999;0.113910809;1.0;0.062215952000000005
P31548;P0AAH4;0.46838039299999995;0.617252492;0.393144738;0.44200344799999997;0.5;0.102439888
P0AA78;P39386;0.361089284;0.523814063;0.13568498699999998;0.173159886;1.0;0.026461618
P07003;P0A9S1;0.33211555;0.463990601;0.099621183;0.11715808300000001;0.0;0.01903156
P31675;P76242;0.355821317;0.5004278010000001;0.194243654;0.23442036600000002;1.0;0.026356882999999998
P07001;P31554;0.189861146;0.255830283;0.063329526;0.073449665;0.0;0.013705967
P0ADG4;P0A8N7;0.227193972;0.345136328;0.06894061900000001;0.09195914599999999;0.0;0.027598379
P0A7E9;P06972;0.177856872;0.239235633;0.024690642999999998;0.0296967;0.0;0.018595937
P0AEF8;P68183;0.37609038100000003;0.54477313;0.240947137;0.278421969;1.0;0.026213632
P29018;P63386;0.307182795;0.33932155;0.134929317;0.130009588;0.5;0.051512342
P0ABD8;P17315;0.131032163;0.177069615;0.015811649;0.020143282;0.0;0.017438632
P0AEC8;P30844;0.41035515100000003;0.563020246;0.37645864;0.370172758;0.2;0.035087514
P0A830;P33602;0.18862069899999998;0.30027945100000003;0.039436031;0.056798335;0.0;0.014864944
P0AFA9;P31549;0.39246360399999997;0.594551312;0.226178643;0.26602407699999997;1.0;0.023026495
P14176;P24230;0.22617518399999997;0.27278738199999997;0.065469455;0.06875716;0.0;0.020111244
P37662;P11551;0.34549078200000005;0.473943724;0.108776351;0.138917102;1.0;0.023281892000000002
P43672;P36879;0.325549941;0.48818560200000005;0.208798713;0.254403738;0.333333333;0.067292108
P26218;P69908;0.154535322;0.22818959;0.040386122999999996;0.055792071;0.0;0.017339404
P11551;P31126;0.365927125;0.500982119;0.102041069;0.12069044300000001;1.0;0.019121001000000002
P63020;P0A6X7;0.210026168;0.331139407;0.08707405800000001;0.101230244;0.0;0.045086840999999996
P76346;P62620;0.20548719699999998;0.35456665;0.04462898;0.067961887;0.0;0.021356269
Q46856;P18843;0.209632459;0.332786759;0.04440626599999999;0.060525931;0.0;0.023117399
P31675;P0AEY8;0.38382423;0.503545063;0.20221986100000003;0.222901967;1.0;0.021223245
P0A6A3;P0A7E9;0.296045729;0.43755151;0.10234245;0.117965722;0.0;0.028098549
P0AD68;P02919;0.431927965;0.547539561;0.5238051189999999;0.530782989;0.2;0.029823676
P07395;P00959;0.33230891;0.497998619;0.505652542;0.489765393;0.166666667;0.011399066999999999
P0A6F3;P0A830;0.19285269300000002;0.250753809;0.057959124;0.063748946;0.0;0.017096642
P33937;P24183;0.458872054;0.640474721;0.46337320600000004;0.518273381;1.0;0.059509872000000005
P63386;P77279;0.259614838;0.308448695;0.129475485;0.132159881;1.0;0.16930083899999998
P43672;P77279;0.285232175;0.41428912700000003;0.188682895;0.226124147;0.333333333;0.065387238
P0AAG0;P37774;0.416814358;0.564365042;0.276271947;0.31749393;0.5;0.19479839399999999
P22729;P37772;0.404479904;0.566023598;0.20312939300000002;0.240793233;0.5;0.025182702
P23917;P31224;0.11938521199999999;0.166339561;0.029567905;0.034639074;0.0;0.012556166
P36995;P0A9Y6;0.355011116;0.49745026299999995;0.14602617;0.181582505;1.0;0.663933007
P60752;Q6BEX0;0.435048056;0.556163916;0.483640479;0.502703046;0.5;0.062520723
P36683;P25516;0.529947551;0.682544983;0.364059924;0.39230104200000004;0.25;0.017792363000000002
