Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P22223;P35222;1;0.32450935399999997;0.495237404;0.075707975;0.085612248;0.010648343000000001
O15360;Q92918;0;0.160172214;0.31435171100000003;0.068251094;0.079831399;0.008336936
O75901;P19021;1;0.17042829999999998;0.364678685;0.06535456099999999;0.09496679300000001;0.012118014
Q96JB5;Q99689;0;0.21203559100000002;0.413720042;0.095899864;0.11202709300000001;0.019422737
Q14232;Q13309;0;0.181061692;0.374084805;0.069685376;0.088868344;0.028974501
P12956;P10909;1;0.231706073;0.433984574;0.145322476;0.167581741;0.016856017
Q13424;Q04721;0;0.139069651;0.29643349399999996;0.034337912000000005;0.046739823;0.007724709000000001
Q96C92;P20226;0;0.10921547599999999;0.269312968;0.022840895;0.036746927;0.020575598
Q99873;O15379;0;0.253867393;0.47943121;0.161644443;0.192198278;0.024856802
Q9NRF2;P00734;0;0.21259477100000002;0.403393055;0.053398348;0.06970439;0.012250603
Q15041;Q8NFP9;0;0.13625864099999999;0.377767819;0.030237451000000002;0.053824922000000004;0.005519257
P04234;Q6H3X3;0;0.19842043899999998;0.449512825;0.082982177;0.10513860400000001;0.031696302
P05181;P55197;0;0.095278855;0.27409685699999997;0.032115219;0.064188228;0.010566888
Q15545;Q16594;1;0.39600756200000004;0.642083727;0.300596803;0.341283822;0.024458672999999997
Q9H422;P15172;0;0.165223535;0.327296511;0.051539641;0.06487420599999999;0.011253005
P26367;P19022;0;0.22732739899999999;0.390192655;0.09307175699999999;0.09853718800000001;0.013804233999999999
P52294;P67870;0;0.162638361;0.393243422;0.055952928;0.082903199;0.024060922999999998
Q9BXP5;P20827;0;0.15143926800000002;0.279026058;0.054813898;0.064592724;0.014384623999999999
Q9Y4P8;Q7L5N1;1;0.20664412;0.460152183;0.142289937;0.188623815;0.018431347
P78504;O96008;0;0.077970913;0.210967398;0.00820458;0.017633012;0.011796723
P35998;O00487;1;0.446873681;0.733741515;0.612624072;0.613739047;0.02209246
P20936;P06239;1;0.247721788;0.44434690600000004;0.11368584400000001;0.126357371;0.029826362000000002
P50402;Q9H4B4;0;0.19085113399999998;0.393428515;0.10207440699999999;0.110929445;0.018774037
O14613;Q04759;0;0.183425481;0.37462973299999996;0.039541027;0.052054697000000004;0.018669296999999998
P54277;P40692;1;0.343958297;0.54964391;0.167325741;0.217358579;0.074555115
O43768;P61586;0;0.194256315;0.345179516;0.034769563999999996;0.039333583;0.035864148
P07332;Q15047;0;0.225673777;0.41178180299999995;0.097975917;0.11729611300000001;0.008112145
Q92979;Q15654;0;0.14033852800000002;0.359969029;0.05591978;0.097313687;0.021691285
O94907;O95407;0;0.18531393399999999;0.389879318;0.02859308;0.042282125999999996;0.031382787999999995
P56159;P42566;0;0.122668805;0.33664505100000003;0.039231107;0.06484319;0.016322128
Q71U36;P43405;1;0.15507125;0.329995905;0.029414635;0.047736825999999996;0.017424698
Q96KQ7;O14964;1;0.178142612;0.35507585399999997;0.074105052;0.09672593199999999;0.01082381
Q99666;Q92973;1;0.274445616;0.537649841;0.34439398;0.36881115299999995;0.006773831
Q15054;Q9ULK4;0;0.19482014399999997;0.36984612299999997;0.145419641;0.162210251;0.010018951
Q13247;Q13241;0;0.111914011;0.259641958;0.016935144;0.026002405;0.031647318
Q13402;P52294;0;0.15520061;0.36494413200000003;0.079867227;0.10127778800000001;0.006903209
Q9HBL7;P24385;0;0.148403644;0.298969655;0.038610136;0.047282052000000005;0.030778186000000003
P08908;P40692;0;0.131961204;0.277723591;0.032430352;0.044750084;0.014831455
P63316;Q96FI4;0;0.129947233;0.306279107;0.033486697;0.053146462;0.023618958
P40189;Q99816;0;0.183608367;0.357932944;0.06873699700000001;0.09078228099999999;0.014020319
O43237;Q08495;1;0.18605106899999999;0.373434527;0.059155675;0.07755748700000001;0.019284224
Q13158;P48023;1;0.33038586600000003;0.532425396;0.178953521;0.20348296;0.036145084
Q8WWM7;P19235;1;0.13897722699999998;0.33577605;0.068479788;0.094962037;0.012314242
Q08211;Q15811;0;0.192789047;0.37661200100000003;0.064984618;0.076291296;0.0070333109999999996
P20226;Q16514;1;0.37440915799999996;0.629198054;0.334825643;0.37007026200000004;0.030102429
Q9UGJ1;Q9P286;1;0.120810432;0.280715022;0.032123549;0.046939437;0.01170581
P16615;Q15369;0;0.115579612;0.243146174;0.016049951;0.022112567000000003;0.01258107
Q04206;P19838;1;0.429273246;0.6893272640000001;0.374341335;0.416821851;0.155322182
P20264;P49335;1;0.261018653;0.506723429;0.202037942;0.26328173899999996;0.41209537799999996
P53350;Q13526;1;0.28271533600000004;0.492130863;0.161282029;0.18090026;0.018942109
P78537;Q14289;0;0.14131291;0.29201883300000003;0.021597089;0.02821851;0.015655906
P22692;Q14289;0;0.23266954899999998;0.399924063;0.06698023;0.074089615;0.015033575
Q9H8T0;Q8IYB7;0;0.120974076;0.248867948;0.041365918;0.056931696;0.017684863999999998
P23396;Q07817;0;0.264349269;0.46032212200000006;0.101702085;0.117563162;0.041902489
Q01831;P19784;0;0.156515163;0.366639101;0.044545709;0.073407837;0.011980235
Q6WBX8;O75943;1;0.312483189;0.559049469;0.360199867;0.36822997399999996;0.015439608
P30281;Q7L590;1;0.180355999;0.401911299;0.078202565;0.104731005;0.016550492
Q9UJX4;Q969G2;0;0.104898079;0.27266591100000004;0.030632097;0.053604059;0.016365768
Q02790;Q92993;0;0.20200857;0.39075470700000003;0.10305599900000001;0.116700859;0.014960158999999999
P09471;O14713;0;0.203087221;0.35981664700000004;0.045119197;0.054599176;0.028815742999999998
Q71SY5;Q9UL46;0;0.204220017;0.37188468700000005;0.072776151;0.087616838;0.017352971000000002
O95405;P29590;1;0.200108669;0.424652035;0.039511792000000004;0.055885135;0.009949590999999999
P46952;P41220;0;0.128027179;0.28061501899999997;0.010603153;0.019902059;0.034494885
Q13952;P18850;1;0.27161719100000004;0.59502593;0.341968871;0.409649385;0.019947608000000002
Q99575;P78396;0;0.16669097;0.35610959299999995;0.047642479;0.073458478;0.01625112
P51693;O95045;0;0.084091833;0.227852771;0.006600551999999999;0.015566936000000002;0.017210353
Q14155;P98170;0;0.179013067;0.364581957;0.053910149000000004;0.066837269;0.012475487
Q9UHF0;Q5JY77;1;0.0934611;0.23884845300000002;0.048273425999999994;0.080483119;0.011246536000000001
Q9Y265;P63279;1;0.235810443;0.463142733;0.159991451;0.204237059;0.024420473999999998
Q9P212;P01112;1;0.251412039;0.43757462799999997;0.13656933300000001;0.154632947;0.006071356
O94972;P29992;0;0.126047575;0.298236807;0.026432226;0.044259038;0.015820612
Q8IX03;Q6P1J9;1;0.18944861699999999;0.372870224;0.172185643;0.20588257899999998;0.009596044
O95817;P11142;1;0.322644727;0.5535206229999999;0.23275135800000002;0.25233872399999996;0.014136755
Q99706;Q12873;0;0.10964712900000001;0.259373615;0.014438296000000002;0.022443763999999998;0.008287843
P23945;Q99933;0;0.131224127;0.277858728;0.031767736;0.040659608;0.01700047
P05090;Q9BTE1;0;0.130612894;0.28350708199999997;0.023626654;0.036991235;0.045213500999999996
P01344;P14784;0;0.12696307199999998;0.266602495;0.027186204;0.034287992999999996;0.020674516
P15311;P35222;1;0.28752445;0.484633538;0.101330676;0.125314346;0.012026688999999998
P26378;Q16526;0;0.103186081;0.248615273;0.019016204;0.028303305;0.017703875
P11362;P19174;1;0.291677862;0.47526906799999996;0.131649994;0.14222626;0.009079783000000001
Q15700;P11717;0;0.1587672;0.361202962;0.030225283999999998;0.041454382000000005;0.005573295
Q14242;Q8N668;0;0.087114025;0.247566962;0.009089317;0.018031932;0.024719866
O43683;O95229;1;0.24413783600000002;0.48820137399999997;0.160723173;0.192639308;0.011987353000000001
P37231;Q9UBK2;1;0.37271467700000005;0.549932688;0.18433033899999998;0.20285192300000002;0.01317204
P51693;O75448;0;0.130837544;0.271665332;0.020738337;0.030022649;0.01089991
Q9HAT0;P00533;0;0.22155085100000002;0.436131583;0.034442492000000005;0.043977805;0.010645413999999999
A4D0S4;Q16531;0;0.104551244;0.19600397100000003;0.011384583;0.015196725;0.007959861
P0C0L4;O75955;0;0.21869652;0.43231808;0.063543565;0.082701938;0.007570771
Q6H3X3;P22310;0;0.13330677;0.357998638;0.038889239;0.08521212800000001;0.017053035
P50479;Q93062;1;0.118797625;0.318337503;0.039059825;0.063151467;0.027410952000000002
Q9UP52;O14576;0;0.163317493;0.358113836;0.044918914000000004;0.064573959;0.012379325
P06493;P24385;1;0.304810659;0.49986854799999997;0.241955248;0.252842723;0.024367478999999997
P27707;O94972;0;0.17265755300000002;0.409574411;0.051432812;0.089564652;0.013284081000000001
P52597;P83876;1;0.23750763800000002;0.539686519;0.30138452600000004;0.35714484;0.023216482000000004
Q92968;Q9Y678;0;0.21973192600000002;0.40666658899999997;0.11750641699999999;0.150332353;0.01414379
Q8N612;Q9Y333;0;0.122571626;0.297545358;0.020891468;0.042062572;0.014764376999999999
Q9Y547;Q9BW83;1;0.376919045;0.620667408;0.465115493;0.44763902299999997;0.041673838
P50238;Q5JY77;1;0.079234174;0.199498377;0.020225003999999998;0.03300349;0.009775608
Q13564;Q9NRR5;1;0.150168247;0.37335594899999996;0.051364663;0.07436432700000001;0.013874413
Q9UQ84;Q92667;0;0.127311069;0.31708795100000003;0.054267892000000005;0.08702362699999999;0.012010675
P08253;P07996;1;0.218722692;0.40506788899999996;0.058010642;0.074671844;0.009669653
Q53G59;P50453;0;0.130120955;0.327704918;0.032794984;0.056782537;0.019182677
Q96FJ2;O15116;0;0.169609655;0.37752453399999997;0.049234803;0.077131635;0.06604328200000001
O00267;P08476;0;0.200100143;0.361989661;0.088920591;0.109430233;0.012070405
P52564;P60953;0;0.231800513;0.41690283899999997;0.125077821;0.14848829;0.026905881
P01730;P06239;1;0.296042796;0.509569394;0.195036113;0.20828232;0.020051712
O15127;P13051;0;0.09086115300000001;0.281288828;0.016917836999999998;0.03973848;0.022666671
Q9Y5X3;P07900;0;0.19550453899999998;0.403959539;0.079238832;0.092630166;0.018199964
Q9NS91;Q9NUV7;0;0.161523365;0.34016776299999996;0.062800589;0.0785849;0.014201773999999999
P04156;O00560;0;0.238782933;0.46283247200000005;0.09016797;0.11418021199999999;0.027112739
Q13352;Q8NEA6;0;0.14294072900000002;0.34994244399999996;0.122027317;0.152753399;0.014353871
Q14995;O75376;1;0.27147564;0.489022839;0.234764556;0.265442802;0.006333224
O95619;Q9UKW4;0;0.13487538400000001;0.277066212;0.030193666;0.039038139;0.014425463000000001
P42574;Q92851;1;0.279307132;0.461848318;0.106930606;0.12161314;0.152763981
Q12805;Q86UE8;0;0.154502906;0.319701885;0.12203797;0.133471065;0.012289831000000001
Q5MJ70;P07355;0;0.209735295;0.407419187;0.054306781;0.069605406;0.020972455
O00141;P67870;0;0.210469877;0.41197839700000005;0.126106159;0.14133757800000002;0.024508879
Q96A33;Q9Y250;0;0.132967454;0.313613009;0.049056905;0.065952357;0.014282999
Q9GZM8;P14921;0;0.172899926;0.325688885;0.053250973;0.062983992;0.021365627
Q9Y2X8;Q86UW9;1;0.233808824;0.448733424;0.174045516;0.17404608100000002;0.017861258
Q9Y5P8;Q99741;1;0.204540588;0.428228657;0.081934381;0.10635312400000001;0.017795147
Q13136;P30153;1;0.142361214;0.324153849;0.017395248999999998;0.028279593;0.010520855
P18146;P14735;0;0.18103565800000002;0.355147544;0.054043361;0.072913883;0.012483791999999999
P00450;Q96F44;0;0.118892016;0.269829709;0.069899693;0.088254479;0.0111144
Q9Y6X2;P04637;0;0.271016703;0.499033994;0.06432518799999999;0.082242971;0.017896543
P52597;O95229;1;0.124737544;0.383082274;0.048745397999999995;0.091066736;0.022893635
O43283;P46108;0;0.247831115;0.430611487;0.17206676899999998;0.186985695;0.013008698
P50395;O95429;0;0.178686199;0.382738798;0.059789710999999995;0.081030943;0.018354669
P32242;Q93062;1;0.146071596;0.318864111;0.16913670600000003;0.18546965399999998;0.02709608
P10636;Q7L5D6;0;0.187847282;0.398774516;0.018256201;0.029002899;0.018413854
P63010;P31689;0;0.173337291;0.36077243600000003;0.054613376;0.06627718;0.011792519
P12314;P46109;1;0.18374811100000002;0.346861276;0.11091998199999999;0.122576928;0.019738693
P30153;P49840;0;0.24954812399999998;0.42455355200000006;0.11250279099999999;0.13153145800000002;0.014467141000000001
Q96PK6;P08069;0;0.191480392;0.36475041;0.07501125;0.089138879;0.01110335
P15927;P35222;0;0.20241246899999998;0.35442105;0.036634354;0.04620636;0.015529399
P14678;O75446;0;0.17367448600000002;0.35591258200000003;0.072737375;0.09556629300000001;0.03458499
Q07954;P05783;0;0.15434108400000002;0.317910278;0.041421836000000004;0.053109511;0.004272838
Q9Y230;P01106;1;0.275146792;0.469363006;0.17175313600000003;0.197602415;0.017367051
Q9UHF0;Q96F07;0;0.11419121800000001;0.287630565;0.022264994;0.033655242;0.01054307
P01023;P51809;0;0.166145989;0.382731581;0.051104468;0.065537659;0.009733689
Q9NSC5;O00555;0;0.17058645600000003;0.384179492;0.050289605999999994;0.070167699;0.006081378
O43933;P52272;0;0.13858863400000002;0.411276297;0.055842319;0.10011516;0.009346837
P05106;Q9NSA3;0;0.19767793399999997;0.376063951;0.061334597000000005;0.07763877799999999;0.017784182
P84022;O14727;0;0.258466474;0.456050744;0.11084354;0.125325453;0.009611573
O00255;P17535;1;0.281361013;0.464394386;0.19741483199999998;0.214894665;0.0176865
Q02040;Q9NSA3;0;0.14715158;0.345245996;0.08858645;0.132238423;0.019719286000000003
Q9BRA2;P24043;0;0.08064549900000001;0.206574738;0.023479969;0.03891216;0.005471526
P57086;P01137;0;0.16577582;0.366804949;0.026447982999999998;0.039192867;0.025496384
Q8N6T7;Q12873;1;0.200704565;0.411661294;0.072996086;0.113442468;0.008700196
P52735;P00533;1;0.248105982;0.43023600799999995;0.052274232000000004;0.06012086;0.008292304
P24666;Q969Q4;0;0.102332005;0.298713591;0.030164877000000003;0.052999994;0.035509148
P01215;Q99436;0;0.216930691;0.401609195;0.079511355;0.09635145699999999;0.032087256
P43403;P20963;1;0.22973629199999998;0.44741394799999995;0.11792122099999999;0.137587045;0.016543126000000002
Q8WV28;P11912;1;0.22535490100000002;0.46278312;0.17654713800000002;0.18858876;0.021701382999999998
Q9BXK1;Q13435;0;0.11115859800000001;0.310959421;0.052004474;0.088915759;0.015247115
P63211;O94925;0;0.10935196300000001;0.245592896;0.017837981;0.027913581;0.018500407
Q9UHB4;O00625;0;0.183941043;0.449107707;0.081559044;0.126101209;0.019954917
Q96NY9;Q9UHA4;0;0.17330138;0.34256313899999996;0.053871767;0.062460609;0.018789306999999998
Q07817;Q07812;1;0.42469395600000004;0.627511766;0.189898348;0.212115533;0.14743371800000002
P17535;P41227;0;0.11654218300000001;0.24661754600000002;0.028337446000000002;0.036142584;0.023848853
Q9Y2U5;O43707;0;0.19353333;0.438093199;0.09208279;0.109565535;0.010266827
P36957;P14543;0;0.103862488;0.273972331;0.018282712;0.038873052000000005;0.010212893
O00192;Q9UH92;0;0.114829279;0.349534815;0.048086708;0.084395945;0.012605493
Q9Y3Q8;P13349;0;0.156964183;0.36205169200000004;0.09500754199999999;0.135628106;0.025126695
P30305;Q8IUM7;0;0.12380609699999999;0.27113535;0.04824294;0.06784662;0.012466072
P26010;P02751;1;0.263945991;0.46391911399999997;0.12029458;0.139771445;0.008110486
Q9Y678;Q96RU3;0;0.18635246;0.45801864;0.108276675;0.162865745;0.012175473999999999
Q96EK5;Q14966;1;0.095834587;0.287603887;0.060547203;0.10269099;0.008134782
P21796;P21796;1;0.549996787;0.8076597040000001;1.0;1.0;1.0
Q9Y618;P19793;1;0.25994594600000004;0.475438817;0.17125988399999997;0.211920997;0.006135786999999999
O60496;Q9BQ95;0;0.13281241;0.336938391;0.048063247999999996;0.07569883200000001;0.019163192
P12830;P00533;1;0.28154462199999997;0.49456982;0.133202281;0.148733391;0.009674655
Q15418;P49815;1;0.186856375;0.378019889;0.09045241300000001;0.109125951;0.007489118
P42772;Q9NYB9;0;0.16011935300000002;0.36129975200000003;0.032162872;0.055194447;0.026163116
Q99459;Q01831;0;0.220554028;0.44823301600000004;0.087819435;0.11772101;0.009674785
Q9NPI1;Q13472;0;0.176247651;0.400617489;0.082156946;0.117785321;0.011308364
P24043;Q8WXF1;0;0.084693121;0.224481248;0.017102381;0.025941206;0.005916141999999999
Q9UI26;P29590;0;0.163023949;0.405870465;0.052308718;0.059792989000000005;0.012837801999999999
Q99966;Q9Y296;0;0.122008804;0.305724934;0.024747055;0.039972029;0.031145636
Q5VU43;Q6P1J9;0;0.168562679;0.36135304799999995;0.041040028;0.060261300000000004;0.006604553000000001
P78536;Q13257;1;0.18581718;0.36872674299999997;0.063623632;0.075603061;0.0190655
P15498;Q9Y6D5;0;0.191498677;0.38695783100000003;0.065550695;0.082433098;0.006720869
P30304;P00533;1;0.23889327800000001;0.413523088;0.071707816;0.07994749799999999;0.010672545
P43246;Q14990;0;0.183046352;0.376207345;0.029687176000000003;0.045081206;0.013051968
Q6XZF7;Q92558;1;0.216001373;0.416918047;0.082125815;0.11174770699999999;0.008825919
P31749;P84022;1;0.30330914600000003;0.48917309600000003;0.117846439;0.13718571;0.015435565
P49888;Q15326;0;0.09570403300000001;0.226974155;0.013253633;0.022761054;0.016836788000000002
Q16644;Q8N302;0;0.114754681;0.276174295;0.026695157999999997;0.040131083;0.015812718
P52630;P51677;0;0.20367159;0.395867289;0.088300444;0.09551434199999999;0.014413203999999999
Q53FA7;Q9GZT8;0;0.115317097;0.316555451;0.042943667000000005;0.066316912;0.025900106000000003
P82933;P17612;0;0.16196291;0.34660462200000003;0.024527077999999997;0.036100071;0.019317741
Q96JK9;Q96LJ7;0;0.093971543;0.24848825300000002;0.039466766;0.071374107;0.012388193
P11532;Q14500;1;0.225111576;0.40892322799999997;0.067568808;0.075458478;0.004367251
Q00613;Q16637;0;0.200576695;0.42664653700000005;0.06128332;0.0795671;0.018386881
P48431;Q8IXH7;0;0.160280022;0.338769916;0.127788053;0.151243766;0.021719884
Q9H4M3;Q9NZN4;0;0.09316616300000001;0.276587876;0.011261058999999999;0.023096355;0.021035807000000004
P30260;P49023;0;0.171381924;0.381643223;0.045309065;0.060701785999999994;0.015566413999999999
Q9UBB5;Q09028;1;0.297718415;0.512172279;0.16835017300000002;0.20462220899999997;0.017901498000000002
P35219;Q9P2S2;0;0.113399091;0.295735556;0.038984648999999996;0.069800574;0.008047096
P05067;Q13564;1;0.198402252;0.40373247100000004;0.036825512000000005;0.044365898;0.011594576
Q92956;P57058;0;0.09583875800000001;0.23760583600000001;0.012346626000000001;0.020390566000000002;0.017612505
Q8N1L9;P01034;0;0.168393317;0.38199141600000003;0.066318781;0.08472871300000001;0.033772863
Q16637;Q16637;1;0.526565342;0.8793151790000001;1.0;1.0;1.0
P49903;O00231;0;0.13777923;0.30068860199999997;0.035695876;0.042751755;0.022067622999999998
P19447;P29084;1;0.261401689;0.479355792;0.1393242;0.147679217;0.016358368999999998
Q9BRP4;P50150;0;0.13622399400000001;0.256537752;0.052664735;0.071326784;0.024048197
O00192;Q96RT1;1;0.163558974;0.40683586899999996;0.053615972000000005;0.092335925;0.008244906
P42229;P62495;0;0.143705915;0.324788876;0.05783809;0.077374672;0.012700885
Q13332;P48549;0;0.159056817;0.316708582;0.039210096;0.056541016;0.007358558
P61278;P32745;1;0.275476022;0.433391533;0.199527641;0.199126594;0.031726261
Q16539;P12236;0;0.17627948699999998;0.33370970699999997;0.033898136;0.041684337;0.023742042999999997
Q9BSL1;Q15038;1;0.090338614;0.286638884;0.016603272;0.030255924;0.02674083
O60763;P14136;0;0.132702581;0.34225411899999997;0.044553941;0.070612443;0.015257278
P61626;P02788;1;0.334839108;0.5787409720000001;0.16972507;0.19914777399999997;0.017364223
P49674;O14641;1;0.216323603;0.431545306;0.140575649;0.158801904;0.013068541000000001
P20742;P00533;0;0.17824522;0.369866421;0.022668999;0.029114865;0.007981196999999999
Q9NZQ3;O43639;1;0.21418432399999998;0.421471508;0.038801281;0.049694094;0.032240545
Q15046;Q13155;1;0.251003593;0.45043061;0.125109009;0.139351533;0.01873539
Q92841;P98095;0;0.106994381;0.280726673;0.02006938;0.032505749;0.010321381
Q92772;P63167;0;0.16230858;0.37519917799999997;0.044170144;0.065113135;0.020313826
P06576;Q15119;0;0.245407757;0.447246865;0.119135725;0.158422976;0.019715648
Q8WWY3;O43172;1;0.480812453;0.767382747;0.542715176;0.602620241;0.016192182
O15230;O43353;0;0.151360744;0.264449332;0.021937249;0.02895379;0.005431284000000001
Q8TF65;P21246;1;0.077097822;0.22737200300000002;0.003811197;0.009126804;0.030394538
Q92793;Q92831;1;0.35850639799999995;0.557590814;0.309493513;0.324183961;0.013281063999999999
P32745;Q8TBB1;0;0.09853257;0.266980678;0.016525348;0.032327928;0.015392908
Q9Y2H0;Q9NUX5;0;0.073026372;0.227367231;0.0057647340000000005;0.013646662;0.012442595
Q9P0W2;O95359;1;0.119792342;0.33251679;0.043320943;0.070944812;0.007258326
O75400;P50453;1;0.10808878300000001;0.314484467;0.017856633;0.038549951;0.015460275
P03372;P61371;1;0.313309325;0.49031014;0.17212648600000002;0.204362691;0.018728563
O60832;P59998;0;0.15381255900000002;0.325839179;0.036101464;0.053617059;0.020444582
Q969Q1;Q04917;0;0.137033174;0.313888608;0.033168531;0.049225199000000004;0.026243992999999997
Q6NUP7;Q9Y5X4;0;0.13381897199999998;0.268449023;0.050577609;0.056248102;0.01383377
P55287;Q13148;0;0.12101841199999999;0.285086882;0.023277687000000002;0.035344158;0.014787631
Q02383;P04626;0;0.20589632800000002;0.398386636;0.07048211;0.08547008800000001;0.009438086
O15164;P18031;0;0.22169887800000002;0.41215539100000004;0.095291179;0.117795922;0.010844216
P35080;Q13332;1;0.242178268;0.419485803;0.067362369;0.085169516;0.008022028
Q13351;P68400;1;0.137950416;0.339945479;0.048714877999999996;0.074685164;0.027015864
P53355;P41220;0;0.22586477800000002;0.42547907100000004;0.11016734199999999;0.131340517;0.010938622
Q99966;P12755;0;0.276810404;0.454197809;0.20043125;0.22948821100000003;0.017169305
P49848;O60741;0;0.123647632;0.259825412;0.028425158;0.03837505;0.011910303999999998
P01303;P25929;1;0.265870559;0.428622687;0.115479536;0.129002898;0.032682548
P81877;Q86U70;1;0.17697125600000002;0.39689724299999996;0.119756898;0.154400615;0.020001914
Q8IZC7;Q9UQ90;0;0.132572989;0.360352674;0.049443195;0.087761743;0.012167338
Q6WBX8;P04626;0;0.17097202;0.339062155;0.037400461;0.050289365999999995;0.010663298
Q9Y2L1;Q96T51;0;0.118707484;0.314232075;0.030915757999999998;0.051337252;0.015806103999999998
Q15911;Q9Y2I6;1;0.13285470900000002;0.299079406;0.035041748;0.047613878;0.004037159
Q99684;Q9Y2X0;0;0.177389479;0.41151956;0.109451946;0.150859715;0.014562456000000001
Q99436;P28074;1;0.500067364;0.788102753;0.859198943;0.831950324;0.156336958
P98095;P02511;0;0.152704741;0.364920876;0.033070846;0.051576789000000005;0.01422377
P30050;P53990;0;0.174464471;0.40175288600000003;0.085277348;0.10828905300000001;0.02895475
Q12904;P54136;1;0.224143468;0.452165954;0.206361917;0.208530009;0.017506325
Q96T51;P49459;0;0.12114171800000001;0.313623908;0.033462697;0.052646694;0.016222808999999998
P42338;Q92769;0;0.177269025;0.319712022;0.063807885;0.078644751;0.010676373000000001
P61201;O95477;0;0.145547387;0.289227646;0.035853456;0.043497540999999994;0.00686217
P62330;Q13393;1;0.255197004;0.44884567700000005;0.073474695;0.09315633;0.013578625
P78324;P52333;0;0.286146821;0.444363626;0.10571793;0.116134437;0.010572422
Q86W56;Q13009;0;0.129843565;0.309272182;0.027260284;0.042922178;0.008772361999999999
P68032;Q59H18;1;0.14000013;0.346238647;0.097343549;0.14716168300000002;0.013399455
Q9BXF6;O95376;0;0.13727509699999998;0.31955419399999996;0.050664346;0.06254214799999999;0.015362705
P55055;P04049;0;0.225321026;0.39574358600000004;0.124627846;0.140153847;0.013512671
P07711;Q92769;0;0.172298316;0.33654071;0.041985423;0.0514197;0.016516436000000002
Q8TEK3;P62993;0;0.177879608;0.372343614;0.07085171;0.092529402;0.009275368
Q8TBE0;Q13950;0;0.177090962;0.39951944;0.11061199199999999;0.132005772;0.014853213
P54257;P05412;0;0.195737131;0.370623196;0.058252726;0.067873211;0.018907813
O14646;Q15424;1;0.218684913;0.464801839;0.164705773;0.21347499600000003;0.007804472
Q13033;Q9UKY1;0;0.138854856;0.392273105;0.276519998;0.29412504899999997;0.010547455
P15529;Q99836;0;0.250173551;0.432496296;0.09514321699999999;0.10952932;0.026224245
Q96NE9;P40692;1;0.134619519;0.302133317;0.021145618999999997;0.033818364;0.013022626
Q86XI2;P20023;0;0.168789916;0.316388114;0.041494214;0.050529612;0.008057565
O00267;Q09472;0;0.240698976;0.435963657;0.10766589800000001;0.130061251;0.00617355
P61020;Q8WYP3;1;0.185142528;0.37073581899999997;0.070648602;0.074046819;0.012838326
O15525;Q12873;1;0.137683724;0.342691555;0.099671016;0.131794834;0.008447075
P55055;P19793;1;0.336699866;0.549960608;0.253084176;0.30807255100000003;0.151564137
Q9UBS8;P10275;1;0.24677255;0.46869131;0.125478755;0.153744351;0.014623076
O43684;Q05655;0;0.170319826;0.362612989;0.022101682;0.030949435;0.017511431
P51800;P51800;1;0.48487471200000004;0.8215841629999999;1.0;1.0;1.0
P03372;Q9UBE8;0;0.20816508;0.43682970200000004;0.074465487;0.099284377;0.015525203999999999
Q05516;Q9NQ94;0;0.137651959;0.303569975;0.036284599;0.056643608;0.012599275
P60228;P19387;0;0.21015772100000002;0.456347812;0.089241528;0.124845073;0.022106512999999998
P52564;P27348;0;0.164474975;0.364775154;0.085103159;0.09816283599999999;0.025057307
P09769;P42768;1;0.25504583;0.469741009;0.11302365;0.13359027199999998;0.020101142
P09769;Q8IWV7;0;0.169851059;0.360602099;0.04890419;0.059550085999999995;0.007602969
Q13322;P35968;1;0.207983878;0.385074498;0.053700979;0.063180328;0.009879006
Q15554;Q14191;1;0.347181284;0.546963955;0.151239233;0.180934382;0.009325701
Q13895;P16112;0;0.117662469;0.28387601;0.035798227;0.046443242999999995;0.007393281999999999
Q96L34;P10636;1;0.256886424;0.456582095;0.10601925300000001;0.12045407300000001;0.01292674
Q99962;O75525;0;0.15725182199999999;0.375952012;0.048750975999999994;0.068678965;0.028775169
P09936;P52272;0;0.11809161800000001;0.295424878;0.040253928;0.050998714;0.019664756999999998
Q96P50;Q12840;0;0.124985687;0.280138966;0.012840641000000002;0.021029161;0.01023058
Q16589;P67775;1;0.19805571;0.375500745;0.112139642;0.129877537;0.019956568
Q8N556;P05771;1;0.13268075599999998;0.333831096;0.018905593999999998;0.029038569;0.012219488
Q9H6D7;Q68CZ6;1;0.47123043299999995;0.779303915;0.799103377;0.772494602;0.019239267
P62987;Q13526;0;0.220934186;0.417657041;0.147053364;0.16936725600000002;0.052418531
P11387;Q13003;0;0.102006568;0.243839533;0.012611733;0.017475044;0.010609083
P57087;Q07157;1;0.21606150600000001;0.409866923;0.113252528;0.133968591;0.008241104
Q9NVC6;Q9BQY4;0;0.17852467600000002;0.43947063799999997;0.20032001800000002;0.23933405600000002;0.014776593000000001
O60496;P23396;0;0.138210542;0.321227857;0.011036262;0.018181225;0.027273049
P55957;P10415;1;0.346309889;0.539975434;0.16421433400000002;0.18238358100000002;0.033561083
O95983;Q8TE12;0;0.19419155300000002;0.368715976;0.115270785;0.150244082;0.022813768999999998
P05060;Q13485;0;0.138684444;0.29940494;0.019662875;0.02769794;0.013395401000000001
Q8NA92;Q07820;0;0.102494301;0.261481695;0.016380985;0.024246787000000002;0.026431358
