Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P0AA04;P39453;0;0.23064611;0.270001433;0.067587562;0.071612454;0.015655952
P0A7K6;P60723;1;0.277063409;0.430231394;0.094122273;0.118240506;0.038442107999999996
P19934;P0A855;1;0.5399471570000001;0.608914353;0.671413024;0.624355345;0.017588648000000002
P0AGD7;P0A7J7;1;0.248014354;0.360731423;0.06149468;0.077650774;0.032152105
P0A9F3;P28903;0;0.27210476100000003;0.32763965100000003;0.144980887;0.141772861;0.01746216
P0A7U7;P0A7V3;1;0.512208666;0.829856198;0.576821011;0.608732927;0.050378205999999995
P60785;P06609;0;0.20119465;0.362196374;0.061047535;0.09000287;0.016599711
P16926;P0A9X4;1;0.37568325;0.53261439;0.34291648700000005;0.367408798;0.021474452
P0A836;P0AEC8;0;0.175003472;0.22701696;0.04484845;0.050263721;0.015887353
P0A6A3;P0A6Y1;0;0.24278496;0.43891211700000005;0.073797091;0.08909553699999999;0.024906752
P0A812;P0A6B7;0;0.21799157800000002;0.319746837;0.097178078;0.10727069800000001;0.031064635
P62399;P0A7L0;1;0.40794706700000005;0.6635618120000001;0.298169626;0.342565543;0.030031712999999998
P0AA10;P60723;1;0.358504539;0.515244142;0.34093034899999997;0.337546454;0.043965704
P0AEC8;P69425;0;0.18978907600000003;0.322507608;0.070347967;0.102773537;0.023385099
P0AG44;P0A7L0;1;0.490051155;0.80899059;0.37579548;0.440075815;0.033454975
P0AE70;P0A6F3;0;0.211112568;0.247793392;0.061422382000000005;0.066068816;0.024744152999999998
P0ADY7;P60438;1;0.478191176;0.7007117620000001;0.701679561;0.6818267809999999;0.038892747000000005
P0A7L8;P0AA10;1;0.245857482;0.321968446;0.097014019;0.10891265900000001;0.046686026
P61175;P60438;1;0.364022615;0.575861353;0.335059874;0.38339670299999995;0.050774375
P0A9Z1;P0AFB5;1;0.21141622699999998;0.288186498;0.06154982;0.070188735;0.027596653999999998
P11071;P0AGB3;0;0.21425845100000002;0.256174642;0.054733629000000006;0.056878765;0.020083791
P05055;P0A8J8;1;0.261549411;0.404188345;0.060409055;0.077483724;0.016176166999999998
P0AGD7;P0AA10;1;0.298692865;0.44660191200000005;0.062975973;0.08082484200000001;0.030697172000000002
P0A7K6;P62399;1;0.5360828089999999;0.820832088;0.7835860929999999;0.785135081;0.037205595
P60422;P0A7K2;1;0.305268647;0.5022965229999999;0.18722854;0.219825684;0.036301138
P37028;P46889;0;0.17291856100000003;0.220412852;0.038260707000000005;0.045173894000000006;0.014191802
P0AGA2;P0AG96;1;0.63980738;0.820597682;0.9166732329999999;0.92594111;0.034657905
P0A7H0;P33602;0;0.200114331;0.255200613;0.062573273;0.066236226;0.014036807
P69425;P0AES4;0;0.17091552899999998;0.27561062399999997;0.033150601;0.046795906;0.013473167
P21507;P0A850;0;0.19079602899999998;0.29696131800000003;0.051794357;0.071610904;0.022840235
P0A964;P07363;1;0.484110783;0.5995987110000001;0.37125257899999997;0.386337465;0.025152251
P0A7L3;P0A7K2;1;0.291367479;0.47964177399999997;0.144742665;0.178439399;0.06988899900000001
P07017;P0A964;1;0.374453241;0.415260875;0.32157715;0.305813092;0.019562777
P28905;P30130;0;0.14533879;0.18423443;0.030823561;0.039215079;0.014909423
P18775;P24177;0;0.10737994699999999;0.1475211;0.026640652999999997;0.031574682;0.009250044
P0A7M2;P0A7L0;1;0.47751166100000003;0.7689886570000001;0.39673995100000004;0.46534884299999996;0.038606858
P0ACF8;P0A6F9;0;0.208950269;0.36723728899999997;0.052202364;0.07991098;0.051266730999999996
P0A7V0;P68679;1;0.5019217770000001;0.73152996;0.724489077;0.66501809;0.048296017000000004
P07024;P33937;1;0.29042325;0.443833386;0.117569746;0.152081432;0.011523007
P0A8N7;P0A850;0;0.21948200699999998;0.317724122;0.086369984;0.112039183;0.020497345
P18775;P0A814;0;0.21725625199999998;0.25057456699999997;0.065646396;0.067828495;0.017231026
P0A7L8;P0A7K2;1;0.319741323;0.430829521;0.190599463;0.217884195;0.070229267
P0A6T9;P27248;1;0.40610734;0.62361074;0.595064475;0.578048141;0.028120368
P15047;P0AFE8;0;0.17098079300000002;0.22227206600000002;0.027364331000000002;0.029817407;0.027386067000000004
P0AG55;P60624;1;0.525124198;0.870690475;0.7359453159999999;0.75015612;0.05467189
P0AGD7;P60723;1;0.21696535600000003;0.31709199;0.031052727999999998;0.042563368;0.021000849
P09152;P0AF26;1;0.283894405;0.342093483;0.164892708;0.158621237;0.011720402
P0ABV2;P09152;0;0.244271073;0.329723678;0.126293954;0.137249945;0.011964786000000002
P31663;P07024;1;0.22466321399999997;0.281869743;0.10094221800000001;0.10290658800000001;0.019283569
P22523;P0A6A8;1;0.23119217;0.333795424;0.049758425;0.065732579;0.009205499
P0AE70;P0A8T1;0;0.21960733699999999;0.257524513;0.05908571;0.067133782;0.036178727
P0A9A6;P77173;1;0.321683335;0.42858717799999996;0.113238754;0.11369917800000001;0.024331217000000002
P33602;P06612;0;0.20491958899999999;0.266481933;0.067303086;0.070412062;0.00998306
P06996;P0A6S5;0;0.188643368;0.24665877100000003;0.06019697;0.06875948700000001;0.028938582999999997
P60624;P11349;0;0.157388537;0.20127152;0.033049241;0.034873752;0.027086904
P0ABK5;P0A9D4;1;0.435609996;0.5773520670000001;0.5140595179999999;0.500216369;0.029146647999999997
P0A9F3;P0AA25;0;0.207988377;0.361779743;0.07195113;0.101588939;0.028466507000000002
P0A903;P08200;0;0.177450159;0.235470065;0.080269348;0.090546831;0.022833597
P04128;P08200;0;0.164194885;0.217761249;0.09189598;0.103283659;0.024881301
P0AG55;P0A7J7;1;0.532501358;0.801579191;0.507641676;0.555821704;0.048942611
P08142;P06609;0;0.163344963;0.198188767;0.035157448;0.038408307;0.019715543000000002
P68919;P0ADY7;1;0.503554608;0.685015747;0.30857482199999997;0.342063364;0.06743320900000001
P0AEZ3;P18196;1;0.463933541;0.62762352;0.175892297;0.189335141;0.02948488
P62399;P0ADY7;1;0.532446117;0.7056563309999999;0.749769661;0.7176272920000001;0.037795266
P07395;P0C0R7;0;0.25371149;0.40883727;0.150035295;0.161259362;0.015049416999999999
P0ADY7;P0A7J7;1;0.539131457;0.726559009;0.486965095;0.512802196;0.057723925999999995
P0A7B8;P0AG63;0;0.267581093;0.30594853899999996;0.09788952699999999;0.09029024;0.055182017
P0AD68;P0ABH0;1;0.365872905;0.470754565;0.151581032;0.159141409;0.019825528000000002
P45955;P0A8N7;0;0.174287415;0.21836524699999998;0.069291319;0.080398989;0.024188641
P31697;P08191;1;0.17617883199999998;0.236870472;0.08916596800000001;0.103785275;0.035235876
P0A7V8;P0A7W1;1;0.49693212299999995;0.719996725;0.319598946;0.362065983;0.040842761
P0A8M3;P0A6F5;1;0.261844849;0.40022895299999994;0.162815346;0.202053995;0.015864059
P0A6G7;P0A6H1;1;0.43003916799999997;0.556066098;0.417727113;0.41297463799999995;0.022041734
P07395;P08312;1;0.5205715999999999;0.6936737820000001;0.9083345140000001;0.865498485;0.019092983
P31663;P68183;0;0.154516307;0.207776905;0.024328636;0.029129317999999998;0.027074793
P46889;P20083;1;0.16227791;0.20319625600000002;0.028227399;0.034259354;0.008949046
P0AE70;P0AD68;0;0.192105429;0.230452137;0.049493996;0.0530797;0.019299086
P0A8J8;P00968;0;0.25233363600000003;0.390353853;0.097696997;0.107957705;0.012268505
P0AF32;P0ABJ3;0;0.351603221;0.46648322600000003;0.20391389199999999;0.214093211;0.029990521000000003
P0AE72;P05055;0;0.194183594;0.251139803;0.05289985;0.058409638;0.021136532000000003
P0A6Y1;P0AAJ3;0;0.156712745;0.20299161;0.039407817000000005;0.03905522;0.03421926
P0A6A6;P0A7M6;0;0.12499587300000001;0.165275905;0.021164171000000002;0.023343417999999998;0.025452301
P0A7L8;P60723;1;0.321748202;0.378322454;0.124417474;0.134433912;0.058698787
P00579;P0ACJ8;1;0.226760903;0.361992684;0.034524334;0.051340654000000006;0.02160887
P69786;P50456;1;0.173863923;0.232879489;0.034210893;0.03936555;0.018550893
P0A7K2;P06616;0;0.308781803;0.441642352;0.12860174;0.131624741;0.030270211
P0AE70;P39453;0;0.23193587699999998;0.26077879600000003;0.076158396;0.076654025;0.013327292
P0ACF8;P0AGA2;0;0.184200048;0.24138690100000001;0.0316424;0.039175874;0.02577845
P00363;P0AES6;0;0.278265386;0.36707281700000005;0.120314146;0.132158652;0.011989333999999999
P0A890;P61889;0;0.23633360899999997;0.344024589;0.104599679;0.113361352;0.038069945
P68919;P60422;1;0.4020853;0.639275842;0.248009886;0.283222985;0.030875122
P0A6G7;P0ABH9;1;0.394752979;0.510068356;0.282641199;0.283855536;0.016678458
P0A940;P39452;0;0.157542471;0.186928581;0.029537045;0.034476841;0.011210626999999999
P0A7K6;P60438;1;0.504278102;0.821955558;0.737363835;0.751963458;0.043745305
P0AGD7;P62399;1;0.29166462600000004;0.438419784;0.071719727;0.089845565;0.025889809
P0C0R7;P03959;0;0.11744569999999999;0.162461993;0.010679853000000001;0.013755063;0.021568257999999996
P00452;P69924;1;0.51287919;0.716466638;0.558082186;0.525802978;0.014906353999999998
P0A7L3;P61175;1;0.336421105;0.52827036;0.21968106199999998;0.25551350899999997;0.06753147400000001
P0A836;P68183;0;0.175335495;0.226061705;0.044702522;0.050065918;0.033360132
P62399;P60422;1;0.42238316;0.6846383540000001;0.5433487570000001;0.531603838;0.03050129
P0A8F8;P30844;0;0.190395227;0.22868544300000002;0.024926338;0.025972723;0.017565933
P0AC44;P0AEC3;0;0.19016473399999997;0.312761676;0.069068111;0.09334862599999999;0.019534224
P0A7W7;P0A7S3;1;0.41572446799999996;0.593499651;0.249798579;0.281998929;0.049274985
P0ABZ1;P04128;0;0.214143842;0.37979297799999995;0.111335944;0.148412081;0.031199055
P0A6Y8;P0AGB3;1;0.29488431600000004;0.40522452;0.08500841599999999;0.096751765;0.017254853
P33607;P07822;0;0.238242448;0.292016079;0.064318814;0.061784844000000005;0.015622862
P0A7T3;P0A7V3;1;0.5019217770000001;0.73152996;0.534214396;0.539065665;0.034917952
P0A7J3;P0A7K2;1;0.499038985;0.7337585759999999;0.517363565;0.569877587;0.071128675
P03959;P0AFG6;0;0.187204858;0.240161138;0.031093827;0.036267487;0.016169345
P76503;P0A7L8;0;0.114558513;0.149029954;0.010825621;0.012707976999999999;0.032079091000000004
P0A7K6;P0AG55;1;0.625170212;0.948756246;1.0;1.0;0.053340049
P69786;P0AEN4;0;0.211948213;0.318981263;0.12189696400000001;0.154323668;0.024265947000000003
P31979;P30844;0;0.27487643100000003;0.41926544600000004;0.144107299;0.165168106;0.022319215
P32099;P06972;0;0.13778322;0.19234179999999998;0.015586822;0.019098839;0.017173353
P0AFB5;P0AC38;1;0.198238672;0.23598449800000001;0.080933665;0.085065765;0.018265015
P08394;P07648;1;0.6768081020000001;0.730107196;0.588867335;0.552919162;0.009940252
P09152;P0AF32;1;0.5130824039999999;0.622226364;0.38330861899999996;0.37008133299999996;0.010284608
P02916;P08142;0;0.1683685;0.200572745;0.032540901000000004;0.035574188;0.01715021
P0AG51;P60438;1;0.549805902;0.819786281;0.8937683790000001;0.85048297;0.047261439
P0AFR2;P0A6F5;0;0.118019924;0.16541377699999998;0.015285306;0.019672002;0.015144103
P0A6Y8;P69797;0;0.154149404;0.243130595;0.029257279;0.042447824;0.017035605
P0A6Z1;P0ABJ1;0;0.19576805600000002;0.24166279300000001;0.036766402000000004;0.037380386;0.016733566000000002
P0A7K6;P0AG44;1;0.525124198;0.870690475;0.7359453159999999;0.75015612;0.061074374
P69425;P69423;1;0.634704611;0.8194396890000001;0.910077118;0.891279898;0.039166691000000003
P69811;P19934;0;0.207388325;0.245164935;0.041701587000000005;0.044456986;0.020012125
P0A7U7;P68679;1;0.512208666;0.829856198;0.576821011;0.608732927;0.074634886
P28630;P0A988;1;0.23623445199999998;0.28201336;0.13080936199999998;0.13389394300000002;0.021075543999999998
P0A707;P0A7H0;0;0.28360554;0.429366177;0.089109706;0.11470877300000001;0.023165175
P24183;P0AEK7;1;0.539184939;0.684265335;0.5775692029999999;0.514456895;0.013182518999999998
P0A6B7;P27838;1;0.319227019;0.45609376100000004;0.20336833899999998;0.206890927;0.036835417999999995
P0A8Q3;P0A8Q0;1;0.560293971;0.708842747;0.53754621;0.5417063360000001;0.043289145999999994
P0A796;P19934;0;0.160478676;0.207938652;0.014086432;0.01684126;0.024939833999999998
P0AFC7;P08200;0;0.235975061;0.29048908;0.089880585;0.090195682;0.02171159
P0A805;P0A7L3;1;0.266694649;0.40950176299999996;0.100353415;0.117087927;0.05572667
P60624;P0A7J7;1;0.478021937;0.7688217970000001;0.415009597;0.460289021;0.051831835
P04993;P08394;1;0.6955266729999999;0.8213588559999999;0.819760612;0.835501268;0.012675806000000001
P60422;P0A7J7;1;0.44605667600000004;0.689922378;0.39665336700000003;0.42806860399999996;0.032077378999999996
P0A7U7;P02359;1;0.486590025;0.722501877;0.384479626;0.43792352700000003;0.063396619
P62399;P60723;1;0.30799018;0.481283078;0.096268519;0.12187663800000001;0.030779632999999997
P0ABF1;P21507;1;0.249061865;0.35643387200000004;0.089067171;0.114283126;0.019770782
