Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P37745;P23873;0.21248664;0.258439546;0.075326194;0.079160899;0.0;0.044911176
P02916;P33591;0.379348607;0.542389434;0.245052212;0.274595983;0.5;0.019342618
P60422;P0A7I4;0.287620229;0.434497994;0.088255931;0.100327606;0.0;0.021858983999999998
P0AG07;P39452;0.199810288;0.23041323600000002;0.07091550099999999;0.069708345;0.0;0.018533493
P60752;P77737;0.359847608;0.541652075;0.313379727;0.357773274;0.333333333;0.083251367
P0A8J8;P25888;0.326625387;0.500702766;0.283145186;0.319686423;1.0;0.302359763
P0AGB0;P11454;0.264067425;0.333631322;0.13245958300000002;0.13300483400000002;0.0;0.010521471999999999
P02916;P0AGH5;0.36197935600000003;0.5376124179999999;0.263553193;0.306510695;0.333333333;0.019845744
P11551;P17583;0.34692452700000004;0.47520652399999996;0.11802389699999999;0.148663291;1.0;0.019586169
P0A9Q1;P23890;0.288366713;0.34062729700000005;0.41023519399999997;0.36599673299999996;0.333333333;0.042821930999999994
P0ACE7;P0A6K6;0.250450082;0.424204921;0.092866313;0.112656785;0.0;0.024122217
P0A9R7;P0AAF3;0.165015525;0.226180942;0.031769488;0.035855338;1.0;0.09954189599999999
P00926;P0ABK5;0.34788575;0.496088463;0.26026390899999996;0.293868531;1.0;0.039154792
P07109;P33594;0.475854661;0.6034420779999999;0.309685595;0.348001021;1.0;0.198248504
P36979;P32131;0.290933585;0.39822739700000004;0.11971699599999999;0.137495474;0.5;0.016702064
P23909;P0A9B6;0.275287807;0.392802007;0.09787605199999999;0.111650637;0.0;0.013202361999999999
P0AEF8;Q47539;0.384951913;0.560986489;0.234362407;0.271048228;1.0;0.02885097
P09546;P77674;0.293380602;0.406364935;0.089504141;0.09879111800000001;0.25;0.095111559
P77485;P30847;0.47183782799999996;0.6752679140000001;0.642252932;0.659256776;1.0;0.124069308
P75831;P07821;0.307071154;0.346763847;0.089851876;0.085610434;0.333333333;0.081055835
P77589;P31126;0.33036007300000003;0.500777811;0.12215059199999999;0.144773625;1.0;0.036955124
P25516;P0A6A6;0.23724197;0.368011793;0.108849625;0.11872956900000001;0.5;0.06386420200000001
P02930;P0ABT2;0.24296185399999998;0.36459225100000003;0.062039317999999996;0.08202039;0.0;0.026515247999999998
P0A9R7;P23886;0.125774254;0.171059575;0.012376804;0.014991865;0.5;0.104612775
P76052;P29745;0.314429348;0.363295605;0.10338298;0.11059297400000001;0.5;0.018734964
P69786;P36672;0.47007499399999997;0.707190639;0.40568337600000004;0.44829025899999997;1.0;0.029812297999999997
P76387;P0A6H1;0.263194025;0.306999261;0.12331312400000001;0.119739666;0.0;0.014483196
P0ABH0;P09148;0.223831874;0.37746885799999996;0.048794045999999994;0.066447378;0.0;0.020861346
P22939;P0ACC7;0.30069818600000003;0.41781431799999996;0.11055914800000001;0.13235530199999998;0.0;0.021589938
P33225;P24183;0.44079051;0.595351662;0.358027132;0.39525441899999997;0.5;0.019071561
P36662;P75915;0.17464215100000002;0.226166471;0.069549954;0.077543519;1.0;0.084529406
P15043;P0A8J8;0.33116368399999996;0.40146512700000003;0.241514165;0.242530391;0.4;0.05443125
P14175;P0A9S7;0.373642469;0.463766238;0.263294311;0.294377336;0.333333333;0.155074176
P0AE08;P0AE52;0.491438804;0.645951313;0.174372091;0.19214080100000003;0.5;0.11615651199999999
P37902;P24205;0.10801808199999999;0.148020648;0.011655878;0.015539687;0.0;0.023518509
P0A9C0;P13035;0.614097711;0.743662832;0.783379455;0.747556363;0.333333333;0.076661667
P0AEG1;P14176;0.376459439;0.543608145;0.320735177;0.355459773;0.5;0.042169207
P06129;P05825;0.470884566;0.512523151;0.161507201;0.168210716;1.0;0.063078526
P75798;P75799;0.613365965;0.8557822979999999;1.0;1.0;0.5;0.062180572999999996
P0AEC3;P0AE88;0.153205735;0.177785113;0.027070634;0.027257693;0.14285714300000002;0.034811731
P37313;Q47538;0.427824648;0.537988131;0.31803124899999996;0.35394797299999997;0.5;0.170438703
P0A6Z3;P23837;0.27795896800000003;0.38682564700000005;0.101073345;0.11319387;0.333333333;0.012853804
P76237;P0AEG4;0.163156562;0.21706980899999997;0.057798247999999997;0.069511512;0.0;0.022150492
P0AES6;P30855;0.21187737899999998;0.244484996;0.059938644000000006;0.057764393;0.111111111;0.010378037
P0AEG1;P31549;0.417906726;0.615516343;0.290576795;0.335097997;0.5;0.021393573
P0A8M3;P0AG24;0.26160923;0.365011239;0.080534963;0.09069288199999999;0.14285714300000002;0.018643242
P52094;P0AEF8;0.428347304;0.625979112;0.22002861399999998;0.256659876;1.0;0.030765868999999998
P77485;P0AFB5;0.368432754;0.439817256;0.470973584;0.450442967;0.5;0.057250929000000006
P33591;P0AEF8;0.44140791100000004;0.646153385;0.305497676;0.33794103799999997;1.0;0.302853883
P37662;P28246;0.320459536;0.478897917;0.17158217899999997;0.19970849100000002;1.0;0.02279254
P69054;P36561;0.193357995;0.339585776;0.060561339000000006;0.083183304;0.0;0.053033393
P0AE82;P27896;0.425383742;0.58675031;0.49419506799999996;0.509734858;0.333333333;0.022672121
P0AAF6;P0A9V1;0.352628065;0.513973548;0.124887231;0.142528072;0.5;0.19202976600000002
P0A6J5;P0A9C0;0.28326576800000003;0.33125638;0.073052984;0.074838024;0.5;0.025400172999999998
P0ABC7;P60785;0.279263924;0.40300657;0.110481031;0.124686757;0.0;0.014931268000000001
P0A7A7;P26647;0.439714919;0.528660546;0.483837615;0.493437754;1.0;0.02919096
P37637;P24177;0.37960375;0.538899798;0.640945384;0.691465421;1.0;0.601435201
P07117;P37690;0.133245581;0.233125081;0.029646087;0.049290930999999996;0.0;0.017154033
P0AFR2;P0AFA2;0.139747559;0.23682685399999998;0.034836561;0.055553307;0.0;0.017812836000000002
P31134;P77499;0.137759505;0.175401521;0.022777717000000003;0.025693556;0.5;0.08873558699999999
P0AE52;P0ABI8;0.163896685;0.202661129;0.021789161;0.024347126;0.0;0.018960359
P37649;P77172;0.275402635;0.39865048799999997;0.070319051;0.088875635;0.2;0.07678093700000001
P68183;P0AFH6;0.30718463100000004;0.45158178;0.12128790199999999;0.139184271;0.5;0.027529447000000002
P45394;P75908;0.15689520699999998;0.308195977;0.08660920800000001;0.132034968;0.0;0.02077423
P06709;P32099;0.26040122600000004;0.288493706;0.110842181;0.102270655;0.25;0.024013775
P11551;P0AA78;0.5499244670000001;0.6896276859999999;0.219002222;0.240770149;1.0;0.018368952
P0ACC7;P0A8P8;0.158203377;0.190921304;0.091064051;0.089004326;0.0;0.018067744
P69913;P10121;0.20100405;0.34335968299999997;0.028095751000000002;0.042519523;0.0;0.02795678
P0A9K9;P0AE95;0.160579715;0.204441597;0.033546279;0.03782474;0.0;0.045895052
P0AAL0;P0AAJ3;0.148538673;0.20162284800000002;0.034484558;0.039508588;0.2;0.047514060999999996
P0AAI1;P69874;0.384369058;0.501125589;0.3301613;0.36113791100000003;0.5;0.22888073899999997
P0AEC5;P0AF28;0.16649071199999999;0.203470455;0.036126763;0.037427784;0.14285714300000002;0.034063942
P33593;P33931;0.326867404;0.40836819799999996;0.175241238;0.167592874;1.0;0.08787991099999999
P0AF01;P33591;0.40019860700000004;0.596548538;0.302348751;0.33770159299999997;1.0;0.027961394
P0A8H6;P29131;0.151791669;0.20236178300000002;0.047196748;0.058937235;0.0;0.037300228
P07330;P0AEC3;0.317092466;0.412939283;0.20486215300000002;0.220464761;0.14285714300000002;0.026770799999999997
P43672;P0A9V1;0.19828704600000002;0.32181002;0.067296804;0.090908382;0.25;0.06555897599999999
P07363;P40719;0.38282349;0.507989001;0.28454808800000003;0.302308872;0.14285714300000002;0.019818574
P10902;P00363;0.289008478;0.419276795;0.115042184;0.142786163;1.0;0.20495222100000002
P0AG67;P0A6X7;0.255425114;0.307838732;0.131303606;0.136958584;0.0;0.024663031000000002
P0AFX0;P0AAH8;0.17952964100000002;0.23306776699999998;0.02172378;0.025735312000000003;0.0;0.059062047
P52094;P33361;0.35365500200000005;0.537074033;0.182153313;0.20435963199999999;1.0;0.038909029
P37624;P09833;0.16827749;0.20820542;0.019708613;0.022092577999999998;0.5;0.047942967999999996
P0AG24;P0AEY8;0.151511583;0.187947985;0.017657355;0.020801933999999998;0.0;0.013187893000000001
P00968;P24182;0.305286479;0.42356826399999997;0.14993030699999998;0.163186084;0.2;0.039523319
P0A8M3;P16659;0.440445108;0.560617493;0.285359957;0.28231457600000004;0.4;0.047019472
P0AFH2;P0AGH3;0.328131793;0.485531225;0.17081918899999998;0.18846326;1.0;0.203532369
P0A7C2;P09053;0.207776247;0.32416199100000004;0.04944666;0.06002906400000001;0.0;0.025479127
P75908;P76237;0.31425939399999997;0.466518589;0.26747433600000003;0.27558179899999996;0.333333333;0.076955328
P33361;P33591;0.38718797;0.587884132;0.23469152899999998;0.256866541;1.0;0.033350781
P75799;P68183;0.38060534799999995;0.566647264;0.21010899800000002;0.249212706;0.5;0.025203167999999998
P60240;P77510;0.18013390699999998;0.220908049;0.041970758;0.045363447;0.0;0.010843141
P0AFK6;Q47539;0.39331366700000003;0.568220284;0.222125605;0.259384932;1.0;0.051894033
P0ACZ4;P22729;0.10818721;0.14955511300000002;0.010632737;0.013716098999999999;0.0;0.030969214
P37624;P0A9V1;0.25476141399999996;0.364597577;0.053072402000000005;0.069290194;0.5;0.08840758300000001
P29018;P75957;0.261684001;0.365193547;0.0501692;0.06170577;0.5;0.083628146
P04983;P0A9V1;0.385946815;0.51308205;0.416274376;0.45589874;0.5;0.13273642300000002
P0A8N7;P04395;0.27127682399999997;0.309520001;0.136605988;0.14512176300000001;0.0;0.0275685
P06612;P0AES6;0.46306618200000005;0.622121254;0.306200892;0.29524866;0.125;0.011307659
P07109;P0A698;0.170023802;0.20335025;0.026706973;0.030405863999999998;0.333333333;0.042066347999999996
P33931;P0A9S7;0.301351441;0.381835639;0.12479989300000001;0.12646511900000001;0.5;0.09842068400000001
P69451;P11454;0.312556186;0.417069198;0.124909583;0.138883548;0.4;0.052966944
P0A784;P03007;0.39586549200000004;0.431570337;0.19613516399999997;0.193899061;1.0;0.033113271
P00448;P0ACV0;0.150635982;0.190510142;0.028852719;0.032028135;0.0;0.026883042000000003
P0A7B8;P00887;0.238286264;0.36179711600000003;0.070638172;0.080136761;0.0;0.034726555
P0AAC8;P0ACC3;0.404009126;0.574540177;0.40626376200000003;0.413911246;1.0;0.32987200899999997
P08400;P08401;0.517045019;0.662564811;0.551202726;0.557955202;0.4;0.086099408
P33602;P18775;0.41115213799999994;0.54718634;0.37137723200000006;0.372143881;0.75;0.010055362
P10151;P19318;0.161708928;0.19000252;0.035312177;0.04001996;0.0;0.020451114
P0A9R7;P75796;0.205045853;0.31698604;0.192068173;0.22253925100000002;0.5;0.132869863
P33591;P0AFH6;0.290518753;0.443112912;0.08991171699999999;0.105188244;0.5;0.050166287999999996
P37624;P33916;0.20269047899999998;0.31316734;0.046735255999999996;0.06485805;0.5;0.075962209
P0AA16;P23890;0.284626007;0.328459175;0.413980831;0.37624249299999996;0.333333333;0.037204476
P0AA70;P31125;0.375142321;0.5739811260000001;0.21114894899999997;0.260143434;1.0;0.089692134
P0AA04;P69811;0.341001084;0.451328922;0.093968681;0.112445125;0.5;0.11173487900000001
P06616;P23200;0.144222139;0.23970767199999998;0.025389815;0.037523611;0.0;0.026677273999999997
P69503;P0A9M5;0.563798269;0.673069215;0.20258475;0.21106226100000003;1.0;0.06719734
P0AC41;P13033;0.363535793;0.440278157;0.305205263;0.314988879;0.5;0.01857044
P33361;P0AFH2;0.266599521;0.437597333;0.157957745;0.183352887;1.0;0.045370158
P75831;P0AAG8;0.332831355;0.43077951;0.139320473;0.145265421;0.333333333;0.061610272
P07012;P22731;0.150765026;0.189791679;0.023274216;0.026989219;0.0;0.026752277
P0AFT2;P0AGH5;0.41812378899999997;0.582832213;0.264833851;0.302284218;0.5;0.027657462999999997
P37774;P0AFB1;0.138444095;0.185211415;0.014765841000000002;0.018599491;0.0;0.032807822
P0AF28;P0DMC5;0.13786447300000002;0.16604655599999998;0.027213772;0.026579803;0.2;0.030203873
P22731;P33593;0.539001146;0.674848013;0.324358993;0.359598253;1.0;0.10950045800000001
P16678;P37624;0.193474535;0.23249394;0.037374686000000004;0.043982636;1.0;0.053261450999999994
P06611;P75796;0.450213883;0.577941157;0.34714501700000006;0.370744023;0.5;0.060973735
P29018;P68187;0.315927365;0.385005325;0.128126145;0.129686344;0.333333333;0.060646472
P07395;P0AGI1;0.21575857699999998;0.287845559;0.058934674000000006;0.068680412;0.0;0.016133209
P10905;P31549;0.414051502;0.602181933;0.291487067;0.344804967;1.0;0.033957198
P0AEA2;P0AB71;0.202117568;0.328214709;0.041478716;0.057488002;0.0;0.02452605
P37758;P0ADL1;0.352577824;0.493240942;0.13967679;0.16451685800000002;1.0;0.019801324
P16678;P37774;0.155632178;0.18452533100000001;0.016066418;0.018246673999999997;1.0;0.229399397
P23878;P09833;0.45107116399999997;0.602487311;0.34641053200000005;0.383114379;0.5;0.12156924
P22188;P08192;0.367842073;0.40747487299999996;0.111907151;0.11259523199999999;0.666666667;0.020925426
P0AGB3;P0AGB6;0.301487324;0.35876389;0.23077278899999998;0.208105412;0.333333333;0.028893991
P27302;P77488;0.34005207;0.437138515;0.09936839199999999;0.12038959099999999;0.5;0.039199686
P0DMC7;P0AF28;0.33414501399999996;0.454750394;0.184273761;0.19612113899999997;1.0;0.138515473
P0AEN4;P0AES6;0.18732267800000002;0.24961853399999998;0.030406497;0.033965554;0.0;0.018910361
P0AFA2;P76339;0.373166361;0.506298847;0.21122846;0.24071785399999998;0.2;0.013808555
P33594;P0A6H8;0.11857077199999999;0.154022107;0.009750876;0.011156754;0.0;0.019486817
P09835;P0AFG6;0.247861157;0.285798768;0.049081769000000004;0.052827284;0.0;0.020175961
P08202;P0C0L2;0.15633703699999998;0.31467838;0.037105692;0.063941388;0.0;0.022954613999999998
P60390;P06986;0.252550844;0.415680105;0.106740326;0.120971613;0.0;0.034443182
P31675;P17583;0.325380169;0.472776941;0.15414302300000002;0.18972917600000003;1.0;0.022450904
P25522;P0A6P5;0.356843622;0.48329016;0.316862199;0.330362552;0.25;0.07425470299999999
P33941;P0A9V1;0.305542386;0.417601306;0.38297428200000005;0.417383855;0.5;0.062815675
Q6BEX0;P0A9S7;0.431256487;0.551954346;0.291523588;0.32799659999999997;0.5;0.12940421900000001
P31548;P63386;0.34686251700000004;0.45478428299999996;0.31576324899999997;0.366013086;1.0;0.20769654699999998
P33941;P43672;0.200508441;0.249807853;0.064018676;0.06894328599999999;0.333333333;0.032128053
P50466;P05704;0.363885722;0.478328866;0.337237856;0.350737852;0.25;0.2046859
P37662;P39196;0.309615249;0.484515281;0.132755638;0.185996386;1.0;0.025323643
P37019;P0A7D4;0.203197092;0.261072077;0.042712419;0.050111090999999996;0.0;0.01732085
P64423;P0C0L7;0.346591241;0.42213753200000004;0.133991279;0.151214457;0.0;0.01875202
P0ABH0;Q46817;0.129940888;0.184305566;0.01788422;0.0207657;0.0;0.020392168000000002
P30958;P21507;0.361748909;0.473871676;0.1656165;0.191913582;0.4;0.01921091
P0A9U1;P37774;0.324730495;0.44443673;0.072924248;0.08618859400000001;1.0;0.120797164
P32721;P0A9U1;0.318092008;0.46688708700000003;0.144804755;0.158321328;1.0;0.081916103
P27306;P09832;0.248704464;0.402782804;0.069357222;0.09325253;0.333333333;0.037191614
P0AEG1;P0AFT2;0.399749829;0.550815825;0.222790285;0.25506815;0.5;0.032207736
P75831;P16678;0.181100741;0.214428333;0.056431876;0.060661337;0.333333333;0.085199901
P06611;P23886;0.357634819;0.412745853;0.161522524;0.161287535;0.5;0.065343447
P0AA39;P0AA43;0.558455348;0.817678765;0.9616498490000001;0.9568105370000001;1.0;0.040221467000000004
P0AA16;P23836;0.51497464;0.611435565;0.9128132959999999;0.87578636;1.0;0.269160746
P75857;P30130;0.561371277;0.777444447;0.581618282;0.5972649320000001;1.0;0.45679783700000004
P0AAG0;P33931;0.354402056;0.493463681;0.325557412;0.31683406199999997;0.5;0.092647425
P37313;P0AAF6;0.38187275299999995;0.459611235;0.14262176099999999;0.147575264;0.5;0.207034295
P37649;P30847;0.268230555;0.406720284;0.093953731;0.113714311;0.166666667;0.013031325
P33931;P68187;0.372789608;0.48226589799999997;0.200888435;0.20288239800000002;0.5;0.08037004
P76469;P23522;0.331109233;0.396612832;0.144979184;0.15543293800000002;1.0;0.405885051
P0AAI1;P0AAH0;0.30832317800000003;0.40719615600000003;0.290732334;0.33044081399999997;1.0;0.174292767
P75851;P0AFK4;0.381669954;0.486912985;0.24077125800000002;0.264617815;1.0;0.068131749
P75851;P33361;0.317711965;0.418920003;0.26506209999999997;0.271821747;1.0;0.067749642
P75851;P68183;0.340400165;0.44323754200000004;0.243351575;0.268476477;1.0;0.02940734
P0AFK4;Q47539;0.39331366700000003;0.568220284;0.222125605;0.259384932;1.0;0.059180767999999995
P0AD68;P76577;0.398003085;0.518338894;0.383546496;0.406030327;0.25;0.024059347000000002
P07109;P0A9V1;0.404245079;0.535357612;0.276282667;0.320351915;0.5;0.152415322
P0AFI7;P0A812;0.22431591899999997;0.31982865;0.06264341;0.071993791;0.0;0.023199472000000002
P16678;P69874;0.162600889;0.193128167;0.020330375;0.022234792000000003;0.5;0.134987
P0AE88;P30855;0.137083875;0.15068789300000002;0.024744857000000002;0.025321892999999998;0.166666667;0.028018321000000002
P29680;Q47539;0.138346823;0.18072743300000002;0.012687307;0.015665974;0.0;0.025642604
P0AA70;P0CG19;0.11812860800000001;0.164855651;0.020917559;0.02661754;0.0;0.025248438999999998
P0A9Q1;P0AEC3;0.228887387;0.254872526;0.043742157000000004;0.040223167000000004;0.14285714300000002;0.037593506
P60752;P63386;0.410335534;0.480927941;0.319742388;0.343127446;0.5;0.082119414
P46889;P21645;0.189837025;0.294961123;0.032539517000000004;0.045355617;0.0;0.013070311000000001
P0AEY8;P41036;0.38106935799999997;0.513496043;0.231212339;0.268153233;1.0;0.030694956000000002
P0C0L7;P0AEP1;0.390206509;0.532533002;0.167378601;0.18025751;0.5;0.029548365
P09833;P13518;0.12397821699999999;0.157796404;0.014554373999999998;0.017285056;0.0;0.016900523
P23886;P68187;0.30794751;0.363096908;0.118258821;0.120023811;0.333333333;0.080520522
P33593;P0AAH8;0.483458599;0.635048012;0.42534959200000005;0.46400502600000004;1.0;0.194533338
P28246;P0AA78;0.348975263;0.52444149;0.128393222;0.151215515;1.0;0.028276555
P0AAT4;P77338;0.36862347;0.528350296;0.291505684;0.305862365;0.333333333;0.01554086
P63183;P0AA93;0.158907085;0.317235974;0.039111484;0.064642785;0.0;0.013076971000000001
P60664;P30860;0.121844244;0.169977745;0.011777336999999999;0.015523905;0.0;0.035754387
P28246;P0AEY8;0.317481345;0.45272518799999995;0.086223881;0.105406465;1.0;0.09399694300000001
P0A698;P10346;0.16849043;0.22194919800000001;0.037161328;0.042463916;0.333333333;0.038908627
P04983;P10907;0.464837293;0.583549149;0.419053897;0.459292871;0.5;0.067093161
P0A9R7;P37774;0.18390426199999999;0.279600673;0.16580108;0.201867627;1.0;0.253511384
P30125;P06972;0.168731297;0.226430763;0.016740585;0.020020087;0.0;0.014694819
P0A7B3;P0A725;0.293749224;0.37226686600000003;0.094168551;0.092633554;0.0;0.022310155
P23886;P63386;0.317739507;0.34720322;0.129616755;0.12842548199999998;0.5;0.080948931
P0AE16;P17583;0.30613511600000004;0.438068716;0.180256411;0.20777856100000003;1.0;0.022001347
P06972;P23876;0.522523096;0.752188733;0.7686117290000001;0.7691274770000001;1.0;0.116119667
P0AE18;P0AC51;0.200971347;0.251703235;0.073762203;0.070475039;0.0;0.04027845
P0A9M0;P63284;0.367194665;0.505954045;0.23219247;0.23744467600000002;0.14285714300000002;0.018148247
P14377;P30844;0.529879031;0.693807325;0.468253646;0.45164577200000006;1.0;0.04874232
P24202;P77529;0.10439422400000001;0.140893207;0.012624986999999999;0.01719412;0.0;0.022829045
P33941;P16678;0.134633757;0.173594163;0.024756498999999998;0.028108459;1.0;0.059283404000000005
P0AGK1;P32166;0.546833473;0.7218503279999999;0.573737736;0.5537407910000001;1.0;0.047352732
P39328;P37772;0.43039207;0.6303279589999999;0.946199518;0.945717714;1.0;0.122127304
P77395;P0AA25;0.380991662;0.577624083;0.488459345;0.540986961;1.0;0.157404455
P08400;P77510;0.497850898;0.6597366060000001;0.549550334;0.568918597;0.333333333;0.02825756
P33593;P10905;0.404148501;0.47989802600000003;0.19343877899999998;0.18992542699999998;0.0;0.027352892
P0A9Q7;Q46856;0.337116496;0.45726192200000004;0.129012576;0.151502161;0.5;0.052868029000000004
P02916;P52094;0.36197935600000003;0.5376124179999999;0.16834743600000002;0.205822215;0.5;0.019563928
P75831;Q6BEX0;0.34950630299999996;0.386168565;0.230009952;0.196860938;0.333333333;0.082123802
P22939;P0AD57;0.497856433;0.597411203;0.257072605;0.27515724399999997;1.0;0.137617661
P31134;P10907;0.43398299700000004;0.600682545;0.416700988;0.462116982;0.333333333;0.29256982600000003
P45748;P06610;0.126818675;0.17508322399999998;0.020267148000000002;0.024323437000000003;0.0;0.031996362
P33593;P69874;0.504173325;0.634648598;0.43408737399999997;0.451923069;0.5;0.110760891
P0AC30;P75958;0.247348801;0.42247689200000005;0.164075139;0.225044592;0.333333333;0.050267585
P0AFC7;P69741;0.349607424;0.46147620799999994;0.20023943100000002;0.21064169100000002;0.5;0.045133197
P0AAF3;P33916;0.344315375;0.479027224;0.22987387899999998;0.23868375;0.5;0.083780215
P16687;P36929;0.186749252;0.226064276;0.049183053;0.051886787000000004;0.0;0.023946363
P0AE67;P0AF28;0.19079582899999997;0.284641653;0.051182204;0.06705737099999999;0.5;0.119474822
P33931;P16678;0.188641103;0.22731247899999998;0.047938419;0.052309987999999995;1.0;0.11518239699999999
P07109;P0AAH8;0.478891314;0.6152254629999999;0.336403952;0.38148336;1.0;0.169633991
P0A8I8;P30011;0.27804511600000004;0.35714587799999997;0.08883196300000001;0.094401143;0.0;0.035848564
P0AFA2;P07639;0.204742233;0.254539554;0.053833518;0.056690058;0.0;0.014878998999999999
P0AAG8;P07821;0.40698173200000004;0.534457893;0.28991211100000003;0.325576996;1.0;0.10044749800000001
P0AAT4;P0C0S1;0.359533221;0.504815285;0.269557465;0.283262156;0.5;0.047730506
P0AAH4;P0A9S7;0.49199194799999996;0.589956419;0.311710357;0.338780776;0.333333333;0.11391956199999999
P0A9R7;P33931;0.25551756800000003;0.337935042;0.112270854;0.109837967;1.0;0.13059848699999999
P43672;P0AAF6;0.150292509;0.281479217;0.025381035;0.043300653;0.333333333;0.07258848
P37642;P0AE67;0.11237755699999999;0.154459569;0.01648311;0.020969231;0.0;0.036482361
P0A6T3;P64606;0.12781055800000002;0.181224274;0.023914041;0.029373131;0.0;0.020658163
P64550;P39265;0.25124573699999997;0.328441905;0.073608845;0.078453996;0.0;0.033953085
P23878;P0AAH0;0.362648795;0.549494806;0.24149753699999998;0.288706978;1.0;0.19575332399999998
P10378;P06996;0.139806306;0.189946922;0.017138648;0.021186099;0.0;0.017150388
P77044;P37355;0.194734233;0.24203982899999998;0.066025729;0.071773059;1.0;0.04696956
P23200;P0AE26;0.47230997700000005;0.628779495;0.435262783;0.448727672;1.0;0.164312305
P75851;P33591;0.37886309100000004;0.50689899;0.250918695;0.275931633;1.0;0.027368425
P0A903;Q46898;0.189074849;0.227429539;0.0486183;0.057114776;0.0;0.030811872999999997
P0A9P0;P09832;0.314061325;0.437956777;0.136724078;0.144699639;0.333333333;0.03666849
P76264;P31142;0.20661774800000002;0.23084047;0.040594435;0.043374092;0.0;0.036947054
P0A9R7;P0AAF6;0.127621688;0.179597747;0.010595725;0.013597618999999998;1.0;0.274867839
P07654;P0AFH6;0.240151573;0.269835349;0.084087884;0.08700215800000001;0.5;0.02751162
P0A6Z3;P39838;0.167596851;0.21413489;0.050023872999999996;0.056695120999999994;0.25;0.013487803999999999
P00490;P38134;0.24102974800000002;0.29868633899999997;0.068647029;0.071060213;0.0;0.013119913
P0AGE4;P0A830;0.439653484;0.56979559;0.33543164;0.34854173299999996;1.0;0.095112727
P37649;P07017;0.150577425;0.191816968;0.018635131;0.024400852999999997;0.166666667;0.014614505
P0ABT2;P0ABD3;0.335392445;0.510313927;0.25417906;0.305782502;1.0;0.06095661
P00582;P0AE85;0.1407481;0.18794414199999998;0.019784391000000002;0.024853517000000002;0.0;0.020276428
P07109;P09833;0.504979596;0.645636964;0.350911297;0.400636138;0.5;0.139334695
P69874;P0A9V1;0.389125336;0.57995335;0.343833255;0.394443276;0.333333333;0.16913299
P26458;P0AA47;0.155905996;0.285589386;0.049580197;0.078213145;0.0;0.018973548
P0ABU0;P26266;0.131743584;0.180851767;0.016896268;0.020746571000000002;0.0;0.030368211000000003
P69874;P10346;0.40958925;0.608168521;0.302030227;0.34498537100000004;0.5;0.24353021100000002
P0A9M2;P69503;0.594668741;0.79627988;0.251914605;0.276791189;1.0;0.071240232
P0AFH2;P68183;0.30718463100000004;0.45158178;0.12128790199999999;0.139184271;1.0;0.024351552999999998
P75831;P0A9S7;0.337991205;0.386506629;0.091646873;0.091073419;0.25;0.08687863
P39328;P22729;0.37742734200000005;0.524634743;0.20053255;0.23720505;0.5;0.032231372
P0AEG1;P0AGH5;0.426997931;0.622020582;0.340297375;0.376802529;1.0;0.337011451
P24230;P0A8F8;0.34051146600000004;0.374672791;0.14509756099999999;0.14463084;0.14285714300000002;0.023971211
P0AF16;P37197;0.17755053199999998;0.252649711;0.058393917999999996;0.077397587;0.0;0.021374332000000003
P0AGE4;P0A7J3;0.12330183900000001;0.17275971399999998;0.010322575;0.013913773;0.0;0.030217931
P06609;P0AFD6;0.24818879300000002;0.388267916;0.09921742800000001;0.116167555;0.0;0.029840405
P0ADL1;P08194;0.412423979;0.5560650420000001;0.146939866;0.176234928;1.0;0.019493607
P08401;P0AA93;0.567948563;0.7302737359999999;0.698531773;0.6912218290000001;0.2;0.030912976
P16678;P75957;0.171300363;0.199588216;0.034771731;0.03684734;1.0;0.22559401899999998
P23837;P30855;0.433942469;0.5208473779999999;0.41811389;0.404698667;0.166666667;0.023435607
P0A9P6;P25888;0.413529472;0.554736669;0.155102445;0.17939636899999997;0.5;0.267765467
P29018;P14175;0.295909421;0.34716764;0.137316316;0.134388231;0.333333333;0.055800422999999995
P30847;Q06067;0.526334062;0.748982578;0.6625072479999999;0.622615805;0.5;0.068601678
P77737;P09833;0.34767621200000004;0.477086944;0.39499037600000003;0.43229467;0.333333333;0.120586649
P37774;P68187;0.418691374;0.527623901;0.25739988;0.292419558;0.5;0.21092733100000002
P77485;P52101;0.47183782799999996;0.6752679140000001;0.62017454;0.62500325;0.666666667;0.070041555
P0AEG4;P0AFT2;0.107783158;0.148322491;0.011965963;0.015292817;0.0;0.02992446
P31675;P33026;0.536174987;0.681860424;0.78103068;0.77230532;1.0;0.491055677
P30750;P0AAG0;0.401388507;0.515029307;0.319034088;0.352575598;0.333333333;0.16427523300000002
P22731;P0AAG0;0.433359162;0.5368934679999999;0.283511739;0.313799171;0.5;0.105031364
P07363;P27896;0.32427606800000003;0.41684422;0.229706498;0.245799032;0.125;0.014250128
P15042;P37197;0.23162454100000002;0.30052570100000003;0.070107701;0.078198573;0.0;0.017124336
P43672;P75957;0.19212590699999998;0.31635654399999996;0.073747434;0.100201352;0.333333333;0.072684865
P30855;P0AEM9;0.08796628199999999;0.111938094;0.009924087;0.013131312;0.2;0.020893189
P20083;P27896;0.14272253599999998;0.184545978;0.020738212;0.025863558999999998;0.14285714300000002;0.013721503999999999
P15029;P15030;0.606157837;0.853834995;1.0;1.0;1.0;0.22100898100000002
