Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P25368;P34160;0;0.255633499;0.38527157799999995;0.146575246;0.173528779;0.013958288000000001
P29056;P53923;0;0.18222851699999998;0.265823451;0.073021798;0.081121738;0.017477275
P12904;P47102;0;0.204574843;0.299042586;0.044201502000000004;0.050455767;0.010291124
P35177;Q12030;1;0.36832334;0.48560752100000004;0.372552134;0.36331200700000005;0.011521983999999999
P32790;P33338;1;0.43509261200000005;0.631027585;0.44316464;0.44030749799999996;0.008830761
Q07844;Q08962;1;0.331120411;0.549934201;0.12375796300000001;0.156646162;0.015602803
P38801;Q08285;1;0.571993577;0.7108403179999999;0.58038956;0.56956168;0.037813507999999996
Q03898;Q08409;0;0.161975392;0.27523502899999996;0.02037843;0.032183229;0.011056341
Q03900;P40517;0;0.159276681;0.34335709299999995;0.043814664;0.07633104;0.021672333
Q04002;P32328;0;0.248320276;0.33627686799999995;0.066350885;0.068714842;0.008226780999999999
P32465;Q04067;0;0.091088818;0.14768528;0.007923109000000001;0.011544612;0.019461668
P38931;P43569;1;0.19920511300000002;0.28365979399999997;0.11827015199999999;0.11021230800000001;0.010932946
Q12523;P36037;0;0.151949471;0.31936383399999996;0.058169384000000005;0.098987865;0.024777571
P53840;P04786;1;0.34461039299999996;0.46525437;0.263364459;0.276667297;0.009177796
Q07914;P53253;0;0.20927849399999998;0.371571896;0.10378572900000001;0.14443567;0.014209659
Q08444;Q03063;0;0.141398315;0.24142729100000002;0.035573318;0.057615999;0.019153304
P43609;Q05123;1;0.4662052;0.641900326;0.513991083;0.52440042;0.019487463
P53197;P46682;0;0.135954474;0.22610256399999998;0.017608001;0.030209477999999998;0.014498631000000001
Q02908;P00817;0;0.22718296300000002;0.411524864;0.09486116800000001;0.142999128;0.020284173
Q12193;Q06251;0;0.115087089;0.226934096;0.019806389;0.028317099;0.007879368000000001
P32496;P15790;0;0.22557170899999998;0.35183252200000004;0.067238222;0.075371571;0.024832808999999997
P11484;P32769;1;0.31558692;0.47492054;0.194848002;0.21417349100000002;0.01576467
P52918;P49687;1;0.317064475;0.402935105;0.203924742;0.200241334;0.008699896
P53068;Q12107;1;0.452589322;0.576756629;0.318632535;0.32274989600000004;0.029375599
P48412;P30771;1;0.4185755;0.6022655370000001;0.436012115;0.422347475;0.01332154
P27515;Q12387;0;0.18530384100000002;0.289869345;0.034008329;0.044090079000000004;0.014767812
Q04693;Q12330;1;0.511605422;0.6791952790000001;0.659722039;0.643416193;0.00947297
P12612;P38439;0;0.169573534;0.24986706;0.023354521;0.029730742999999997;0.018770254
P38212;P36132;0;0.154165514;0.232032465;0.032865682;0.038855594;0.032683971
P32639;Q12330;1;0.488203121;0.641718243;0.443431164;0.41181889899999996;0.007599154
P43597;P18410;0;0.144823592;0.208289933;0.026387266;0.028128577000000002;0.013830977
P15731;P15732;1;0.5645142879999999;0.782537406;0.754936883;0.743882615;0.9432492109999999
P11792;P09624;0;0.194662055;0.256790941;0.05304895900000001;0.06923476;0.017427641
Q06623;Q02159;0;0.245961617;0.375793262;0.115701271;0.132115636;0.018227535
Q12510;P37898;0;0.174521289;0.33048295;0.06797169;0.11569155199999999;0.014048033
Q12328;P49686;0;0.24264750699999998;0.365975555;0.146105841;0.159951804;0.022227595
P09734;P21339;0;0.17148693899999998;0.309120303;0.035567195;0.051351760999999996;0.010637258
P21801;P22579;0;0.163532821;0.226793355;0.020860442;0.024322739;0.008826617
Q05881;P32491;0;0.157265941;0.268624922;0.020281551999999998;0.025825959;0.019596435
P11747;Q05021;1;0.523789336;0.7294545379999999;0.7624764209999999;0.7796030620000001;0.020155236
P47041;P46970;0;0.149226486;0.271310068;0.031020236;0.043154974000000006;0.01414405
P38113;P40991;1;0.18127823899999998;0.295370028;0.054154883;0.077498729;0.018737281
P53226;Q03640;1;0.15191681099999998;0.258757904;0.045495337999999996;0.060311515999999996;0.010649866000000001
P34253;P42843;0;0.246044906;0.366962466;0.112032571;0.11052470800000001;0.022042344
P20449;P50623;0;0.20877881;0.36905497299999995;0.169950678;0.226878577;0.022846087
P39081;P17883;0;0.29439675;0.438687107;0.126364017;0.156633398;0.008005011
P49686;Q99314;0;0.201758076;0.284937718;0.145592175;0.13711884800000002;0.025983535
P39524;Q08956;0;0.12556909;0.23116204;0.022269391;0.036911203999999996;0.009206291
P25454;P25453;1;0.545719567;0.6834618170000001;0.527885139;0.552253205;0.397843296
Q04062;P40302;1;0.305786609;0.472083956;0.466466754;0.481942305;0.028963914
P38307;P00729;1;0.271257307;0.375736078;0.123752672;0.12506383599999998;0.020057211999999998
Q05471;Q03433;1;0.330310853;0.46922790200000003;0.207841327;0.215635217;0.009531064
P42945;P10823;0;0.181910884;0.27777893800000003;0.039333058;0.052875167;0.008405745
P15624;P38962;0;0.130910286;0.24795410899999998;0.026844622999999998;0.038928921;0.019159863
Q05636;P05085;0;0.220840917;0.30256597399999996;0.05070422;0.057475393;0.014687645
P28005;P41812;1;0.615989906;0.782586078;0.7924946890000001;0.801910013;0.012701262
Q12026;P13134;0;0.09189914800000001;0.150362541;0.013420778000000001;0.016374037;0.017968843
P22141;Q01939;1;0.335303859;0.46268514299999997;0.21290667100000002;0.22260258300000002;0.029380205
P45978;P42844;0;0.199640075;0.303568401;0.045869795;0.05493017099999999;0.03090247
P32914;P20435;1;0.27326232699999997;0.36075183200000005;0.11802695;0.12370710300000001;0.040294934
P25584;P19658;0;0.170214886;0.300741513;0.029630267000000002;0.038485015;0.022106173
P15436;P11154;0;0.26936937699999997;0.415914313;0.096403037;0.122248755;0.009451872
P46679;P33755;0;0.137863638;0.180183929;0.009615214;0.011242827;0.011080208999999999
P32591;P35189;1;0.324589854;0.444519131;0.148193719;0.163341777;0.018310043
P38181;P40368;1;0.384222995;0.532066716;0.26601533;0.28041183199999997;0.007615124
P24719;P25046;0;0.178142747;0.273527405;0.047650572999999995;0.063460822;0.027421347000000002
P36125;Q02457;0;0.096634471;0.159554711;0.005858166;0.008376294;0.020213009
P46674;Q06142;1;0.279939145;0.41622887;0.174589744;0.200026008;0.011748255
Q01574;Q02805;0;0.145569211;0.252950346;0.011308282;0.018173094;0.010535323999999999
P33332;P06780;1;0.276659544;0.43714230600000004;0.058644747000000004;0.07928052099999999;0.01065656
P22140;P40963;0;0.193743936;0.304434074;0.043927031;0.057893744000000004;0.022044131
P32505;P53552;1;0.36286059600000004;0.5032704339999999;0.35527052;0.37451992100000003;0.010290177
P39966;Q02336;0;0.26267574899999996;0.36960483899999996;0.10702521699999999;0.121597989;0.021191671000000002
P53168;P36162;1;0.579070561;0.7282143259999999;0.808712023;0.7842974779999999;0.04348656099999999
P18759;P40559;0;0.23393773899999998;0.31598725;0.07565496599999999;0.077921115;0.011203246000000002
Q05635;P43609;0;0.261090668;0.388583987;0.12901986099999999;0.153077265;0.020544368
P32628;P43588;1;0.313196851;0.47650605;0.23264925;0.259188497;0.019740403
P38193;P32505;0;0.22725181;0.357733834;0.080685623;0.099539509;0.015544048999999999
Q03944;P04806;0;0.180018204;0.304078984;0.04381481;0.059685724;0.017228906999999998
P06101;P32458;1;0.22132073100000002;0.298654072;0.126877734;0.114660038;0.018989405
P15624;P19736;0;0.28357677600000003;0.417192016;0.192399015;0.194925839;0.01586886
P25342;Q12420;0;0.14833906800000002;0.24031413;0.017923267;0.02434885;0.017054009
P40515;Q06156;0;0.25755759;0.356234554;0.05639861;0.063172478;0.013143894
P07270;P20052;1;0.278754425;0.39619681799999995;0.208186315;0.226435163;0.025086228999999998
Q02866;Q06551;0;0.20362017;0.300950418;0.075559227;0.077909728;0.016601129
P40064;P23180;0;0.15609622;0.225259054;0.03817165;0.042975547;0.009763976
P53040;P11746;1;0.315982331;0.46657533;0.12065309699999999;0.13796569;0.021208645
P04050;P53262;0;0.12960115;0.215162567;0.01605481;0.019147606;0.008971859
P00546;Q12416;1;0.309108662;0.415870145;0.09881262699999999;0.10758424800000001;0.02232694
P49435;P32335;0;0.192361602;0.295626609;0.045911957999999996;0.06005076;0.022101044
P32419;P53769;0;0.190692528;0.297868274;0.066917678;0.091729041;0.025150494
P25344;P18851;1;0.255844446;0.327864439;0.12423363400000001;0.123474245;0.019255067
P27637;P39960;1;0.339550181;0.478762733;0.13558382;0.16016413300000001;0.006725918000000001
P26754;P53951;0;0.201586515;0.287046028;0.04717829;0.049002252999999996;0.022936177000000002
P43612;Q08491;0;0.22971154600000002;0.342412573;0.07116496;0.070802625;0.010099684
P04173;P53901;0;0.12834984900000002;0.19815597699999998;0.016730653;0.022959239;0.027101967999999997
P14737;P22517;0;0.223700244;0.317636512;0.066243519;0.071690835;0.010439999
P38085;Q12143;1;0.115645981;0.20535754399999998;0.026385504;0.042397624;0.017012668
P32492;P19524;1;0.498141593;0.660004826;0.275213985;0.311892446;0.448324968
P38293;P23638;1;0.283997989;0.465451766;0.34906992299999995;0.389202654;0.030480136
Q12318;P35189;0;0.28571057899999996;0.406442814;0.178307263;0.197870867;0.033422328
P47104;P21373;0;0.21579348399999998;0.35611773399999996;0.11711310000000001;0.12171687099999999;0.010022336
P06700;Q02208;1;0.334931347;0.46747534;0.184796281;0.20315856899999998;0.01224157
P06786;Q12241;0;0.18247123399999998;0.259913345;0.026717934;0.029353687000000003;0.009097856
Q07657;Q12030;0;0.20637173399999997;0.284548509;0.039210298;0.041732892;0.019828313
P14832;Q06251;0;0.093154066;0.152177145;0.009025738;0.012839991;0.018940166
P38121;P25043;0;0.234201285;0.35582707700000005;0.090542193;0.113925515;0.014288223000000001
P25569;P40208;1;0.46088135799999996;0.6813289020000001;0.677279042;0.700140708;0.014219266999999999
P32912;Q03308;1;0.31917416;0.45539352899999996;0.311699792;0.32835063;0.014453713
P32861;P25040;0;0.197902765;0.335582737;0.084139591;0.096414616;0.018140615
Q02890;Q03652;0;0.142858816;0.257314914;0.041411491;0.06944948;0.02374134
P25357;P40438;0;0.170872345;0.32260618;0.028450304;0.04688747099999999;0.007267801
P53333;Q12309;1;0.43013809999999997;0.579673763;0.400412675;0.408239115;0.013681693
P34909;P39008;1;0.37906651399999997;0.565811264;0.356009523;0.38009679799999996;0.018444368
P38238;P40359;0;0.208493855;0.304675912;0.12392095800000001;0.124797152;0.030688779
Q06704;Q03790;0;0.233153345;0.328760951;0.11305479199999999;0.118917428;0.012257101999999999
P06100;P06786;0;0.251119482;0.354199263;0.09363316699999999;0.098846835;0.009925728
P38863;Q05787;0;0.167806199;0.271046838;0.034442278;0.052257637999999995;0.011037271000000001
P25644;P34230;1;0.18115578899999998;0.281710344;0.041889672;0.054121824000000006;0.010011055
P14682;P33418;0;0.16924588;0.30213167399999996;0.054164545;0.075997068;0.012454081
P22082;P35189;1;0.35018951200000004;0.463298702;0.155137938;0.165522378;0.008492701
P25390;P53859;0;0.233840363;0.352384439;0.044604779000000004;0.051559760999999996;0.012341619
P00925;P06169;1;0.35533768600000004;0.495953098;0.145442527;0.17067068100000002;0.015143616
P43603;P50944;0;0.177253832;0.273810157;0.033660527;0.053156125;0.013807075
Q12163;P25293;1;0.262113022;0.426472456;0.068150806;0.08380095900000001;0.028733221
P38144;P48743;1;0.25407919100000004;0.364788977;0.232904742;0.240550173;0.009316000999999999
P53146;P40157;0;0.118972088;0.230333663;0.067510287;0.10501978099999999;0.01828842
Q12432;P31377;0;0.162741175;0.223526273;0.020519045;0.024545436;0.024270735
P38249;Q12341;1;0.21104619;0.33693066299999996;0.041878212000000005;0.056026862999999996;0.013545228000000001
P14747;Q99332;1;0.120350014;0.190435895;0.012863545;0.017026841;0.014548862
P40040;Q04461;0;0.23584012;0.356733911;0.075162187;0.10321346;0.019642138
P17442;P20052;1;0.307952079;0.44441580700000005;0.25474617899999996;0.270708178;0.01294104
Q05670;Q03018;0;0.272168795;0.426218341;0.053862172;0.079856012;0.008499105
Q92331;Q12028;0;0.35740430700000003;0.476496935;0.266761208;0.273529375;0.012599583000000001
P38138;Q06504;0;0.17650053300000001;0.24616522600000001;0.041742668;0.047964305;0.014793622
P38753;P53910;0;0.082130521;0.12909310000000002;0.006469892;0.009067109;0.022233676
Q12454;P53965;1;0.466563402;0.628705035;0.334447378;0.362709997;0.115788764
P34164;P26798;0;0.243510804;0.344412527;0.10395734400000001;0.12243894400000001;0.02019379
P25046;P19880;1;0.264849807;0.387373925;0.254096973;0.27463156699999997;0.018738451
Q12330;Q08963;1;0.528778462;0.7417452259999999;0.59174069;0.607858711;0.054817371
P39526;P38856;0;0.250767643;0.344226226;0.153590588;0.16043746;0.007335676
P32522;P53877;0;0.247510439;0.374982921;0.20550702899999998;0.213113837;0.01026129
P25454;Q12017;0;0.17443140199999999;0.228959793;0.024558228999999997;0.027921262999999998;0.021635947000000003
Q03956;P22203;1;0.309215098;0.45370789;0.34510859899999996;0.34591929899999996;0.031877834
P06786;P38930;1;0.204740139;0.280621787;0.085606129;0.082517357;0.01019599
P33203;Q04693;1;0.45390864299999995;0.655465493;0.665034342;0.690123047;0.008626924000000001
P00546;P13045;0;0.30296972;0.43710649100000004;0.11067202300000001;0.13719959;0.017630699
Q04005;P41697;1;0.226361827;0.312590561;0.127938193;0.130404201;0.016309695
P53333;Q04693;1;0.417725161;0.565544218;0.46769911299999994;0.458400976;0.009429663000000001
Q12369;P39103;0;0.193871131;0.294995993;0.044063064000000006;0.051017944;0.013993249
P40335;Q92331;1;0.46910956200000004;0.664817157;0.6267740589999999;0.615266483;0.017462151999999998
Q06639;P32832;1;0.44017914700000005;0.618710646;0.40396647799999996;0.42218291;0.012116866
P33328;P50110;0;0.307765419;0.429534687;0.133521188;0.15593004300000002;0.027099775
P53250;Q03048;1;0.441920154;0.564988239;0.192990346;0.201202648;0.079432791
P36125;P80428;0;0.104360878;0.17340241;0.008321693;0.011715923;0.022155192999999997
Q07362;P53164;0;0.14544088800000002;0.309110457;0.043723835;0.07918600099999999;0.032160518
Q04693;Q12420;1;0.390615182;0.5473792789999999;0.43974669200000005;0.45779071200000004;0.010668118
P39995;P43572;1;0.334165844;0.431250274;0.360219006;0.365494415;0.015312833999999999
P06208;Q02685;0;0.179038012;0.326398617;0.078553442;0.113699971;0.020308725
P33306;P46969;0;0.119589294;0.18109391100000002;0.027890365;0.036939545;0.01278135
Q12161;Q06707;0;0.150567269;0.28496588100000003;0.07136856;0.11220537800000001;0.023181458
P53068;Q03010;0;0.275366454;0.36900107200000004;0.096995137;0.106469953;0.020972951
P39705;P39929;0;0.293098858;0.385492448;0.111143738;0.113302856;0.017296024
P47041;P32790;0;0.284988174;0.42281436200000005;0.134226973;0.147695214;0.009598729
Q06324;P36161;0;0.23045730600000003;0.33856411200000003;0.0553872;0.067083667;0.01329594
P32943;Q12469;0;0.257458655;0.37475893899999996;0.20072553699999998;0.203745058;0.017527754
P40094;P38727;0;0.186006935;0.321646722;0.093295205;0.11809323699999999;0.013473186000000002
P09007;P42073;0;0.280602662;0.413884714;0.149733747;0.17440541;0.019411535
P10081;P10081;1;0.586662062;0.8535020209999999;1.0;1.0;1.0
P32558;P89105;1;0.440761904;0.550948181;0.210886949;0.219753615;0.009252752
Q06708;P14242;0;0.166384248;0.252653548;0.030561419;0.034683742999999996;0.011097392
P25635;Q05933;0;0.18984184399999998;0.272679988;0.036220349;0.046591009;0.016236886000000002
Q03723;Q06162;0;0.147500869;0.250328785;0.070353307;0.104681704;0.028152041000000003
P32496;Q08723;1;0.5367027679999999;0.704133338;0.9616705;0.936987855;0.021784414
P33399;P28743;0;0.183109964;0.307749565;0.041039636000000004;0.060524920999999995;0.022669798999999997
P38286;P38082;0;0.109222957;0.18949594399999997;0.016678149;0.029833405;0.027553655
P23255;P46677;1;0.44788321200000003;0.5998434460000001;0.585450704;0.581725081;0.007291575
P35728;P29468;1;0.42436946;0.60682949;0.35192120200000004;0.36289017100000004;0.015422192
Q12451;P40075;1;0.3155593;0.472398584;0.102266046;0.133117777;0.012382195
Q12377;P15274;0;0.170066425;0.243375957;0.034915941;0.041152367;0.013143098999999998
P39717;Q12417;0;0.145164853;0.25350813;0.015185799;0.023592616;0.013362205
Q03330;P32361;1;0.21505675300000002;0.31332419899999997;0.075549278;0.08610116300000001;0.011504812
P38193;P46995;0;0.273558918;0.358336221;0.088455489;0.103045438;0.015625898
Q04272;P21372;0;0.165236308;0.270797607;0.059140704;0.071090558;0.014282959
P06208;P32486;0;0.176537693;0.289290202;0.072769193;0.088866049;0.011625868000000001
P43618;P46679;0;0.08241019200000001;0.130346653;0.010922321;0.015102976;0.013712773999999999
P25451;P38886;1;0.30095507899999996;0.449337704;0.280811117;0.320148526;0.029662944
P32381;P53731;1;0.442061196;0.565972456;0.360430278;0.326707849;0.019823919
P33441;Q07979;0;0.268402172;0.384332835;0.237749717;0.24469275899999998;0.018088953
P43605;P26309;0;0.275364224;0.382066645;0.07985671400000001;0.092726603;0.017931507
P25337;P19736;1;0.33988992799999995;0.46090900100000004;0.33730032600000004;0.322511069;0.024397177000000003
P50105;Q02884;1;0.243245343;0.333380566;0.21352274;0.20491235;0.018457087
P20604;P04821;1;0.265997042;0.404071831;0.11832280099999999;0.141217839;0.009929862
P00431;P40341;1;0.191926889;0.313334024;0.07372938400000001;0.10068459;0.014928055
Q03935;Q03144;0;0.162755642;0.227779872;0.03145467;0.03430666;0.028487277999999998
P48510;Q08962;0;0.233036573;0.370344341;0.097546613;0.12064166400000001;0.039171541000000004
P38850;Q12098;1;0.407685164;0.516698649;0.34313997399999996;0.353155316;0.011128832
P14682;Q04636;0;0.22852615;0.31321039100000003;0.075034714;0.07859720099999999;0.017718411
P39705;P41277;0;0.19856946399999997;0.301299224;0.05225463599999999;0.068186099;0.017917574
P0C0W9;P21576;0;0.19345835100000003;0.31638942800000003;0.060321244;0.069866049;0.020169166999999998
P39990;P32898;0;0.17390708300000002;0.283543809;0.044818940999999994;0.053275937;0.01637583
Q05029;P38850;0;0.193552649;0.262177179;0.049048049;0.057448002000000005;0.00978613
P23493;P37296;0;0.141393335;0.272137729;0.031125444;0.051456782;0.01303709
P25344;P53210;0;0.130710835;0.24221111;0.019757808999999998;0.031891087;0.021360285
Q03792;P23642;0;0.165747502;0.22391334699999998;0.056842748;0.062358064000000005;0.014134
Q92325;P23643;0;0.131713945;0.209695446;0.026289859;0.039171354;0.01092566
P53212;P33338;0;0.110140103;0.212192708;0.020625789;0.035649432;0.015850531
P53094;P07213;0;0.13176331300000002;0.231920307;0.025326819;0.044610699999999996;0.008832764
Q12406;Q03834;0;0.24860212899999998;0.353320685;0.115836306;0.125191989;0.010106212
Q03770;P06102;0;0.114198936;0.21393672;0.020749912;0.03670028;0.010176808
P32324;Q99382;0;0.134059329;0.212760447;0.032331053;0.033692544;0.013867996
P14284;P40045;0;0.12317967699999999;0.191592514;0.013462048;0.016279711000000002;0.008410349000000001
P40160;Q99189;0;0.157548272;0.295844063;0.040842491;0.065103754;0.01182932
Q04149;P53970;1;0.164553951;0.23215063600000002;0.035932989;0.040334875;0.02126125
P00549;P38080;0;0.31844721600000003;0.506556071;0.19415859100000002;0.251763709;0.0108863
Q04660;P38934;0;0.193130745;0.307338212;0.09815328699999999;0.124935357;0.015959337
P54000;Q05080;0;0.235560365;0.314443173;0.04808979;0.053178915;0.015948517
P26309;P29468;0;0.178707476;0.282212807;0.030944975;0.045059113;0.013376513000000001
Q12311;P39110;0;0.20917949600000002;0.375875474;0.046249110999999996;0.065210038;0.018943096
P27692;P89105;1;0.461613305;0.590078475;0.294824786;0.310222807;0.007987248
P61830;Q12341;1;0.270053805;0.39764797799999996;0.134602527;0.1557751;0.028278734
Q08032;P32561;1;0.312125848;0.392905031;0.125011917;0.121666786;0.015879679
P51996;P10870;0;0.235260666;0.320864479;0.040858445;0.04252493;0.013471657
Q06389;P38741;0;0.116437721;0.18705143;0.014542468999999999;0.020307386;0.01741038
P07271;P19358;0;0.22379612;0.35591115799999995;0.11464651599999999;0.151559225;0.016843867
P22213;P46965;0;0.22422440000000002;0.353876751;0.119093936;0.14386899;0.016901645
P38217;P49687;1;0.316418951;0.448213996;0.239370804;0.241085907;0.009219742
Q12306;P32333;1;0.264931087;0.41184039200000006;0.09874673099999999;0.117424584;0.007971792
P22219;Q12157;0;0.243628106;0.337390776;0.08285003099999999;0.08806364;0.011803983999999998
P34219;P21954;0;0.149853022;0.2695341;0.049737288;0.076762419;0.017612108
Q05635;P53942;1;0.47697026;0.6336835820000001;0.559389767;0.553957525;0.019826435
P39083;P19524;1;0.288574242;0.411161004;0.060037639000000004;0.070985301;0.007448756999999999
P36047;Q06344;0;0.174734282;0.312535415;0.048652028;0.082067529;0.017567951000000002
P09733;P00330;1;0.15971484;0.266103978;0.020813096;0.030118118;0.018687806
P22141;P06168;0;0.17335066;0.275480833;0.048049854;0.064844493;0.023525307000000002
P04050;P42935;1;0.230121999;0.367983891;0.11521863;0.135892939;0.007145372
P32867;P32794;0;0.22171567600000003;0.320714188;0.060613954000000005;0.06534847099999999;0.016028094
P38212;P42951;0;0.156686677;0.237708933;0.03262524;0.03508877;0.026086442999999997
Q12071;P10823;0;0.25498207300000003;0.417034203;0.094446427;0.112958356;0.013362215
P38708;P23641;1;0.111211039;0.189859905;0.009552257;0.012624602;0.019701083
Q04601;Q12440;1;0.462816558;0.624112002;0.503639605;0.5072003279999999;0.012233281
P40469;P53552;0;0.284599151;0.39467527399999996;0.28748705;0.300806785;0.007287786
P38827;P39083;0;0.24055342100000002;0.292625209;0.033335972;0.033927555;0.008384098000000001
P40048;Q00772;1;0.247557859;0.351013629;0.078837676;0.09549212;0.012391481999999999
Q12306;P32458;1;0.277297649;0.40231245600000004;0.055491225;0.06340709;0.027010717000000004
P38753;P39083;0;0.147360566;0.213198642;0.023811673999999998;0.030416000000000002;0.013057562
P38956;Q08920;0;0.204908327;0.291473766;0.051668057999999996;0.053674180999999994;0.036605103
Q06639;Q3E7C1;0;0.32333434;0.44386276399999997;0.25269854199999997;0.258471122;0.019736833
P47061;Q08732;0;0.23285947199999998;0.407391635;0.129780611;0.147232531;0.011432806
P22336;P26755;1;0.5757722679999999;0.737459017;0.8014959429999999;0.780556661;0.016952236000000002
Q08649;Q12432;1;0.45396868700000004;0.5584070210000001;0.517689769;0.517856749;0.034786139
Q8TGU2;Q3E757;1;0.09525367400000001;0.15702466199999998;0.022329388999999998;0.02676414;0.04152645
P13393;P23615;0;0.384871375;0.51194155;0.174036577;0.188501217;0.009841431
P22943;Q12112;0;0.155906512;0.27977378;0.043499248;0.067413246;0.007767827
P35169;P32432;1;0.238498045;0.38011865899999997;0.072890682;0.086879456;0.006051582
P38074;P32523;0;0.249206786;0.38467813100000003;0.08457826;0.10391231;0.022225921000000003
Q12171;P31386;0;0.126823175;0.206214134;0.023779227000000003;0.028484772999999998;0.014624596
Q05931;Q86ZR7;0;0.195736054;0.27346914;0.030811075;0.03337413;0.016405986
P40335;P32913;1;0.403604685;0.5574782189999999;0.451603095;0.450970452;0.015826678
P40094;P53910;0;0.0819017;0.128067465;0.010492686999999999;0.013198075;0.017217631
P38262;P25044;0;0.148924083;0.235625069;0.065945902;0.08464099300000001;0.020052953000000002
P40064;Q06032;0;0.18731956100000002;0.264623809;0.044061065;0.047600957;0.010378848000000001
P11154;P38788;0;0.222318983;0.377169375;0.142149812;0.189721803;0.012868547
P32797;P13382;1;0.2820823;0.381286196;0.136943957;0.145661437;0.008310818000000001
P38261;P19658;1;0.585874849;0.798224752;0.655869422;0.662801615;0.013645681000000002
Q12301;P31755;0;0.14335879199999998;0.23137758100000003;0.041951274000000004;0.053008480999999996;0.019315785
O13563;P39112;1;0.22055512800000002;0.332486584;0.095874385;0.11623513699999999;0.014752428
P15992;P40066;0;0.18873003600000002;0.31139973600000004;0.052596924;0.069584979;0.026831308999999998
P38737;P32565;1;0.336984579;0.491615336;0.28505502;0.320256373;0.00786653
P24719;P53968;0;0.229169144;0.330000303;0.052059203;0.067284311;0.013070742
P53091;P30665;1;0.622668723;0.8407782340000001;0.789679438;0.814140703;0.17114115100000002
Q12066;P38881;0;0.303947611;0.46486269700000005;0.129964096;0.160006591;0.018596498
P34760;P40316;0;0.23409248600000002;0.321835217;0.088999118;0.097617855;0.02737333
P38153;P38110;0;0.119747671;0.215211927;0.022914616000000002;0.03717806;0.006117793000000001
P27895;Q12387;1;0.217517999;0.290907924;0.036720561;0.040436251;0.009869392
P38624;P05085;0;0.163749104;0.30056479399999997;0.060064669;0.08571106;0.013501249
P0CY09;P31111;0;0.252686165;0.328527838;0.084103579;0.081624102;0.016033803
P39927;P29468;1;0.436418281;0.6095509579999999;0.42996176399999997;0.422663777;0.015750728000000002
P30822;P53550;1;0.16966194699999998;0.270994079;0.045067659;0.064787096;0.008500464000000001
P25377;Q04869;0;0.21533175100000002;0.285041348;0.108876095;0.101680428;0.023341681
P38255;P22579;1;0.492548915;0.617327195;0.49713152299999996;0.487131262;0.009015781
P33329;P39683;0;0.207042848;0.308093876;0.061188047;0.080987976;0.015211591000000002
P10659;P21373;0;0.275374134;0.43875191799999996;0.226165922;0.27968526899999996;0.016478819
Q12158;Q01589;0;0.210871068;0.3432513;0.07715280599999999;0.10324932199999999;0.023674947999999998
P04173;P15732;0;0.20956369100000002;0.303487854;0.080400342;0.092355503;0.035516092
P40069;Q08649;0;0.160231961;0.246007046;0.028488812999999998;0.041807314;0.010615361
P41695;P23641;0;0.142648368;0.24736103399999998;0.018375122;0.028443044;0.012085403
P39723;P11927;1;0.39075870700000004;0.482441812;0.12820246300000002;0.137958149;0.01597811
P38041;P48363;0;0.172133144;0.289234327;0.055301775;0.068452835;0.01318399
Q02908;Q07468;0;0.186331931;0.276331039;0.043478891;0.055168000999999994;0.013213576000000001
Q06580;P45978;0;0.159056075;0.251520619;0.024665275;0.033501107999999995;0.024982766
Q06251;Q02767;0;0.095600521;0.156461921;0.010412250999999999;0.014199673000000001;0.018558861
P50095;P42936;0;0.179895595;0.307849542;0.041757312000000005;0.052538010999999996;0.024651938999999998
P40355;P00431;0;0.120242139;0.177939023;0.024308927;0.026936468999999998;0.013660573999999998
Q12306;P39015;1;0.201211223;0.347314213;0.07497301;0.10496710000000001;0.039800475
Q06340;P0CG63;0;0.24733287699999998;0.390114907;0.063298595;0.08813298300000001;0.01839534
Q04636;P30665;1;0.350650667;0.47007247399999996;0.17535556;0.17766574100000002;0.011822191999999999
P36103;P39104;0;0.166802473;0.289985498;0.031416808;0.038987361;0.012819297
P25451;P30657;1;0.5126464279999999;0.726219273;0.5238454539999999;0.5866053370000001;0.082251817
Q07478;P33441;1;0.370576942;0.529211475;0.32594323199999997;0.320539178;0.023992784
Q05021;Q12242;0;0.243619732;0.375984239;0.153675822;0.16941313800000002;0.014285558
P27692;P03069;0;0.348745601;0.460328685;0.251802514;0.25835603100000004;0.013310037
Q08553;Q12334;0;0.145316774;0.24652711100000002;0.033720112000000003;0.057814064000000005;0.038035801
P38873;P35169;1;0.381423371;0.530798526;0.174278968;0.184189718;0.005267318000000001
Q12347;Q04949;0;0.16647938199999998;0.230434842;0.027856027999999998;0.034286194;0.02832439
P09435;P37297;0;0.199514577;0.360758718;0.147058251;0.20466938;0.007187825
Q06639;Q3E826;0;0.080037953;0.12534268099999998;0.005607315999999999;0.007478178;0.013719281000000002
P23615;P15790;1;0.25318983899999997;0.350105702;0.10826561900000001;0.11663076800000001;0.010248947
P40482;P41544;1;0.206333493;0.30411509600000003;0.128645893;0.125571759;0.014365803
Q04601;P32606;0;0.16269841699999998;0.28212864600000004;0.049516712000000004;0.06931667;0.012898854
P38352;P53909;1;0.22598937;0.295253851;0.063288487;0.06709836799999999;0.013896126000000002
P47117;P53731;1;0.461234607;0.60018224;0.44970865200000004;0.407214274;0.017402932
