Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q13257;Q9UJX2;1;0.301166474;0.551266354;0.227439582;0.239125545;0.017604365
P43405;P15498;1;0.334061006;0.5514328079999999;0.154981662;0.166570719;0.023975197
Q9Y2X8;Q9BV68;1;0.34425478299999995;0.59160897;0.27574954100000004;0.271536701;0.030003488
P23458;Q9Y4H2;1;0.255613927;0.441482597;0.069101081;0.08343309900000001;0.008519324
P56134;P54257;1;0.161246093;0.36106299;0.024547707;0.03579071;0.019793919
P63104;Q92934;1;0.222893624;0.403354665;0.140996962;0.155419735;0.055140425
Q9NZA1;P15311;1;0.20735107;0.417286284;0.037977127;0.056350133;0.01856401
P23458;Q03405;1;0.222615977;0.412032134;0.084345188;0.089654052;0.011653492
O95251;P49910;1;0.18720375600000005;0.429027625;0.16734975300000002;0.224680219;0.017902246
P01137;P37173;1;0.358486797;0.51764262;0.149279765;0.159270642;0.015874373
Q8NHJ6;Q06124;1;0.196369574;0.34697349;0.077530535;0.08138593200000001;0.01686399
Q92956;Q12873;1;0.100404921;0.240680019;0.018248072;0.02491087;0.009297887
O15355;P08621;1;0.144464729;0.394759387;0.066111905;0.109388657;0.018935611
Q9HAW0;P20226;1;0.392660438;0.616018286;0.318065529;0.341475799;0.018565479
Q15428;Q12931;1;0.136881006;0.363760075;0.035745897;0.064444285;0.014478385
P46109;P62993;1;0.286104532;0.479863047;0.176124153;0.19328275;0.131136552
P62834;P55196;1;0.231697652;0.439525748;0.096725576;0.108616215;0.007217465
P56945;P62993;1;0.285458516;0.496233875;0.124361262;0.138275169;0.039840777
P49841;P10275;1;0.25177867800000003;0.435140838;0.108812337;0.130014156;0.014203912
P54105;O14744;1;0.234841003;0.488361204;0.093654402;0.12640027199999998;0.015460541
P21453;P09619;1;0.27592811100000003;0.451492314;0.13149008199999998;0.148096747;0.012601183
Q9NS91;P63146;1;0.31054994;0.5548431779999999;0.180840416;0.208816106;0.027436018
P46527;Q12933;1;0.253563418;0.436648139;0.120772977;0.139560662;0.022333199
P20618;P49721;1;0.494507543;0.789166857;0.8669153820000001;0.851912476;0.135097211
P49116;P41235;1;0.32270856600000003;0.591838567;0.377276908;0.426310011;0.112889036
Q99698;Q14974;1;0.220946365;0.405507819;0.066476458;0.08158102099999999;0.004246663
O14746;Q04206;1;0.285014168;0.4763942920000001;0.136602849;0.159202208;0.011165598
O95251;P08670;1;0.191227103;0.383019024;0.095919409;0.117575803;0.015430751
O75821;O00303;1;0.436769456;0.66482139;0.428933806;0.433386188;0.022821184
P04637;P51532;1;0.282715576;0.488458874;0.095833326;0.12134878;0.009713627
Q96PU8;P61978;1;0.19757212;0.40085291;0.12591817;0.151953272;0.02823176
P39748;Q14191;1;0.375671354;0.599881754;0.201109632;0.233759357;0.010138062
P54578;P35998;1;0.242791787;0.441482231;0.120928704;0.127116339;0.017282335
Q9P2M7;P61981;1;0.131703864;0.323145249;0.016467551;0.026420415;0.012617864
Q06323;P08670;1;0.194076995;0.388197911;0.093975992;0.113043297;0.023625956
Q13424;Q13574;1;0.127265215;0.324594796;0.036066214;0.060064664;0.011786214
O00585;P32248;1;0.496488862;0.6844036440000001;0.515525777;0.530359309;0.023685848
P02776;P01130;1;0.181310932;0.334730519;0.065598608;0.072881497;0.015583482
Q03001;Q9UMD9;1;0.229598043;0.442968664;0.15437922099999998;0.160044781;0.002545119
Q15653;Q16342;1;0.136160368;0.337231834;0.084969277;0.115270307;0.0214129
P48443;P10276;1;0.35347654799999995;0.5959250389999999;0.201083096;0.238438756;0.229025423
P48444;P53618;1;0.354840563;0.629072072;0.366902729;0.391835852;0.010677756000000002
P10276;Q16236;1;0.27678648100000003;0.466385738;0.138869147;0.16306401;0.017768937
P27658;Q53G59;1;0.140641731;0.281821065;0.046581608;0.057349917;0.015041495
P26641;O00231;1;0.135691946;0.359677338;0.027966607;0.049145828;0.01744002
Q8NEA6;Q9UMX1;1;0.168054402;0.3630826620000001;0.130374548;0.161297299;0.015738322
P40818;P27348;1;0.192495774;0.415083023;0.086574826;0.108706163;0.011169364
P29375;P28749;1;0.217807128;0.409111471;0.207890483;0.245060028;0.00767599
O60566;Q12834;1;0.304571906;0.533181365;0.387283383;0.374716056;0.014398778
P29597;Q03405;1;0.15042713;0.32998825;0.018090367;0.025496875;0.01187542
Q15466;P03372;1;0.32229234;0.569051884;0.190994554;0.2208777;0.034459582
Q96DU3;P29350;1;0.245090031;0.4306979;0.078699171;0.09006821599999999;0.014747161000000003
Q02880;Q13547;1;0.222240094;0.430398705;0.06011330400000001;0.081341935;0.008895397
Q13002;Q92796;1;0.247407998;0.451738928;0.124660342;0.13954791800000002;0.009868705
P49765;P49765;1;0.582184548;0.8747176390000001;1.0;1.0;1.0
P52565;P39748;1;0.134676141;0.288824588;0.034457921;0.050972963;0.023009621
Q8NCD3;Q16891;1;0.154696397;0.362430063;0.066447295;0.108282121;0.011566726
Q92997;P68400;1;0.197970122;0.369517861;0.08694060699999999;0.095663528;0.013998547
O95631;P43146;1;0.327243769;0.476025971;0.302694322;0.295045582;0.009716236
Q9UKL0;Q13127;1;0.302684945;0.513645797;0.160267286;0.200340952;0.010859665
O75376;O60907;1;0.313731155;0.545648322;0.212330442;0.256490502;0.006214356999999999
Q9H9H4;Q9UK41;1;0.463694821;0.732852153;0.514775695;0.545289121;0.030527569
O60383;P21673;1;0.125749636;0.260224442;0.020373762;0.03212344;0.024174725
Q8TDR0;Q9NRI5;1;0.226884239;0.394905699;0.090846821;0.104923663;0.014898085
Q7L5D6;Q92993;1;0.128816234;0.32515546;0.021768322000000003;0.040344403;0.021274766
Q92667;P10644;1;0.207163939;0.4440756420000001;0.042914037;0.057932152;0.013510801
P06239;P46531;1;0.233420177;0.404859166;0.044679984000000006;0.056152316;0.006207833
P51153;O43924;1;0.179671017;0.364677024;0.047969785999999986;0.069361771;0.044360223
Q9H0H5;P15498;1;0.205015931;0.418117602;0.07300762200000001;0.094157568;0.019790491
P28069;P23769;1;0.301918115;0.4939130470000001;0.191547874;0.233411387;0.023046384
Q9UBU7;P25205;1;0.214621569;0.453033733;0.112564196;0.14444852800000002;0.013236743
P14784;P31785;1;0.485728766;0.7524455520000001;0.673714994;0.71272824;0.040255321
O14965;O14920;1;0.250977308;0.461797499;0.141355197;0.17246766800000002;0.077702492
P55211;Q13490;1;0.278714697;0.474603474;0.11036674;0.130972531;0.024329348
O75376;P42858;1;0.21211878;0.449112958;0.071581536;0.092674519;0.003632671
P20393;O75376;1;0.275558538;0.481984959;0.159101421;0.186437371;0.006398652
O00459;P06241;1;0.299369982;0.508797128;0.16961519;0.183030068;0.036326363
P21675;P05412;1;0.308366574;0.496727052;0.200895367;0.218518663;0.009285162
P04183;Q14194;1;0.167960945;0.374311114;0.054540044;0.07689058900000001;0.017980551
O14543;Q06124;1;0.301315245;0.462623977;0.153169782;0.167751046;0.045857723
P19525;P40763;1;0.268691009;0.465903358;0.13029269999999998;0.150812174;0.014143396
P51532;P35222;1;0.255656534;0.445542798;0.076473049;0.096083902;0.007922943
Q14764;P60484;1;0.187714463;0.396740778;0.048562987;0.06283063400000001;0.01406174
Q8NA92;P04637;1;0.197314469;0.425596455;0.018991096;0.028351738;0.02509969
Q9NQG5;Q9UGJ1;1;0.097055952;0.253819988;0.020238737;0.038595065;0.01743035
O15117;Q86WV1;1;0.234843313;0.498081734;0.183000327;0.199370484;0.023403289
P09884;P13010;1;0.27093645;0.490829276;0.133612228;0.160888506;0.008300297
Q9NY61;Q9NZW5;1;0.119730931;0.327922587;0.025304383;0.0445286;0.014515057
P51610;Q13105;1;0.216762145;0.414548045;0.202253823;0.229092642;0.006664428000000001
O95271;Q96RU3;1;0.137792176;0.377268836;0.027100865;0.050163177;0.008522818
Q15723;Q01196;1;0.28043754;0.528658666;0.182120443;0.232394424;0.015521577
Q9UKW4;P62993;1;0.319122922;0.5316638810000001;0.200007061;0.210589;0.07026682599999999
P52565;P14923;1;0.199583611;0.393328138;0.054452932;0.07083308;0.014914083
O75581;P04628;1;0.321721595;0.49348884;0.183841176;0.203944935;0.008236719
O15344;Q9UJV3;1;0.306905298;0.534293572;0.249507031;0.275621264;0.74480613
Q8IXK0;Q96GD3;1;0.16676195300000002;0.4415077570000001;0.142310049;0.17136987;0.045428856
Q92793;P19784;1;0.19165733;0.363790412;0.077317401;0.09580462;0.006583756
P41235;Q86YN6;1;0.249102115;0.441001479;0.21463029600000005;0.241039882;0.014657676
P61244;O75529;1;0.251047394;0.467223948;0.248717259;0.26631636;0.01906988
P08922;Q9UKW4;1;0.17927013100000005;0.334296353;0.053644152;0.063062317;0.006608668000000001
Q06124;Q07889;1;0.298278093;0.467844397;0.114289332;0.125552558;0.00933246
Q6NWY9;P42858;1;0.103811824;0.254586452;0.004886734;0.008964724;0.00509861
P19012;Q15013;1;0.105832347;0.321354171;0.063149368;0.115421797;0.027268305
Q15428;P62995;1;0.268513138;0.507274807;0.187572394;0.223323276;0.026607939
Q9UI95;Q13257;1;0.310615354;0.533871245;0.264663796;0.265580743;0.128361695
Q9NPC6;Q08209;1;0.204792212;0.389193025;0.058498097;0.072080434;0.023983121
P35638;P01100;1;0.295410664;0.507982795;0.183382347;0.216916943;0.026034841
Q13464;P30304;1;0.185813925;0.353896372;0.046097145;0.057174162;0.009924224
P01344;P48745;1;0.235677648;0.395205355;0.06775682400000001;0.080064003;0.036972908
P35240;O14964;1;0.220358516;0.409275417;0.142525382;0.160464414;0.014379496
Q15173;P67775;1;0.257687325;0.457035731;0.178368611;0.198120866;0.020057241
P15153;Q16512;1;0.231336312;0.425807088;0.120249038;0.14092906;0.01598794
P60201;P02686;1;0.30056507;0.510622145;0.155831923;0.174774202;0.026001393
Q99816;P19012;1;0.124412581;0.330169567;0.026235311;0.046482715;0.023323182
Q9NRF2;Q16620;1;0.19215485;0.404174399;0.047704208;0.062560993;0.011486891
P15173;P11831;1;0.310976057;0.487339573;0.162395607;0.195600371;0.021777252
Q8HWS3;Q86UW9;1;0.090906593;0.237200532;0.017739896;0.027370616;0.012900715
Q99808;P49842;1;0.083946922;0.209949787;0.020480562;0.025558231;0.017494847
O14832;O00628;1;0.357349377;0.569401177;0.380030864;0.402494289;0.020581263
Q9NS87;Q12873;1;0.218021076;0.436713522;0.186035334;0.234746233;0.005802191
Q09472;P16220;1;0.295451134;0.475927225;0.154285655;0.17920060000000002;0.006508971999999999
O94993;Q12933;1;0.12019793;0.268281068;0.032147514;0.04051317;0.014285558
P06493;P04637;1;0.323343869;0.517553949;0.170675585;0.189348067;0.024291768
P51677;P08631;1;0.225728407;0.4135250720000001;0.079995073;0.086661587;0.016443861
Q14511;P07948;1;0.219230015;0.4276888170000001;0.090990518;0.10941476;0.020023011
Q99816;Q09472;1;0.222662067;0.392964004;0.10111688;0.118141201;0.006516528000000001
P62195;Q9Y6I4;1;0.202268637;0.42720436;0.15129354;0.173699203;0.019297482
Q8N2I9;Q7L5N1;1;0.132886038;0.34751655600000003;0.08210658400000001;0.112506238;0.019904721
Q9Y6D5;P13861;1;0.188253847;0.404142065;0.042245300000000006;0.059651646;0.00894277
O15145;P42772;1;0.14206442800000002;0.33532511800000003;0.036726815;0.056275789000000014;0.045196235
Q8N612;Q96HR9;1;0.06989454099999999;0.21762618600000005;0.01605877;0.033044626;0.017680206
P02675;P14543;1;0.247290778;0.4837120720000001;0.082371269;0.106290616;0.010429988
Q92835;P07948;1;0.323643574;0.500563092;0.137133414;0.14656216800000002;0.019860365
Q9UER7;O15519;1;0.278613289;0.469118477;0.135993131;0.155349939;0.015805176
Q8TB24;O00499;1;0.239309859;0.461842478;0.05531395;0.077635076;0.011715204
P33402;Q92796;1;0.138127613;0.311259889;0.039590297;0.047831466;0.0132895
P52565;P60763;1;0.243168964;0.462268676;0.180570536;0.194528141;0.030497243
P50750;Q04206;1;0.284384499;0.474898562;0.142854594;0.167161214;0.015207523999999997
P35968;P49767;1;0.310214953;0.484631531;0.196784877;0.200597349;0.010121893
P51159;Q05516;1;0.17743284399999998;0.367757327;0.045572154;0.06050378400000001;0.016127346
Q9BSL1;Q16630;1;0.12670799300000002;0.361990363;0.054561953;0.089219381;0.020852537
P62736;P50991;1;0.21543971;0.466858331;0.181575397;0.251363343;0.021724359
P20807;Q8WZ42;1;0.28033800000000003;0.48406519;0.122294335;0.140067515;0.000728165
Q03405;P01042;1;0.245203461;0.464746052;0.246003176;0.24063007600000005;0.016234189
Q5SZQ8;Q04724;1;0.160390792;0.332801308;0.093850971;0.120605955;0.018300186
P60033;Q969P0;1;0.119412521;0.316814341;0.018894726;0.040152115;0.023545077
Q7L523;Q76FK4;1;0.16252651699999998;0.363362569;0.071370456;0.095627771;0.01031437
P36894;Q15326;1;0.145207966;0.28887339;0.052755016;0.066703358;0.01360915
Q9C040;P78324;1;0.096394622;0.226568263;0.0070831409999999985;0.012057255;0.015302895
O15379;P11142;1;0.213484252;0.442934728;0.097773405;0.11850507;0.016289927
Q13415;P24941;1;0.30204551;0.585940758;0.22411272;0.26411097;0.012530531
O14893;Q6ZVD8;1;0.127296167;0.375026916;0.076766646;0.129683103;0.010042892
P14735;P16860;1;0.187714423;0.382766959;0.047473485;0.067258652;0.012079218
P53567;P35638;1;0.318242582;0.5673370879999999;0.183104258;0.22686761;0.116727581
O00203;O60566;1;0.130622795;0.305107259;0.017858538;0.029942577;0.008345824
P33991;P24941;1;0.267574876;0.507436279;0.134116675;0.17097715300000002;0.014755611
Q13023;P13861;1;0.252321962;0.46133744;0.083424441;0.097398799;0.006397715
P15976;Q05516;1;0.317935411;0.505395532;0.212903819;0.245660558;0.018848855
Q8N1L9;Q15038;1;0.101943133;0.279393532;0.039822615;0.049959813;0.033360998
Q16186;Q99460;1;0.245646628;0.4690703020000001;0.128259444;0.14374451300000002;0.013605731
P08246;P01042;1;0.293437991;0.540950924;0.163903884;0.192809819;0.017550591
P42858;O75400;1;0.158657573;0.372843567;0.026733375;0.040606687;0.004607894
Q14289;P23458;1;0.310814719;0.531616771;0.106266772;0.132279649;0.073846645
Q99816;Q9NZ52;1;0.262027439;0.457616743;0.110213377;0.12757152;0.01791488
P10147;P13236;1;0.460987984;0.687639362;0.36010452299999995;0.37393117;0.6291841029999999
Q05469;Q9UNZ2;1;0.168219565;0.359686785;0.057494348;0.084739488;0.011742926
P42261;O00560;1;0.214919838;0.437131304;0.070378922;0.08246167900000001;0.012915892
Q99062;P29353;1;0.22174887;0.4125771170000001;0.06400742400000001;0.07426630599999999;0.013624833
Q9Y5B0;Q9BQA1;1;0.16453698;0.402773286;0.084427692;0.119187327;0.014678217
Q9HCH5;P51159;1;0.271007473;0.490867727;0.13281174;0.144061534;0.015522278999999996
P25054;O15169;1;0.321461119;0.564718394;0.160878763;0.185396434;0.00524724
P63167;Q9Y4I1;1;0.19949280100000005;0.411651246;0.07111797;0.086332053;0.008947994
P55197;O95619;1;0.170870596;0.41781309;0.316559313;0.359089692;0.011892456
P16109;P07359;1;0.223317171;0.444482291;0.109065017;0.125803584;0.011746363
P59998;O15145;1;0.405674093;0.7236949229999999;0.633738008;0.642677835;0.048453634
P42566;Q9UK23;1;0.193585548;0.37570298;0.108143339;0.125150025;0.013632118
Q16254;P38398;1;0.262881068;0.463673125;0.15547414699999998;0.180349167;0.008407743
P35222;P12830;1;0.299061225;0.493338644;0.100133679;0.116904418;0.010433029
O00295;Q01844;1;0.109907068;0.340069614;0.044265197;0.071056143;0.013466011000000002
P49736;Q7L590;1;0.325988357;0.581789998;0.268974575;0.314524755;0.014261612
P19012;Q9GZT8;1;0.118034354;0.326435383;0.062850662;0.104886399;0.021777077
Q16270;P01308;1;0.218870165;0.384818528;0.042067674000000006;0.055714682;0.035363282
P29692;Q14194;1;0.119809292;0.34478053200000003;0.04861937;0.088695358;0.018352893
O15294;Q96ST3;1;0.242264943;0.400329478;0.130707238;0.15177196199999998;0.0076247430000000015
Q9UEW8;P02686;1;0.201881175;0.373665015;0.090650902;0.111536852;0.016522064
P17677;P51178;1;0.180785709;0.389831634;0.05638287400000001;0.081786457;0.014965353999999997
P17275;P45983;1;0.2028228;0.365103024;0.109848343;0.121791154;0.022973883
O15258;Q16891;1;0.126528126;0.34110433700000004;0.037718363;0.070514107;0.015321957
P35548;Q13950;1;0.361957118;0.566953435;0.22979294;0.264674152;0.018107217
Q9BSJ2;Q08AG7;1;0.35841982200000005;0.5939340120000001;0.303015617;0.316077665;0.01401199
P30086;P04049;1;0.247635575;0.510721633;0.206001282;0.232635013;0.019829739
Q16630;O43639;1;0.170740527;0.363561215;0.042209514;0.06141994200000001;0.022060706
P09237;P48023;1;0.127799815;0.314219662;0.025577167;0.044753038;0.033422795
P31431;O75056;1;0.311271244;0.5739694329999999;0.197192885;0.208218327;0.097903237
Q96H86;Q15834;1;0.143950299;0.383151521;0.25606572;0.307169741;0.023748989
O43147;P00533;1;0.19196433;0.361580413;0.020442888;0.027556653;0.008837552
P11388;P04637;1;0.311242703;0.537117072;0.089358811;0.115987105;0.009092648
Q9H7P9;P61586;1;0.279910332;0.492318031;0.042748541;0.047406449;0.01256283
Q5VST9;Q8WZ42;1;0.32261217600000003;0.578101323;0.193967591;0.235093044;0.019997895
O60934;P49959;1;0.450649378;0.660567366;0.468352149;0.493281457;0.012953011
Q8IZX4;P20226;1;0.333588145;0.552940805;0.275948284;0.306275966;0.007491758
Q13094;P43403;1;0.271216458;0.491174617;0.10482397;0.125763378;0.029960714
Q9UIF7;P27694;1;0.28070754600000003;0.510095668;0.127454386;0.171591324;0.014750909
P36543;O95670;1;0.454733093;0.70810779;0.664613219;0.627571278;0.043731479
Q92844;Q9Y6K9;1;0.312353151;0.538505529;0.234268691;0.238494707;0.023449472
P29992;P49796;1;0.168242032;0.38590982;0.063513243;0.083973454;0.01105427
Q9UQC2;P43403;1;0.253411565;0.489250237;0.096913864;0.120714746;0.012155044
P14866;P22607;1;0.170591252;0.357576883;0.06852011200000001;0.087920167;0.013494765
Q15257;P51959;1;0.25031722;0.511576229;0.148829559;0.17846172100000002;0.020399268
P61244;Q9Y4A5;1;0.25699826600000003;0.474494079;0.14453707300000002;0.169208936;0.004648859
P49450;P09874;1;0.179363212;0.348750431;0.03537526;0.0492463;0.014462114
P55084;Q59H18;1;0.14520769;0.317676112;0.055334527;0.082977702;0.012176157
Q59EK9;P60228;1;0.141992253;0.359822349;0.0352231;0.055975952;0.018715459
Q99708;P06400;1;0.243000881;0.437273701;0.103811629;0.13354759800000002;0.011414154
Q99549;Q96S59;1;0.17251918300000002;0.441158813;0.083114828;0.128543355;0.010763184
P04406;P04183;1;0.21234005600000005;0.401436971;0.059467781;0.073873404;0.031472667
Q8TDM6;P60033;1;0.23152704;0.394367164;0.073081358;0.084215304;0.00746606
P61201;Q7L5N1;1;0.35932567;0.619001429;0.383944361;0.395006277;0.01875066
P19404;Q9HB58;1;0.095440255;0.282999671;0.048737108;0.092126313;0.021052997
O43660;Q99459;1;0.267221682;0.527346604;0.180169062;0.206858953;0.012176197
O95197;O43791;1;0.08212552599999999;0.245048963;0.021645083;0.042866341;0.010946981
Q02779;Q9Y496;1;0.100651832;0.263565175;0.045585025;0.070145054;0.013444575
P42681;Q96MU7;1;0.146138525;0.360046165;0.05626413;0.08665198;0.013630236
Q96QK1;Q9UBQ0;1;0.34845494;0.562253888;0.138020284;0.168176325;0.014820769
Q92845;P25054;1;0.226017873;0.433926729;0.060292275;0.082582461;0.007515044
Q14114;P30533;1;0.162192223;0.367377516;0.046738819;0.063172331;0.01213593
Q9NVI1;Q9BXW9;1;0.246490952;0.499700415;0.204930485;0.229098663;0.008533965
P20594;P23582;1;0.355154269;0.489931855;0.417618266;0.371396903;0.013542869
O14787;Q9UBU9;1;0.178984996;0.442168613;0.152998495;0.202229609;0.011764436
O14733;P45983;1;0.330251932;0.567279109;0.258112897;0.299126012;0.068642486
P30260;Q13257;1;0.265935366;0.560692446;0.203016168;0.229061078;0.018722319
Q04759;P61981;1;0.178716947;0.348835931;0.05614841;0.065019144;0.017027014
Q96ED9;O95251;1;0.108982506;0.272934247;0.021598664;0.041973909;0.011772736
Q12962;P21675;1;0.322845198;0.520496186;0.19790302;0.210106877;0.009814919
A5PKW4;Q8WVB3;1;0.07875676;0.246897052;0.014916395;0.031360744;0.012677921000000002
P08253;P35625;1;0.18797189;0.39104768;0.06774711;0.098220658;0.018700022
O00257;P06400;1;0.237863305;0.449871365;0.1019577;0.133974492;0.012800141
Q04771;P62942;1;0.24630395;0.385091904;0.086980775;0.096908496;0.023873334
P35638;P17676;1;0.32898524100000004;0.543446525;0.22784223;0.262191103;0.070513624
P01308;P01308;1;0.6306217270000001;0.837980682;1.0;1.0;1.0
P21860;Q02297;1;0.32631682100000003;0.535018007;0.292605681;0.303327981;0.009097732
O75791;P14136;1;0.132612592;0.367775608;0.041305122;0.075918609;0.023815318
Q01201;Q9UBN7;1;0.188533305;0.382037427;0.085901331;0.111896612;0.010130347
Q71SY5;Q96RN5;1;0.245597453;0.496434558;0.286411526;0.304560685;0.014153124
Q96RT1;P84022;1;0.203171484;0.376396377;0.056918978;0.070201608;0.009718072
Q07666;P40763;1;0.220702274;0.436966268;0.098706642;0.124584023;0.01323996
P42702;P29350;1;0.229510072;0.430979459;0.05818296200000001;0.074348778;0.010721184
Q15424;P03372;1;0.247727933;0.464688938;0.128081033;0.156594706;0.011102022
P19838;P41279;1;0.243238851;0.461875238;0.092637942;0.104698539;0.010891129
Q14194;P15927;1;0.154324815;0.31666536100000003;0.04893363;0.067361835;0.018906005
Q08170;Q9UBK2;1;0.25648412;0.469850131;0.049923359;0.065785617;0.018231261
Q13009;Q9UQF2;1;0.288686694;0.52530766;0.157799603;0.186824865;0.008321377
P17301;P25391;1;0.228663909;0.375050317;0.060428135999999986;0.070466825;0.005624835
Q9BZR8;Q07817;1;0.209125319;0.444986519;0.037534013;0.054740685;0.078200942
Q5JY77;O75665;1;0.156050141;0.400964064;0.05315838;0.076419442;0.007953893
P17676;P03372;1;0.3151182;0.5275655810000001;0.206752842;0.239738097;0.016995711
Q96H20;Q86VN1;1;0.363627806;0.649709498;0.437678394;0.454650163;0.043622229000000005
Q9Y2J0;P20336;1;0.26138558;0.473706088;0.12250233;0.141300967;0.019640913
P32927;Q01344;1;0.302443602;0.520353659;0.32580280300000003;0.374453628;0.02657399
Q01196;P01100;1;0.247600126;0.416868845;0.171429544;0.204060409;0.018194336
Q9NTM9;Q8TBB1;1;0.122755691;0.351807719;0.059449712;0.100172561;0.017566431
Q8NHY2;P04637;1;0.227871426;0.454287996;0.030375813;0.039648547;0.016841948
P17612;P00533;1;0.298963789;0.491095276;0.158848839;0.17794188800000002;0.041085913
Q9HD26;P13569;1;0.258001172;0.458929811;0.091307968;0.106832845;0.011202874
Q8IVH2;Q9H334;1;0.210373237;0.4418535320000001;0.077222477;0.111989882;0.388595974
O60331;P62330;1;0.261847004;0.4664721670000001;0.12015328;0.149575349;0.019010554
Q9BPX1;P35638;1;0.15609688800000002;0.33732004600000004;0.025808233;0.033597214;0.032114997
P21926;P60033;1;0.350526708;0.547817193;0.149811589;0.174745564;0.422213225
P20936;Q14289;1;0.256935292;0.445319869;0.104915729;0.115299474;0.009474244
P54257;O00231;1;0.191352851;0.381914752;0.05863666;0.071202225;0.013712193
O60684;Q01201;1;0.17228312699999998;0.369800351;0.120505251;0.14571324300000002;0.013853137
Q9UBZ4;Q13137;1;0.116230238;0.319920409;0.035791412;0.065529536;0.016961331
P49641;Q12873;1;0.120446258;0.282221812;0.027794215;0.044473277;0.007911094
Q00688;Q13547;1;0.14528407;0.325420246;0.04006069;0.058907451;0.022582972000000003
P26358;Q9UBC3;1;0.390701826;0.5824828479999999;0.390436496;0.411834717;0.011240618
Q86UP0;Q96I34;1;0.099062176;0.316401938;0.034314814;0.068335685;0.013585502
Q16611;Q07812;1;0.543613243;0.741233156;0.420729991;0.436489806;0.14055905
P49716;Q04206;1;0.272523675;0.5194458270000001;0.169304994;0.201716762;0.021473477
P03372;Q01851;1;0.276285723;0.489786961;0.170098883;0.207227975;0.01685717
P18850;P78347;1;0.167199905;0.429478926;0.101189477;0.138093993;0.011272092
O60711;Q96BD5;1;0.128935153;0.324763255;0.140401911;0.158561895;0.01619581
P05091;Q13432;1;0.070108747;0.194494008;0.006397655;0.013458322;0.019923101
P09668;P01040;1;0.191272444;0.400922047;0.082810442;0.096235546;0.031432258
P60520;Q13137;1;0.270059187;0.512040021;0.156035513;0.191799103;0.026457556
P22557;Q9P2R7;1;0.262607435;0.47262249;0.180152931;0.209614099;0.013459881000000002
Q16204;P60510;1;0.10335438;0.33218190000000003;0.030863479;0.06370816;0.019425779
P01185;Q9BRA2;1;0.133040388;0.293000655;0.014085668;0.026672518;0.049986925
P51810;Q96I99;1;0.148816563;0.369072709;0.037492893;0.069978846;0.017213245
O75832;Q99460;1;0.43149015;0.6968545140000001;0.495118861;0.499326184;0.015746515
Q9C000;P55211;1;0.267092864;0.461488152;0.206846555;0.230500118;0.009135155
O95486;Q15645;1;0.118371073;0.253621157;0.030973868;0.041141641;0.014962565
O75334;Q9Y2X7;1;0.16294043800000002;0.356773213;0.130849568;0.135029208;0.010245791
Q00403;P13984;1;0.32382193800000003;0.567533841;0.280707277;0.311603912;0.024374594
Q96PU5;P62987;1;0.229768082;0.42912546;0.125650553;0.150182351;0.01381573
Q6IA86;O60674;1;0.200715102;0.430264133;0.037437261;0.049764327;0.009884809
Q99698;P67870;1;0.16027987300000002;0.330425003;0.028477212;0.040554769;0.004244273
O00329;P27986;1;0.333948201;0.552045146;0.194903243;0.212782887;0.010589354
P49917;Q9H9Q4;1;0.371789847;0.58656988;0.198270789;0.22212883;0.014355422
P22087;Q99873;1;0.233622044;0.428025921;0.111057947;0.12826311199999998;0.024769331
Q9Y221;Q76FK4;1;0.207873309;0.437492328;0.182120185;0.248370399;0.01188974
Q9Y6Q9;Q09472;1;0.278900895;0.482501698;0.146290948;0.16349063;0.00584005
Q68CZ6;Q7Z4H7;1;0.440491103;0.742202085;0.8218265709999999;0.783836057;0.013701458
Q14186;Q9NQX5;1;0.112204539;0.277394963;0.012847753;0.020233001;0.023938202
Q9UMS4;Q9UPT5;1;0.125842183;0.285146755;0.030718069;0.041314112;0.016365324
P49675;Q05469;1;0.17794227199999998;0.317844928;0.040649792;0.046610927;0.012424342
P27797;P13747;1;0.289587007;0.488230679;0.084664186;0.103056512;0.023368597
P98066;P16112;1;0.177468314;0.343571773;0.096855049;0.117896512;0.024785502
P21730;P04899;1;0.230071591;0.415044685;0.114261739;0.128917799;0.021985156
P13805;P63316;1;0.522322945;0.74678205;0.376285581;0.402389018;0.032499459
O75030;P26367;1;0.300487465;0.522751774;0.247539794;0.296988895;0.018857433
O95409;P10070;1;0.26752892300000003;0.514925201;0.19316279100000006;0.245216935;0.08460594199999999
Q49AN0;O15055;1;0.304590662;0.483689449;0.213687873;0.250766855;0.009487577
P98095;P25391;1;0.229265459;0.432016447;0.092784104;0.11516591;0.004773305
Q9Y210;Q13507;1;0.427171045;0.664345395;0.3484003;0.362800428;0.6984736990000001
Q13541;Q13315;1;0.242706603;0.405734607;0.06298743400000001;0.075291883;0.004678182
O43557;Q92956;1;0.28599494;0.49192862;0.177602617;0.188447471;0.039596246
P55769;Q12789;1;0.265683369;0.5183102070000001;0.104176173;0.148511021;0.0075646340000000015
Q04724;P62308;1;0.148096674;0.34342437;0.048858674000000005;0.084538445;0.01493237
Q99856;Q01094;1;0.269477528;0.564693498;0.264753135;0.290598435;0.018998667
Q8TAP4;Q9NS73;1;0.17201369100000002;0.342145849;0.233021239;0.245849746;0.040354063
Q14738;P30307;1;0.227602143;0.472958729;0.170771478;0.20672195;0.014964698
