Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q9H341;O95371;0.29382388600000003;0.6468984999999999;0.6102934560000001;0.642587456;1.0;0.20546173399999998
A8MV23;P36952;0.347397346;0.666746611;0.66017255;0.67890956;1.0;0.14731228
Q6ZMV8;P31629;0.201057204;0.466162366;0.695669112;0.622456937;0.5;0.01792205
Q08708;P0DP01;0.19617769899999998;0.34059278;0.086153634;0.0908879;1.0;0.071469617
Q14451;Q8WZ64;0.186685183;0.404863683;0.092078917;0.109212486;0.28571428600000004;0.008805986
Q6PJI9;Q6RFH5;0.09797622;0.242875958;0.027030315;0.046334102;1.0;0.024078397
Q9Y4D8;Q01664;0.087302843;0.207955483;0.006511976;0.01211845;0.0;0.004865854
Q8NGR8;P30954;0.311907577;0.675698947;0.599121618;0.642514701;1.0;0.35918536
O15357;Q92529;0.154396848;0.36030349700000003;0.053381555;0.077084717;0.25;0.019313413999999998
Q9BUG6;Q15776;0.257052751;0.616040732;0.982056805;0.975594628;0.666666667;0.139572366
P55084;O60336;0.097257809;0.266225275;0.02179319;0.042836704;0.0;0.00905484
Q96DN2;P49746;0.17229807;0.42591340899999997;0.091935747;0.159430074;0.2;0.021105502999999998
P21980;P16452;0.254456646;0.45056849200000004;0.189013835;0.211802922;1.0;0.267539371
P0C7T2;Q8NGQ3;0.351366439;0.762173875;1.0;1.0;1.0;0.334811257
Q9HC98;P08648;0.12985570800000001;0.30180771100000003;0.047806628;0.063883868;0.0;0.011512643000000001
Q14929;Q13422;0.171785689;0.426803294;0.204924788;0.2626456;0.5;0.07535311
Q8NHX9;Q8NCM2;0.2267294;0.418416568;0.22985093399999998;0.221061969;0.333333333;0.011459351000000001
P26367;P78424;0.327616493;0.559122737;0.137771871;0.159584034;0.333333333;0.040743942000000005
Q9Y580;A6PVI3;0.21241822100000002;0.374410288;0.140886465;0.16025535800000001;1.0;0.067788746
P03956;P0DP02;0.160224316;0.298180783;0.058709000000000004;0.069972632;0.0;0.023240501
Q15147;Q9BQS2;0.156847381;0.36646776600000003;0.0495135;0.07813900900000001;0.166666667;0.013537978
Q9GZU2;B4DXR9;0.21102332399999998;0.517782625;0.313223397;0.378008935;0.333333333;0.064151501
Q96Q45;Q9NWX5;0.09828744199999999;0.257411528;0.068717469;0.099657631;0.0;0.019774299999999998
Q86YS6;O00212;0.251051068;0.464145209;0.27031846;0.320334095;1.0;0.186162613
Q14D04;Q70Z35;0.12422610099999999;0.335642755;0.038260538999999996;0.071668236;0.333333333;0.008925067
Q96JA3;P15498;0.100869573;0.26010305899999997;0.015825548999999998;0.028539107;0.14285714300000002;0.012703168
Q15772;Q9HBH9;0.24765288300000002;0.48891778;0.37803113200000005;0.44114602399999997;0.5;0.023856028999999997
P08100;O00398;0.196030514;0.42553829200000004;0.07534038;0.102109559;0.5;0.068262139
P42702;P43146;0.176908368;0.3744562;0.07036445599999999;0.103783286;0.2;0.015037251000000001
P0CJ88;A6NCS4;0.229841543;0.459847403;0.207206668;0.248952747;1.0;0.060215570999999996
Q8TF42;P27448;0.21819571699999998;0.404081794;0.10194492599999999;0.11631608199999999;0.2;0.013566286
Q9BYB4;Q9UQ03;0.102903362;0.249411732;0.021869251;0.038347473;0.5;0.04802274
Q9UF33;O94885;0.119316246;0.26258707800000003;0.049451403;0.056272240999999994;0.125;0.01636873
P0C7T3;Q8NGX6;0.273707369;0.572338073;0.08624158800000001;0.120148394;1.0;0.191276692
Q9Y3P4;Q7KZI7;0.155860971;0.283802331;0.080863146;0.08882298;0.25;0.01319968
Q6A163;Q14CN4;0.36672608700000003;0.735773344;0.640204931;0.576089446;0.5;0.12037847300000001
O75563;P52735;0.196468048;0.43401088299999996;0.090867179;0.119571674;0.14285714300000002;0.03318811
Q9Y5Y3;O43193;0.271629283;0.608883329;0.6602558070000001;0.759242174;1.0;0.07371383299999999
Q96RD1;Q8NH21;0.351366439;0.762173875;1.0;1.0;1.0;0.31910642899999997
Q4KWH8;Q9BXF6;0.172924225;0.41372813;0.046456715999999995;0.068171101;0.2;0.007465187
Q9HAJ7;O75152;0.162849656;0.444715624;0.077226422;0.12351145;0.0;0.015611188
Q9BQI3;Q7KZI7;0.20816642300000002;0.393414076;0.146223742;0.179226973;0.333333333;0.042165
Q6IA86;Q9HC35;0.10403132699999999;0.30062012;0.027363187;0.053756711;0.5;0.018043912
P98095;Q14767;0.270282598;0.551567493;0.21344232100000002;0.289444865;0.2;0.065908994
Q9P2N2;Q9HCG8;0.10287448699999999;0.278369228;0.019668707;0.035262451;0.0;0.014458116000000002
Q96T92;Q9BRR0;0.230115414;0.511269827;0.37582572799999997;0.439737039;0.333333333;0.029711283999999998
A0FGR8;Q7L8C5;0.249282172;0.494861504;0.122681699;0.170439153;0.5;0.025670408
Q8NGM1;Q8NGD3;0.351366439;0.762173875;1.0;1.0;1.0;0.470891929
P18085;Q15813;0.093076196;0.25353223199999997;0.010239528000000001;0.019529802;0.0;0.018573099
Q86XP0;Q02156;0.16067932099999999;0.319494446;0.018543155;0.030441073;0.166666667;0.016106955
Q8NGG6;Q8NH42;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.352097409
Q8TBZ5;Q68DI1;0.20192190699999998;0.506781746;0.126952669;0.225669167;0.5;0.321716903
Q8TAT6;Q7Z2G1;0.133782604;0.319577424;0.021191362999999998;0.034690292000000005;0.0;0.0249478
P06731;Q96N03;0.240362987;0.526870571;0.179091807;0.205430936;0.5;0.026169604
Q8NH09;Q96JQ0;0.103566177;0.28206962;0.046747894000000005;0.084877075;0.0;0.0055767609999999995
Q8NGU4;A6NH00;0.351366439;0.762173875;1.0;1.0;1.0;0.375974036
Q9H7R0;Q13129;0.205696143;0.48686063700000004;0.23344758699999998;0.31703148;0.5;0.020255126000000002
Q9Y2H8;Q8IXZ3;0.194808908;0.473794645;0.444097188;0.537152253;0.5;0.067760812
Q7Z5N4;Q8NI17;0.146597164;0.329616617;0.030695913;0.051448173;0.333333333;0.013563977
Q8NDT2;Q15020;0.257513647;0.496384531;0.188389747;0.225094724;0.333333333;0.020565008
O15391;Q99592;0.227377355;0.520459673;0.369195034;0.413390449;0.5;0.079977634
O95484;Q01453;0.159212041;0.37507556700000005;0.10209215199999999;0.15012626199999998;1.0;0.063046011
Q9UC06;Q9UJU3;0.231124606;0.55908676;0.860682598;0.8657272229999999;0.5;0.282125652
A0A0X1KG70;Q8N0Y5;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.335253443
Q2YD98;Q0GE19;0.10075429300000001;0.254640424;0.026691507000000003;0.039442321;0.0;0.016991257
A0A0G2JMI3;P25189;0.065390524;0.1775776;0.009447721999999999;0.018171561;0.5;0.042996698
Q9P296;P32745;0.20552315399999999;0.39747494899999997;0.051114459;0.072371182;1.0;0.075497603
Q6ZW61;P50991;0.154965518;0.341570605;0.096790221;0.142426904;1.0;0.014909948999999999
Q15858;O95259;0.286310778;0.493744833;0.325685058;0.324480608;0.2;0.008548861999999999
Q9NSY0;Q4G0N4;0.189302301;0.383917664;0.17826068899999997;0.22889878600000002;0.0;0.016995219
O94868;P56945;0.132597718;0.288311233;0.032705019;0.047101384;0.2;0.031943898
Q6P2E9;P09603;0.11204907800000001;0.276407992;0.020925498;0.029509799;0.0;0.010552918
Q12772;Q02577;0.199135211;0.428192623;0.17652302600000003;0.231239048;1.0;0.021998276
Q92618;Q9UKS7;0.18698732399999998;0.403250299;0.413206811;0.426794206;1.0;0.030019877
Q96P65;P21462;0.25211713199999997;0.519370962;0.075435211;0.090446259;1.0;0.077183487
Q9H213;Q17R98;0.074215235;0.21580344899999998;0.034005658;0.055701546;0.0;0.012954076
A0PJY2;P17097;0.219465238;0.460101314;0.198838879;0.23845664800000002;0.5;0.12561285
Q5VXU9;Q9Y5Q8;0.08316214;0.22586120199999998;0.013975363000000001;0.029349639;0.0;0.010178698
Q14161;Q9H1D0;0.109045195;0.293820885;0.032743842;0.057104444000000004;0.14285714300000002;0.014080823999999999
O75677;P12883;0.099221404;0.228537983;0.012662403999999999;0.024413905;0.0;0.009045926999999999
O43361;Q66K89;0.174248498;0.40017217200000005;0.14666443199999998;0.179242213;0.5;0.10177674099999999
A2RU54;Q9NY43;0.280092538;0.495226045;0.261728282;0.304172139;1.0;0.121820471
Q9NXK8;Q13309;0.338560914;0.60575795;0.38630992;0.41445751399999997;1.0;0.067718727
Q96SB3;Q9HD26;0.24509336399999998;0.461489495;0.073996678;0.093785135;0.5;0.03254607
Q8TEQ6;Q6UXN9;0.134922834;0.313714695;0.054798302;0.071154124;0.5;0.016078963999999998
Q9P2D7;Q9Y4I1;0.21608112100000001;0.42084884200000006;0.080822858;0.10816384400000001;0.0;0.003813997
P22105;Q6PJG9;0.105303593;0.274420277;0.033720834;0.046157179000000007;0.166666667;0.006742763000000001
Q6IE38;O00468;0.161860082;0.354512079;0.031535687;0.039647695;0.14285714300000002;0.017391088
Q06889;Q96SK3;0.162670976;0.391741535;0.11295448300000001;0.165225653;0.333333333;0.070511002
Q8TAP9;P29323;0.088043372;0.272964983;0.005537746;0.012926742;0.0;0.01143828
Q9H7R0;O43309;0.222108964;0.5426722939999999;0.888219292;0.879280575;0.333333333;0.235464507
O75462;P35590;0.19910160899999998;0.346036005;0.062053259000000006;0.06891382900000001;0.25;0.015725144
A6NFI3;Q9BS34;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.155706103
P51508;Q9UK10;0.250511921;0.60358543;1.0;1.0;1.0;0.309048742
Q14586;Q96NI8;0.21645446;0.522068957;0.725596343;0.747913794;1.0;0.297466445
Q9Y6M4;Q9UIK4;0.24688158100000002;0.536853799;0.30416963399999997;0.374237575;0.5;0.05059427
O60481;O15090;0.189721308;0.424549379;0.23242211100000001;0.297928779;0.5;0.03114017
O00423;Q9GZS3;0.109104577;0.282004521;0.017562847;0.031642105;0.5;0.036058771
Q7Z4S9;Q06187;0.195023773;0.392077021;0.02131617;0.031139376;0.2;0.033562116
Q9NZP5;Q9H205;0.298447251;0.659397209;0.662320549;0.70056763;1.0;0.35979209
Q13882;Q9HBL0;0.132170392;0.325760638;0.03545231;0.048574938;0.2;0.01015737
P58173;P58170;0.328818518;0.712759631;0.714392191;0.751474955;1.0;0.350332885
Q14894;Q6ZMB0;0.125582029;0.278865295;0.029829902000000002;0.047339154;0.0;0.018996933
P13797;Q9NZI2;0.127692793;0.36556888;0.051953418;0.103480957;0.333333333;0.032885028999999996
Q02156;Q8IYJ3;0.11366526099999999;0.320810754;0.009226654;0.019777418999999997;0.25;0.020471362
Q14246;P34998;0.23218425399999998;0.409780435;0.124706619;0.156530756;0.25;0.046355229000000005
Q5VTD9;Q9BS34;0.178985515;0.450880678;0.262579061;0.325829623;0.5;0.197087875
O43309;Q9Y2P7;0.224185236;0.548092665;0.538308907;0.603250973;0.333333333;0.275865003
Q96JC4;O60281;0.231124606;0.55908676;0.48508362899999996;0.528610291;0.5;0.016190441
P57682;P37275;0.267166994;0.558567964;0.338294771;0.396029033;0.5;0.042467935
O94972;Q9C040;0.241482127;0.511255805;0.154274221;0.18642501;0.2;0.035818999
P29016;P01857;0.2556987;0.480617206;0.101764676;0.11675500800000001;0.5;0.048988693
Q9Y271;O95136;0.182492883;0.375045741;0.053425383;0.078516683;1.0;0.031691851
P21709;P07947;0.26122155399999997;0.474883385;0.176829653;0.19846430199999998;0.14285714300000002;0.138150845
Q06730;P31629;0.244281004;0.5605709289999999;0.7802785;0.7078212079999999;0.5;0.017000693
Q9H205;Q8NGI6;0.330314463;0.719061365;0.964109035;0.944403192;1.0;0.292889417
P02458;Q9H2X0;0.25996307;0.43219710200000006;0.09605473099999999;0.11194009099999999;0.25;0.01444891
Q8NGY9;Q8NGD1;0.351366439;0.762173875;1.0;1.0;1.0;0.34842329299999997
Q96RD1;A0A286YEU6;0.347142192;0.7233579170000001;0.8746316479999999;0.836729996;1.0;0.292022672
P10074;Q6ZN11;0.19219814699999999;0.443609744;0.22945137300000001;0.25708891;0.333333333;0.118206134
Q6NUN9;P17041;0.241973185;0.5694112170000001;0.302661308;0.359684864;0.333333333;0.095508336
O94875;Q7Z6J0;0.18059233800000002;0.38019574799999994;0.054940771;0.075034083;0.5;0.045799871
A0A0B4J2B6;A0A0C4DH41;0.552186624;0.8644806890000001;1.0;1.0;1.0;0.497168905
P0CJ88;Q14549;0.236473567;0.474920936;0.219724912;0.265006985;1.0;0.064678134
A0A0C4DH38;P78310;0.18049453199999999;0.320638631;0.036046466;0.04236774;0.5;0.045091284
Q9BZJ0;P56937;0.10451497900000001;0.256887913;0.042920592;0.068782653;0.0;0.015611213
A0A1W2PPF3;Q8N5B7;0.143636977;0.36353739;0.10231393400000001;0.17120385100000002;0.5;0.032777197
A6PVC2;P15085;0.162841631;0.376193825;0.08510030699999999;0.09627563;0.0;0.014036807
O43318;P07949;0.255189791;0.45287963299999995;0.19365713;0.23321223;0.2;0.071236911
P0DPD5;P10075;0.231124606;0.55908676;0.9044479790000001;0.901276565;0.5;0.273120955
O15391;Q5JNZ3;0.21331510199999998;0.519987055;0.30391363899999996;0.35306215399999996;0.5;0.082935702
O75467;A8MQ14;0.250511921;0.60358543;1.0;1.0;1.0;0.221241832
Q9NX46;P42566;0.105629486;0.29636797600000003;0.031927193;0.056331785;0.0;0.012896167
Q8IWY8;B2RXF5;0.179867463;0.45123867799999995;0.377458326;0.427168379;0.333333333;0.062158322
P13797;Q01082;0.16960283;0.41572070299999997;0.036532348;0.057546675;0.25;0.02012049
Q6UXX5;P54289;0.10750053400000001;0.22591517;0.008312072;0.012857793999999999;0.2;0.018335906000000003
Q96KV6;Q9Y577;0.093368595;0.241028195;0.035125142000000005;0.052364192000000004;0.2;0.122519686
P62068;Q9HBJ7;0.292118459;0.482862887;0.360631662;0.369736203;0.5;0.045431342
Q5VWG9;Q9UIG0;0.161847271;0.39554131200000003;0.117741883;0.149519318;0.166666667;0.015055523999999999
Q6NVV9;Q8TE57;0.050989567;0.13651509;0.009271910999999999;0.018990967;0.14285714300000002;0.020314753
P24821;Q86SK9;0.101449922;0.23733626100000002;0.014680374;0.0231835;0.0;0.006909435
Q99603;A0A0C4DH36;0.313657336;0.52141693;0.206663803;0.225369663;1.0;0.232366613
Q9BPZ2;Q16671;0.134681564;0.272866806;0.027686346;0.037663432999999996;0.0;0.020949824
B2RXF5;P52744;0.179867463;0.45123867799999995;0.377458326;0.427168379;0.5;0.105815066
Q96BR9;P51815;0.17265268;0.452814251;0.34946683799999995;0.44369745;0.25;0.061092466
Q9H8G1;O95201;0.196961233;0.470495115;0.150664833;0.206642246;1.0;0.224700782
Q32MK0;Q8TEA7;0.22561793800000002;0.428686325;0.162925428;0.206611584;0.333333333;0.036140778
Q15696;P23588;0.225579146;0.391108674;0.138642588;0.17077651;0.5;0.019353456
Q96GX9;P35611;0.14928692;0.35697953;0.033429908;0.049410323;1.0;0.023719079
Q16671;O00506;0.18455316100000002;0.38817131299999996;0.17050738;0.20656728800000002;0.5;0.045113698
O95365;Q5T1R4;0.229043603;0.497232534;0.11067841;0.155321278;0.5;0.017286782
Q9BYN7;Q9H0D2;0.203011362;0.49495044200000005;0.36936436;0.43614250200000004;0.5;0.024532695
Q16540;P09622;0.176873187;0.34897562299999996;0.06907982;0.094390015;0.0;0.024922992
Q86VK4;Q8N9F8;0.222108964;0.5426722939999999;0.813403403;0.80799855;0.5;0.107323827
Q9Y6M4;Q13153;0.235244132;0.501953629;0.081068994;0.105861885;0.333333333;0.051364543
Q13188;Q00537;0.201083478;0.441103213;0.150892421;0.194903305;0.5;0.093423287
Q96NG8;Q9ULD5;0.231124606;0.55908676;0.860682598;0.8657272229999999;0.666666667;0.15788603199999998
Q8NGA2;Q7RTY5;0.059504767;0.18031470100000002;0.020538101;0.037959463;0.0;0.022430729
P19883;Q9NPD5;0.05379672;0.15468043199999998;0.003970058;0.009064525;0.333333333;0.021917652000000003
Q8IUN9;O75882;0.19098421399999999;0.396511279;0.08993833400000001;0.12819708400000002;0.25;0.020053632
O75335;Q6UWE0;0.133841081;0.336106031;0.039284638;0.060545426;0.333333333;0.011043002
Q9UJU3;Q3ZCT1;0.151130864;0.38850031399999996;0.240748412;0.27654972899999997;0.5;0.30278312
Q86SX6;O94777;0.145033178;0.28922306600000003;0.073826134;0.087140575;0.0;0.045507371
Q06889;P17017;0.202844898;0.470746106;0.136897046;0.200822522;0.333333333;0.07378955599999999
P11362;Q6UXZ4;0.20625254699999998;0.36972433899999996;0.040198631;0.048086865;0.125;0.016964559
Q02388;Q9UMZ3;0.07927555900000001;0.20533541100000002;0.012250427;0.018470665;0.2;0.016091302
Q01664;P41134;0.24913829199999998;0.45696397;0.152055885;0.18002305600000001;1.0;0.053461409
Q9UBU8;P29374;0.245465879;0.425081728;0.235191156;0.259485173;0.25;0.020024225
Q9HCG1;Q8N8L2;0.251398247;0.595437395;0.70499327;0.7610059379999999;0.5;0.284124769
Q08AG5;Q86UP3;0.21051975899999997;0.5120286860000001;0.281048311;0.326884098;0.333333333;0.009175542
Q9Y6Q9;Q9HBZ2;0.257191883;0.526700246;0.21949218199999998;0.26828672;0.14285714300000002;0.04088143
Q9UGN4;Q86SX3;0.144844511;0.335417801;0.019001748;0.027899079;0.0;0.024307511
Q8N3Y7;Q16186;0.142706792;0.306608984;0.06589882700000001;0.080883656;0.0;0.028332926
Q96NK8;Q9UJW7;0.15311643;0.343037353;0.24147364300000002;0.23871117600000002;0.0;0.012191251
P11229;P48146;0.226242113;0.44514441200000004;0.062234952;0.093998126;1.0;0.07335209599999999
Q15700;Q92997;0.174792935;0.35796051799999995;0.040703861;0.05219456;0.111111111;0.034201837
P16581;P06681;0.195287543;0.40187306100000003;0.09127630099999999;0.11031283;0.2;0.051293724000000006
Q5T6S3;O15016;0.17773634100000002;0.47428211;0.178672577;0.218434343;0.2;0.015129709
P15924;O75582;0.147392849;0.308774514;0.046384077999999995;0.063505313;0.0;0.005191869
P78368;Q8TAS1;0.23847088800000002;0.502881645;0.286153052;0.33849398700000005;0.333333333;0.037678338
Q6PJG9;Q9UHV7;0.10084123800000001;0.270135771;0.019189743000000002;0.032466737999999995;0.0;0.007402528
Q6U736;Q9NS75;0.23615013699999998;0.433116105;0.130346984;0.17658519600000003;1.0;0.046230129
Q86YS7;Q01970;0.18375850100000002;0.402615612;0.043841409000000005;0.067398796;0.166666667;0.010335015
Q5VIY5;Q8NAP3;0.209393805;0.507076856;0.263263824;0.304698256;0.333333333;0.06342684700000001
Q9NTK5;Q86XE5;0.145322067;0.325294789;0.046263785999999994;0.066822253;0.0;0.021170005
Q86U10;Q05823;0.18727923800000001;0.324638468;0.041969275;0.052276885;0.2;0.035193016
Q9NQC7;Q9Y4E8;0.239230295;0.45559985399999997;0.13135294;0.15595371800000002;0.2;0.013948331999999999
P04808;Q9H8H3;0.113860104;0.310722402;0.031306037;0.052668667999999995;0.0;0.039951936
Q49AA0;Q8NHY6;0.21692179399999997;0.511962456;0.738641359;0.7869436679999999;1.0;0.242617028
O43364;O15522;0.251299974;0.45159748899999996;0.260083997;0.320190824;1.0;0.09782581300000001
Q9UJL9;Q6DJT9;0.207043747;0.490939855;0.21792061399999998;0.276822933;0.333333333;0.101262849
Q9UPW5;Q9BXR0;0.1481936;0.371268855;0.083307425;0.133498846;0.0;0.012708903
Q9NZL3;P17020;0.192849818;0.48395288;0.19346670800000001;0.268902027;0.5;0.34797687299999996
Q9UPN9;P31930;0.115377824;0.295875848;0.04424783400000001;0.07781969700000001;0.0;0.01039141
Q14644;P11274;0.23600761899999997;0.46579893200000005;0.11122281199999999;0.129037772;0.14285714300000002;0.008966138
P0CK96;Q5TC79;0.077614516;0.237830585;0.036151331;0.067019912;0.0;0.019366584
Q8IWB6;Q63ZY3;0.16359040800000002;0.32560844699999997;0.069603746;0.08210178;0.333333333;0.014982666
P61421;P17301;0.215296968;0.38012545600000003;0.053633130999999994;0.065305682;0.0;0.010428044000000001
Q96SB4;Q6PHR2;0.19510656899999998;0.413966802;0.230919235;0.271524912;0.5;0.041331126
Q12948;A0A2Z4LIS9;0.196309538;0.441884619;0.047120157;0.067614619;1.0;0.054118888
Q14527;Q8TDI0;0.255865341;0.551912053;0.257387866;0.317790458;0.222222222;0.033011467999999995
P17538;Q7RTZ1;0.27523269300000003;0.550892713;0.41042444;0.44391496700000005;0.5;0.18159842
P21918;Q8NDV2;0.25211413899999996;0.500452542;0.079074482;0.102223936;1.0;0.075134219
Q9BXW6;Q9ULH0;0.138578314;0.34522732;0.047743667000000004;0.076129778;0.333333333;0.024571337000000002
Q9NYV4;O75676;0.236386567;0.48645194799999997;0.303620938;0.366372214;0.5;0.040141564
Q9H4Y5;Q96PD5;0.132786595;0.27594076;0.031370544;0.058123098;0.0;0.016497166
Q8NI36;P78406;0.145324735;0.279609553;0.050479937999999995;0.07043991599999999;0.333333333;0.020612758999999998
Q13671;Q6V0I7;0.125047804;0.302933352;0.035704086;0.059465011;0.0;0.003265135
Q6PIU1;Q92736;0.204261115;0.35162459999999995;0.087628235;0.091511847;0.1;0.0032455999999999995
Q16760;Q9HB20;0.22941416899999997;0.437989349;0.11149061;0.137232419;0.2;0.015302251000000001
Q9Y574;Q9Y2X7;0.116257802;0.309272889;0.029231315;0.05038559099999999;0.166666667;0.028049595
Q4LDE5;P98155;0.113457694;0.298785756;0.021987341;0.041603688;0.1;0.00892249
Q9HD67;Q969R2;0.19100912899999997;0.437297638;0.074293209;0.10219717099999999;0.111111111;0.015543748000000001
Q8IV63;P51617;0.24791065899999998;0.520039162;0.190043386;0.22597130199999999;0.333333333;0.024328357000000002
Q9H4B4;Q96NX5;0.17571004699999998;0.382644128;0.13099181199999999;0.159746831;0.5;0.12091941099999999
Q9H4I2;Q9NPC8;0.251270192;0.47870379799999996;0.242378643;0.29457854699999997;0.25;0.027378421
Q9Y6Q3;Q49AA0;0.260878826;0.59007825;0.78828605;0.829455304;1.0;0.28529093
Q9C0D9;Q92887;0.11895633900000001;0.294204929;0.016527442;0.029595919;0.0;0.010134947
P01763;A0A0J9YXX1;0.49360369200000004;0.7801758790000001;0.714337126;0.70589837;1.0;0.49956903399999997
Q16584;Q15052;0.272350495;0.47110145;0.23552497;0.23337288;0.166666667;0.028904137000000003
Q96N77;P17039;0.187964833;0.44732584799999997;0.677055741;0.592830883;1.0;0.120818774
Q6PG37;Q92670;0.231124606;0.55908676;0.9044479790000001;0.901276565;0.666666667;0.133904898
Q8NGI3;Q8WZ94;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.180925783
Q9C004;Q7Z699;0.30122931;0.536760625;0.261984916;0.278800005;0.5;0.065795386
Q12959;P08631;0.266816517;0.46731601899999997;0.118345373;0.133670011;0.125;0.02248449
Q9BX82;Q9H4Q3;0.211752573;0.49580376299999995;0.19906248699999998;0.261112489;0.5;0.048517162999999995
P28062;Q14934;0.223021936;0.391831517;0.088342651;0.10493566;0.0;0.015600271
Q99490;P61018;0.210867024;0.44714162700000004;0.194374005;0.22996731199999998;0.333333333;0.019278806000000002
Q6GPH4;Q15545;0.122513339;0.34347209799999995;0.02101481;0.041147038;0.0;0.022008095
A0A2R8YEG4;Q8NGJ2;0.351366439;0.762173875;1.0;1.0;1.0;0.24088110399999998
Q4KWH8;Q9P2P5;0.159140017;0.316333276;0.035911162;0.050312487;0.125;0.005895215
Q6PJQ5;P85037;0.234849707;0.531256135;0.112319925;0.155244438;0.5;0.049720139000000003
Q7RTU5;Q99742;0.257409042;0.548581534;0.40422291899999996;0.434552385;0.333333333;0.025899977999999997
Q8NGR6;Q8NGB8;0.351366439;0.762173875;1.0;1.0;1.0;0.269341992
Q6NSZ9;Q8N2I2;0.27100758399999997;0.64317039;0.951610947;0.960556678;0.5;0.17442829399999998
Q86TJ5;Q9P215;0.173363159;0.42600216700000004;0.580234141;0.563025039;0.2;0.041232334
Q7RTV3;Q96IR2;0.22066149699999998;0.542201996;0.800870455;0.7793166640000001;0.5;0.056502629000000006
Q16048;Q9BXC0;0.103941807;0.27378950399999996;0.062342557;0.08753017699999999;0.0;0.026397387999999997
O00220;Q9NS68;0.290532663;0.524518305;0.23545143100000002;0.26174395699999997;0.5;0.021368552000000002
Q05655;O95747;0.313037813;0.547973949;0.134473858;0.16995749;0.25;0.086584371
Q13347;Q9BYB4;0.073146516;0.20826857;0.01630189;0.030583616;1.0;0.041455782000000004
P13688;Q8TDQ1;0.244703528;0.42909078;0.059984554;0.069515385;0.333333333;0.02821404
O14581;Q8NGC6;0.351366439;0.762173875;1.0;1.0;1.0;0.360901815
Q6NT76;P20265;0.183149593;0.40827363899999997;0.17558166;0.21786301600000002;0.333333333;0.026403565
Q9UNA1;Q6ICB4;0.127948474;0.352976816;0.058217274000000006;0.089757615;0.333333333;0.01820716
P08588;P31391;0.20549844899999997;0.385148227;0.04934631900000001;0.070700718;1.0;0.103624917
Q96JB6;Q08380;0.217355117;0.49139196399999996;0.195078048;0.251474827;0.333333333;0.07884313
Q9ULJ6;Q92793;0.298022775;0.517564722;0.193734328;0.23434864600000002;0.0;0.006978183000000001
Q6ZMQ8;P09769;0.20782209;0.408841379;0.116492946;0.139524964;0.333333333;0.057084612
Q02779;Q13387;0.235569287;0.423393645;0.223376756;0.233621937;0.333333333;0.01407207
Q6ZN30;Q9NZV7;0.124662005;0.307448799;0.12302780099999999;0.17640661300000002;0.5;0.013743284
Q14680;P24941;0.226170612;0.459842855;0.135885385;0.17436485;0.5;0.11155278
Q7RTP6;Q9Y289;0.12958035199999998;0.323654917;0.024552791;0.040834333;0.0;0.008332285
Q9H254;A0A126GWI2;0.09850156199999999;0.27813768;0.014025616999999999;0.024979018;0.0;0.0070764159999999994
Q9NSD7;Q9H0F7;0.108351239;0.297562131;0.018765955;0.03166133;0.0;0.020645198
P29375;Q8WYB5;0.27403792;0.49688652299999997;0.25848297800000003;0.313559712;0.125;0.013137416
Q9C0C2;P0CG04;0.149616224;0.330419161;0.02756543;0.038842637;0.0;0.009783652
Q8NGY0;Q8NH18;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.321082821
Q8WXD9;Q13507;0.119262294;0.308626114;0.021605012000000003;0.038498269;0.14285714300000002;0.012481206000000002
Q9BZL6;Q04759;0.332292733;0.545383309;0.240489922;0.278449772;0.666666667;0.076071527
Q9UN86;O43251;0.166986645;0.354773445;0.09828059300000001;0.130580942;0.333333333;0.040291218
P02749;Q9UBS5;0.11722411099999999;0.283124962;0.016165375;0.026341815;0.25;0.024015968
Q6ZSZ5;Q6ZV73;0.240169217;0.44572847600000004;0.22339255;0.245970711;0.25;0.016878154
P06865;Q5ST30;0.192196571;0.34508748;0.06902770700000001;0.08856510000000001;0.0;0.011811732
O43345;Q13129;0.23494467100000002;0.533072537;0.26148006;0.355664796;0.5;0.014595552
Q96K75;P98168;0.211653708;0.527396268;0.486580557;0.548035384;0.5;0.080334072
Q14587;Q5VTD9;0.216911756;0.445278148;0.356248195;0.390377061;0.5;0.108492605
Q56P42;Q9H2K8;0.23123577;0.42864925600000003;0.07033647;0.088753073;0.0;0.013082768
Q96NJ3;Q9HBT7;0.232980117;0.548278971;0.504353845;0.578408898;0.666666667;0.271797355
P51955;P31152;0.21692754;0.5031655110000001;0.166569877;0.21448429100000002;1.0;0.081960844
Q8WXK3;Q04721;0.11778051699999999;0.254202441;0.014223794;0.019919559;0.111111111;0.015041891000000002
Q9ULJ3;Q96N38;0.204011325;0.48149958600000003;0.406128627;0.41271428299999996;0.333333333;0.030073921
Q9UBE8;P53350;0.23690567399999998;0.500968765;0.12105878699999999;0.162530502;0.5;0.07405674400000001
Q9Y585;Q15612;0.311999785;0.6716198329999999;0.472688569;0.56448713;1.0;0.390909441
