Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
O96692;P04388;0.481489325;0.739273752;0.624933924;0.708300768;1;0.360429927
O96692;P08645;0.456346857;0.637826561;0.169937698;0.218285119;1;0.523646828
O96692;P08646;0.369971461;0.526109885;0.092265154;0.117278757;1;0.390415953
O96692;P25228;0.322464364;0.506184268;0.211101426;0.268763793;1;0.198320134
O96692;P40792;0.353029141;0.50947176;0.077384506;0.095911528;1;0.176353713
O96692;P40793;0.313602943;0.482800161;0.084790846;0.109212741;1;0.164897637
O96692;P48148;0.340029546;0.49825561;0.091847952;0.111149325;1;0.173323269
O96692;P48554;0.33547255;0.499539876;0.126619258;0.161084575;1;0.181294613
O96692;P48555;0.397554325;0.590378936;0.21965221;0.277888924;1;0.370383296
O96692;Q0KHU4;0.324855261;0.520702421;0.347836742;0.421488349;1;0.078534111
O96692;Q24192;0.364583468;0.563036431;0.285805379;0.352101421;1;0.18438865
O96692;Q7JMZ0;0.386598607;0.591058461;0.497786128;0.580708524;1;0.355618371
O96692;Q7JWS8;0.322000683;0.466407666;0.191532315;0.236048875;1;0.186950748
O96692;Q7KVX6;0.371788376;0.62753307;0.473220626;0.569473635;1;0.040519664
O96692;Q7KY04;0.348732774;0.55422723;0.348978953;0.411730975;1;0.183070549
O96692;Q7PLE9;0.322656596;0.501163289;0.264040405;0.322953233;1;0.184616179
O96692;Q86BK8;0.278741149;0.448431229;0.203200024;0.24679794;1;0.176342081
O96692;Q8IMX7;0.303629734;0.474140786;0.211790619;0.263971001;0.333333333;0.04831821
O96692;Q8IR80;0.343549433;0.56513618;0.375567831;0.444008908;0.5;0.100179
O96692;Q8IR98;0.32845163;0.51824988;0.208866941;0.265842844;1;0.209642912
O96692;Q8IRK8;0.331399509;0.520199554;0.215094322;0.274726585;1;0.180822006
O96692;Q8IRK9;0.331399509;0.520199554;0.215094322;0.274726585;1;0.177608652
O96692;Q9NGC3;0.323472286;0.5142266;0.322178988;0.373844477;0.5;0.037224616
O96692;Q9V3C2;0.335117583;0.525907131;0.399467798;0.458761698;1;0.155807561
O96692;Q9V3I2;0.326508701;0.496399119;0.168300892;0.202286186;1;0.190536259
O96692;Q9VC31;0.325850561;0.516529579;0.207951576;0.26370174;1;0.204178465
O96692;Q9VH66;0.511387149;0.784905907;0.605657724;0.692548818;1;0.277186249
O96692;Q9VIW6;0.291702172;0.477095501;0.292320581;0.338411867;1;0.137962475
O96692;Q9VM20;0.394982808;0.619333007;0.512026132;0.594502194;1;0.133843713
O96692;Q9VM50;0.320305415;0.490829142;0.329593833;0.374076729;1;0.19448108
O96692;Q9VNB7;0.394982808;0.619333007;0.512026132;0.594502194;1;0.102732948
O96692;Q9VND8;0.397151556;0.564451589;0.150579331;0.188174882;1;0.319080423
O96692;Q9VNG6;0.3478839;0.521862788;0.265937116;0.31800113;1;0.156660505
O96692;Q9VP48;0.341566245;0.516997763;0.373724789;0.431387397;1;0.131439379
O96692;Q9VRY2;0.394982808;0.619333007;0.512026132;0.594502194;1;0.225886565
O96692;Q9VS10;0.394982808;0.619333007;0.512026132;0.594502194;1;0.127297069
O96692;Q9VUN3;0.253231233;0.433598349;0.292048513;0.353176266;1;0.142300037
O96692;Q9VX32;0.329949444;0.494487616;0.288275642;0.344500751;0.333333333;0.015236894
O96692;Q9VXA9;0.371411347;0.573978056;0.452906448;0.520637759;1;0.059558499
O96692;Q9VZ23;0.264731962;0.415777746;0.203910889;0.246259606;1;0.138474963
O96692;Q9VZ47;0.331399509;0.520199554;0.215094322;0.274726585;1;0.180425633
O96692;Q9W0A7;0.335117583;0.525907131;0.430110381;0.493876518;1;0.114958047
O96692;Q9W2S9;0.331399509;0.520199554;0.215094322;0.274726585;1;0.183634712
O96692;Q9W2V3;0.331399509;0.520199554;0.215094322;0.274726585;1;0.208081043
O96692;Q9W3Q0;0.312602948;0.499969309;0.375827212;0.422747597;1;0.206410036
O96692;Q9W4A0;0.306170218;0.487292387;0.360333808;0.405206793;1;0.177627869
O96692;Q9W5G7;0.46506021;0.724239387;0.562114756;0.652411626;1;0.206272748
O96692;Q9W5X0;0.348504967;0.530620993;0.159211266;0.201919885;1;0.20963398
P04388;P08645;0.383387889;0.576610681;0.14172315;0.189563701;1;0.449060974
P04388;P08646;0.341285042;0.509263715;0.092030044;0.117932801;1;0.478580502
P04388;P25228;0.336040827;0.553127313;0.233782993;0.294882991;1;0.203477618
P04388;P40792;0.314167793;0.493011167;0.064813448;0.086297545;1;0.190608379
P04388;P40793;0.315780386;0.503933003;0.087558904;0.112573543;1;0.194051782
P04388;P48148;0.305162442;0.485859566;0.077270256;0.100358089;1;0.170749543
P04388;P48554;0.320417281;0.506528435;0.130349491;0.166621057;1;0.191573665
P04388;P48555;0.411142692;0.626239506;0.239883151;0.302083414;1;0.416804285
P04388;Q0KHU4;0.365268136;0.588514048;0.450636325;0.519049323;1;0.077387524
P04388;Q24192;0.36524134;0.589536897;0.336868131;0.401811196;1;0.198911894
P04388;Q7JMZ0;0.431325048;0.661698117;0.713257554;0.766105526;1;0.349109228
P04388;Q7JWS8;0.308222475;0.471301074;0.21339824;0.258131154;1;0.181702433
P04388;Q7KVX6;0.399282016;0.683548588;0.696674959;0.758565923;1;0.032628191
P04388;Q7KY04;0.36943349;0.60675339;0.434370392;0.492621453;1;0.189137074
P04388;Q7PLE9;0.362615915;0.565017128;0.322849624;0.381667386;1;0.205698276
P04388;Q86BK8;0.306789982;0.502131909;0.233005535;0.275584538;1;0.179123191
P04388;Q8IMX7;0.340884611;0.535035312;0.250032295;0.304107626;0.333333333;0.039512803
P04388;Q8IR80;0.374568386;0.625607147;0.484596106;0.538977507;0.5;0.127349801
P04388;Q8IR98;0.341147583;0.564510024;0.230979913;0.291320978;1;0.178690028
P04388;Q8IRK8;0.343723691;0.566171363;0.23881184;0.302181627;1;0.167267936
P04388;Q8IRK9;0.343723691;0.566171363;0.23881184;0.302181627;1;0.162695571
P04388;Q9NGC3;0.318275066;0.52437564;0.406705562;0.440639175;0.5;0.03365632
P04388;Q9V3C2;0.363166416;0.579607811;0.533670617;0.569303004;1;0.167458693
P04388;Q9V3I2;0.318545703;0.515662304;0.173973983;0.210441377;1;0.1658175
P04388;Q9VC31;0.338874546;0.563044137;0.229833919;0.2887155;1;0.208839946
P04388;Q9VH66;0.545284232;0.847081529;0.943310561;0.951368682;1;0.202236135
P04388;Q9VIW6;0.328792656;0.537861566;0.367322112;0.40491673;1;0.164923063
P04388;Q9VM20;0.421553195;0.671023705;0.797479565;0.816680001;1;0.158361852
P04388;Q9VM50;0.319966016;0.508571103;0.41560463;0.446737499;1;0.166116783
P04388;Q9VNB7;0.421553195;0.671023705;0.797479565;0.816680001;1;0.097192426
P04388;Q9VND8;0.380018207;0.570614093;0.139590961;0.181888322;1;0.268822743
P04388;Q9VNG6;0.339968871;0.541530561;0.299555005;0.351602255;1;0.164496678
P04388;Q9VP48;0.346954749;0.553123707;0.467256156;0.514062199;1;0.120844663
P04388;Q9VRY2;0.421553195;0.671023705;0.797479565;0.816680001;1;0.175377947
P04388;Q9VS10;0.421553195;0.671023705;0.797479565;0.816680001;1;0.137577017
P04388;Q9VUN3;0.295690541;0.496720458;0.38940846;0.441312132;1;0.163625118
P04388;Q9VX32;0.347552345;0.532511713;0.352120509;0.405388854;0.333333333;0.015265188
P04388;Q9VXA9;0.399074403;0.626893577;0.63606532;0.670610248;1;0.058819364
P04388;Q9VZ23;0.277592496;0.454277337;0.236388508;0.279733266;1;0.155346832
P04388;Q9VZ47;0.343723691;0.566171363;0.23881184;0.302181627;1;0.165455664
P04388;Q9W0A7;0.363166416;0.579607811;0.589807351;0.624394902;1;0.097851353
P04388;Q9W2S9;0.343723691;0.566171363;0.23881184;0.302181627;1;0.159630825
P04388;Q9W2V3;0.343723691;0.566171363;0.23881184;0.302181627;1;0.173240723
P04388;Q9W3Q0;0.351172974;0.561891528;0.506039362;0.528959008;1;0.188007404
P04388;Q9W4A0;0.344381568;0.548934326;0.478822491;0.502234057;1;0.170163021
P04388;Q9W5G7;0.495740144;0.782202056;0.875492485;0.896231389;1;0.187687591
P04388;Q9W5X0;0.323025337;0.532495367;0.156934128;0.202624809;1;0.196856062
P08645;P08646;0.448878657;0.576672202;0.271123512;0.286425751;1;0.509765864
P08645;P25228;0.288420782;0.410898424;0.166480488;0.191279419;1;0.263036543
P08645;P40792;0.445355842;0.576160067;0.21048698;0.225599968;1;0.187128297
P08645;P40793;0.393213567;0.530605634;0.213160285;0.22982637;1;0.189660083
P08645;P48148;0.398929972;0.531573966;0.19567203;0.212869788;1;0.223025452
P08645;P48554;0.41252715;0.547047054;0.195918962;0.221400387;1;0.190114973
P08645;P48555;0.40906998;0.551546156;0.222496655;0.254978988;1;0.438362591
P08645;Q0KHU4;0.323062322;0.462173019;0.156949873;0.197618852;1;0.083703359
P08645;Q24192;0.399408226;0.550722924;0.166391013;0.201932216;1;0.235938342
P08645;Q7JMZ0;0.335192862;0.477159801;0.136769278;0.181870936;1;0.407713531
P08645;Q7JWS8;0.432766038;0.575506439;0.210683518;0.241456518;1;0.224823979
P08645;Q7KVX6;0.292774392;0.484522588;0.113660761;0.158082656;1;0.055566865
P08645;Q7KY04;0.28247332;0.425382961;0.1320569;0.169149657;1;0.214630009
P08645;Q7PLE9;0.272019131;0.402273355;0.123874037;0.158332071;1;0.229610399
P08645;Q86BK8;0.238086844;0.360812672;0.1001043;0.128898168;1;0.210293749
P08645;Q8IMX7;0.278953399;0.40248957;0.104625075;0.136011323;0.333333333;0.046042879
P08645;Q8IR80;0.25011371;0.403898863;0.116671467;0.156368777;0.5;0.126944464
P08645;Q8IR98;0.280099787;0.405662661;0.166149768;0.190654201;1;0.271979124
P08645;Q8IRK8;0.284881333;0.40944775;0.168506841;0.193827476;1;0.216727914
P08645;Q8IRK9;0.284881333;0.40944775;0.168506841;0.193827476;1;0.211575715
P08645;Q9NGC3;0.249310625;0.392533661;0.104899982;0.140373972;0.5;0.055975217
P08645;Q9V3C2;0.253832349;0.392366443;0.114782301;0.151552487;1;0.185719169
P08645;Q9V3I2;0.304887377;0.420705183;0.137071297;0.16208895;1;0.228294878
P08645;Q9VC31;0.275880776;0.402322877;0.165797163;0.189873676;1;0.235738406
P08645;Q9VH66;0.406177259;0.616695003;0.133688944;0.180344969;1;0.302301928
P08645;Q9VIW6;0.214676228;0.346883134;0.105973511;0.138382191;1;0.190914617
P08645;Q9VM20;0.319745765;0.494014974;0.113021316;0.154812884;1;0.162742627
P08645;Q9VM50;0.293853449;0.434045575;0.13845024;0.175085741;1;0.249283966
P08645;Q9VNB7;0.319745765;0.494014974;0.113021316;0.154812884;1;0.115096906
P08645;Q9VND8;0.379500414;0.497001618;0.213494081;0.235075748;1;0.365567499
P08645;Q9VNG6;0.302797034;0.430847033;0.13720709;0.167830817;1;0.206744276
P08645;Q9VP48;0.274647599;0.399999259;0.138461649;0.169840482;1;0.156422595
P08645;Q9VRY2;0.319745765;0.494014974;0.113021316;0.154812884;1;0.233720646
P08645;Q9VS10;0.319745765;0.494014974;0.113021316;0.154812884;1;0.172303014
P08645;Q9VUN3;0.186701415;0.316614051;0.092626637;0.127663987;1;0.17493709
P08645;Q9VX32;0.303810577;0.419644167;0.153192574;0.183346778;0.333333333;0.017063713
P08645;Q9VXA9;0.290967811;0.442150443;0.117942384;0.156127219;1;0.066448346
P08645;Q9VZ23;0.218815728;0.328691487;0.091694251;0.120572127;1;0.180353298
P08645;Q9VZ47;0.284881333;0.40944775;0.168506841;0.193827476;1;0.215858786
P08645;Q9W0A7;0.253832349;0.392366443;0.117181113;0.155197789;1;0.124117696
P08645;Q9W2S9;0.284881333;0.40944775;0.168506841;0.193827476;1;0.218083069
P08645;Q9W2V3;0.284881333;0.40944775;0.168506841;0.193827476;1;0.250464995
P08645;Q9W3Q0;0.237056547;0.370913096;0.115074203;0.150438706;1;0.198583898
P08645;Q9W4A0;0.245930107;0.377547122;0.11815638;0.153371004;1;0.270673005
P08645;Q9W5G7;0.373011382;0.57326329;0.124077553;0.169892939;1;0.234914081
P08645;Q9W5X0;0.286303679;0.416288944;0.132764591;0.1580254;1;0.25204117
P08646;P25228;0.202020503;0.298071573;0.074567061;0.095447654;1;0.187189575
P08646;P40792;0.434583641;0.543050104;0.21756662;0.22985768;1;0.205624613
P08646;P40793;0.394407719;0.503667152;0.208879632;0.216725778;1;0.223881785
P08646;P48148;0.392914448;0.503386666;0.193848374;0.206299768;1;0.208569581
P08646;P48554;0.397918456;0.501484117;0.186952033;0.202858962;1;0.203675223
P08646;P48555;0.401320365;0.537355456;0.202040182;0.219522804;1;0.471832539
P08646;Q0KHU4;0.249783173;0.354170977;0.091492397;0.114295054;1;0.089114247
P08646;Q24192;0.400400468;0.548836046;0.150101776;0.174311204;1;0.210574891
P08646;Q7JMZ0;0.319855549;0.449870028;0.105197494;0.129471322;1;0.403411338
P08646;Q7JWS8;0.40390553;0.516205752;0.169176769;0.187364113;1;0.19842639
P08646;Q7KVX6;0.259264972;0.42496992;0.074459019;0.099218821;1;0.031889252
P08646;Q7KY04;0.219116603;0.336733579;0.080438885;0.103522368;1;0.180231632
P08646;Q7PLE9;0.238291144;0.342613263;0.096919452;0.115673939;1;0.207554822
P08646;Q86BK8;0.197670913;0.301506825;0.089659715;0.106985846;1;0.171647612
P08646;Q8IMX7;0.233821808;0.335213263;0.075251531;0.094576787;0.333333333;0.040124845
P08646;Q8IR80;0.213179693;0.339911035;0.078956957;0.1020668;0.5;0.111673401
P08646;Q8IR98;0.197252834;0.297966934;0.072606793;0.093651206;1;0.219340134
P08646;Q8IRK8;0.200620738;0.300479113;0.073307581;0.094683567;1;0.166478479
P08646;Q8IRK9;0.200620738;0.300479113;0.073307581;0.094683567;1;0.162816832
P08646;Q9NGC3;0.211677347;0.329945506;0.065600012;0.08613786;0.5;0.04994199
P08646;Q9V3C2;0.220619419;0.336860707;0.076838376;0.097779174;1;0.168014384
P08646;Q9V3I2;0.322115998;0.429172971;0.146859998;0.166643093;1;0.208476507
P08646;Q9VC31;0.194281155;0.295750306;0.072501417;0.093395516;1;0.220453272
P08646;Q9VH66;0.365637403;0.550571514;0.086812913;0.112197574;1;0.226389943
P08646;Q9VIW6;0.180286389;0.290457731;0.073205195;0.092667053;1;0.180848078
P08646;Q9VM20;0.287393033;0.439880618;0.07339208;0.09631336;1;0.12421165
P08646;Q9VM50;0.287667411;0.409105844;0.096645129;0.117987724;1;0.178915391
P08646;Q9VNB7;0.287393033;0.439880618;0.07339208;0.09631336;1;0.087825377
P08646;Q9VND8;0.408532358;0.523258503;0.260535023;0.269493131;1;0.295564689
P08646;Q9VNG6;0.256197617;0.36493578;0.083960161;0.103573323;1;0.136227331
P08646;Q9VP48;0.204407752;0.310376602;0.075297412;0.096007225;1;0.133462336
P08646;Q9VRY2;0.287393033;0.439880618;0.07339208;0.09631336;1;0.184515177
P08646;Q9VS10;0.287393033;0.439880618;0.07339208;0.09631336;1;0.150247954
P08646;Q9VUN3;0.157255019;0.265377075;0.062607538;0.083296121;1;0.161012117
P08646;Q9VX32;0.295355676;0.399203195;0.111237138;0.128451134;0.333333333;0.015930732
P08646;Q9VXA9;0.258974684;0.389127328;0.077979875;0.099130065;1;0.043258328
P08646;Q9VZ23;0.173139237;0.262623509;0.063104089;0.081505271;1;0.151749142
P08646;Q9VZ47;0.200620738;0.300479113;0.073307581;0.094683567;1;0.165603217
P08646;Q9W0A7;0.220619419;0.336860707;0.077905986;0.099283733;1;0.084759441
P08646;Q9W2S9;0.200620738;0.300479113;0.073307581;0.094683567;1;0.164491572
P08646;Q9W2V3;0.200620738;0.300479113;0.073307581;0.094683567;1;0.18985075
P08646;Q9W3Q0;0.202666708;0.314487692;0.077435597;0.097922246;1;0.201970619
P08646;Q9W4A0;0.20408081;0.312060776;0.079737248;0.100197067;1;0.196087755
P08646;Q9W5G7;0.335510041;0.511271152;0.080571612;0.105695078;1;0.186469062
P08646;Q9W5X0;0.249060965;0.3455172;0.08700193;0.103285544;1;0.205882666
P25228;P40792;0.245523072;0.343249301;0.071654629;0.08909416;1;0.1898921
P25228;P40793;0.33185541;0.456070702;0.12311764;0.146130251;1;0.189027626
P25228;P48148;0.314280633;0.428005119;0.108408621;0.129594596;1;0.195733285
P25228;P48554;0.278617225;0.389079324;0.124298859;0.151415725;1;0.184491608
P25228;P48555;0.255586218;0.398742123;0.140597033;0.180533682;1;0.224158316
P25228;Q0KHU4;0.327520275;0.481645507;0.242174312;0.292940318;1;0.077014401
P25228;Q24192;0.230195725;0.368232446;0.164018143;0.21025317;1;0.193144831
P25228;Q7JMZ0;0.250071735;0.410364043;0.212338537;0.269152396;1;0.18248945
P25228;Q7JWS8;0.230686555;0.330264155;0.14511216;0.178672764;1;0.198099406
P25228;Q7KVX6;0.281120798;0.48358339;0.201009583;0.261825225;1;0.035608328
P25228;Q7KY04;0.399404192;0.576696899;0.375577256;0.432627829;1;0.345340108
P25228;Q7PLE9;0.44732224;0.612436319;0.339073574;0.396239577;1;0.319342196
P25228;Q86BK8;0.384126196;0.538281616;0.261081644;0.305618262;1;0.310379025
P25228;Q8IMX7;0.332822617;0.47417592;0.186997234;0.224340454;0.333333333;0.041008507
P25228;Q8IR80;0.458151387;0.66876208;0.473247705;0.538699714;0.5;0.217287079
P25228;Q8IR98;0.474971957;0.650998039;0.488369363;0.534992644;1;0.358430426
P25228;Q8IRK8;0.487278289;0.663722892;0.500884399;0.550553806;1;0.26740709
P25228;Q8IRK9;0.487278289;0.663722892;0.500884399;0.550553806;1;0.26411135
P25228;Q9NGC3;0.218443296;0.371690263;0.168675718;0.218630071;0.5;0.040992949
P25228;Q9V3C2;0.443841624;0.627445754;0.379070431;0.440715514;1;0.231695179
P25228;Q9V3I2;0.352101964;0.489853759;0.227158845;0.260543354;1;0.318331494
P25228;Q9VC31;0.48529233;0.660145866;0.495982008;0.541824517;1;0.359262155
P25228;Q9VH66;0.362645623;0.596952388;0.224590468;0.286017999;1;0.163306747
P25228;Q9VIW6;0.392616434;0.564676796;0.361023268;0.411403646;1;0.185607661
P25228;Q9VM20;0.30781387;0.491772122;0.203890169;0.260476458;1;0.102454731
P25228;Q9VM50;0.334494474;0.483701349;0.334490508;0.383129788;1;0.316386717
P25228;Q9VNB7;0.30781387;0.491772122;0.203890169;0.260476458;1;0.055863085
P25228;Q9VND8;0.294216144;0.417855038;0.113438816;0.143462877;1;0.209576011
P25228;Q9VNG6;0.39248807;0.55205594;0.327418874;0.375423776;1;0.218491409
P25228;Q9VP48;0.439429304;0.604369932;0.421900384;0.469456444;1;0.220990543
P25228;Q9VRY2;0.30781387;0.491772122;0.203890169;0.260476458;1;0.128388693
P25228;Q9VS10;0.30781387;0.491772122;0.203890169;0.260476458;1;0.079834212
P25228;Q9VUN3;0.303419145;0.480077832;0.263410005;0.313619356;1;0.188797698
P25228;Q9VX32;0.250523596;0.372683389;0.177103155;0.217565993;0.333333333;0.014198216
P25228;Q9VXA9;0.372048877;0.565004871;0.320966862;0.372348738;1;0.092282634
P25228;Q9VZ23;0.302705422;0.446227606;0.236173099;0.273515055;1;0.197098346
P25228;Q9VZ47;0.487278289;0.663722892;0.500884399;0.550553806;1;0.269292532
P25228;Q9W0A7;0.434998746;0.610507413;0.354637759;0.413713757;1;0.200424208
P25228;Q9W2S9;0.487278289;0.663722892;0.500884399;0.550553806;1;0.261114337
P25228;Q9W2V3;0.487278289;0.663722892;0.500884399;0.550553806;1;0.324252814
P25228;Q9W3Q0;0.390337848;0.568084709;0.366164648;0.419050849;1;0.277262732
P25228;Q9W4A0;0.372785118;0.55241847;0.363946209;0.414886181;1;0.288765459
P25228;Q9W5G7;0.328509983;0.552250742;0.207483218;0.26866719;1;0.112499027
P25228;Q9W5X0;0.396743742;0.54605924;0.264993664;0.308861141;1;0.413560377
P40792;P40793;0.520528483;0.661258086;0.436400588;0.444080971;1;0.724347397
P40792;P48148;0.505436276;0.63998897;0.376565407;0.385274395;1;0.557426149
P40792;P48554;0.569092955;0.728417935;0.444251525;0.462832241;1;0.939070809
P40792;P48555;0.372935221;0.512961552;0.15331727;0.169225883;1;0.215881738
P40792;Q0KHU4;0.387967775;0.507926781;0.124340602;0.146785717;1;0.196568474
P40792;Q24192;0.441900126;0.61744378;0.17268046;0.195332669;1;0.51446113
P40792;Q7JMZ0;0.291390301;0.42673998;0.067673107;0.08862786;1;0.150481944
P40792;Q7JWS8;0.514039656;0.661324051;0.255539657;0.273029033;1;0.694767771
P40792;Q7KVX6;0.256430595;0.423702862;0.055804725;0.076373869;1;0.026252413
P40792;Q7KY04;0.233438839;0.350959054;0.064568078;0.08381027;1;0.154525403
P40792;Q7PLE9;0.281765749;0.393099555;0.088644544;0.106937681;1;0.207859148
P40792;Q86BK8;0.211177346;0.329111364;0.072921458;0.090269783;1;0.171329608
P40792;Q8IMX7;0.282465612;0.396865786;0.069721413;0.087786487;0.333333333;0.052443734
P40792;Q8IR80;0.209978033;0.338191677;0.060121153;0.079804336;0.5;0.108519509
P40792;Q8IR98;0.219960083;0.320943085;0.061889234;0.079746198;1;0.177649042
P40792;Q8IRK8;0.224186114;0.324129441;0.06236174;0.080455594;1;0.152432721
P40792;Q8IRK9;0.224186114;0.324129441;0.06236174;0.080455594;1;0.154472939
P40792;Q9NGC3;0.247783515;0.382648502;0.0705885;0.089208412;0.5;0.032110489
P40792;Q9V3C2;0.21763433;0.335635016;0.058193651;0.076091188;1;0.170187774
P40792;Q9V3I2;0.346856034;0.461152383;0.143935196;0.165214964;1;0.145459081
P40792;Q9VC31;0.216231232;0.318131595;0.061818021;0.079570036;1;0.158396761
P40792;Q9VH66;0.33360233;0.531235958;0.060933704;0.081914674;1;0.148120882
P40792;Q9VIW6;0.18764714;0.311328057;0.05801786;0.076485982;1;0.146194694
P40792;Q9VM20;0.284625976;0.438928912;0.054776944;0.07388559;1;0.10452356
P40792;Q9VM50;0.286550073;0.420643569;0.078137401;0.097864411;1;0.150263749
P40792;Q9VNB7;0.284625976;0.438928912;0.054776944;0.07388559;1;0.058688488
P40792;Q9VND8;0.368245243;0.47760403;0.204146118;0.210270038;1;0.143109938
P40792;Q9VNG6;0.266641018;0.384920875;0.070767566;0.089156574;1;0.150659755
P40792;Q9VP48;0.213815031;0.318762096;0.058855588;0.076240925;1;0.117176878
P40792;Q9VRY2;0.284625976;0.438928912;0.054776944;0.07388559;1;0.126422992
P40792;Q9VS10;0.284625976;0.438928912;0.054776944;0.07388559;1;0.082281027
P40792;Q9VUN3;0.170612882;0.298619773;0.049015357;0.067792054;1;0.159392446
P40792;Q9VX32;0.353681025;0.482373894;0.112797732;0.128556103;0.333333333;0.011478119
P40792;Q9VXA9;0.254892539;0.38566884;0.058702346;0.07665119;1;0.067276532
P40792;Q9VZ23;0.219944078;0.31708498;0.057353957;0.0748649;1;0.181873287
P40792;Q9VZ47;0.224186114;0.324129441;0.06236174;0.080455594;1;0.155347252
P40792;Q9W0A7;0.21763433;0.335635016;0.058803955;0.076999229;1;0.125959087
P40792;Q9W2S9;0.224186114;0.324129441;0.06236174;0.080455594;1;0.153307171
P40792;Q9W2V3;0.224186114;0.324129441;0.06236174;0.080455594;1;0.195093764
P40792;Q9W3Q0;0.2001611;0.313636681;0.058796656;0.076476353;1;0.169418377
P40792;Q9W4A0;0.215270272;0.328211918;0.062121138;0.080010893;1;0.157002974
P40792;Q9W5G7;0.30381978;0.492370214;0.056292331;0.076945456;1;0.14208767
P40792;Q9W5X0;0.315585365;0.426282012;0.134767114;0.148270334;1;0.206216512
P40793;P48148;0.476535624;0.610098203;0.368517026;0.374818;1;0.531173417
P40793;P48554;0.482838865;0.618110107;0.327290123;0.337542018;1;0.704900881
P40793;P48555;0.353152858;0.492636466;0.172211078;0.186655815;1;0.217963958
P40793;Q0KHU4;0.443336774;0.572260903;0.190335399;0.212955067;1;0.196366711
P40793;Q24192;0.378438977;0.548093072;0.201616906;0.222213584;1;0.521089148
P40793;Q7JMZ0;0.294129896;0.43895549;0.090703689;0.114822866;1;0.161751746
P40793;Q7JWS8;0.438035964;0.564061264;0.204092617;0.215913774;1;0.653166526
P40793;Q7KVX6;0.258024337;0.434656819;0.07516021;0.099403458;1;0.025355228
P40793;Q7KY04;0.311804615;0.450961042;0.111286223;0.136614016;1;0.134043723
P40793;Q7PLE9;0.356615378;0.492521585;0.138071189;0.161316508;1;0.183674109
P40793;Q86BK8;0.278727327;0.414701419;0.111162104;0.131253426;1;0.121599755
P40793;Q8IMX7;0.292683364;0.420939736;0.093581268;0.114026486;0.333333333;0.057390538
P40793;Q8IR80;0.316824974;0.482420218;0.11537955;0.140033191;0.5;0.091103854
P40793;Q8IR98;0.291735316;0.428051043;0.103131166;0.126280834;1;0.188617388
P40793;Q8IRK8;0.299650897;0.43632121;0.104162418;0.127716884;1;0.156086675
P40793;Q8IRK9;0.299650897;0.43632121;0.104162418;0.127716884;1;0.157188197
P40793;Q9NGC3;0.250939308;0.405061455;0.088951929;0.1146963;0.5;0.033421635
P40793;Q9V3C2;0.323867932;0.46893814;0.099784544;0.123689606;1;0.138075167
P40793;Q9V3I2;0.38719778;0.525894518;0.194636867;0.222810917;1;0.131740189
P40793;Q9VC31;0.299321979;0.434772195;0.105753412;0.129026875;1;0.135267679
P40793;Q9VH66;0.334850431;0.541872689;0.082317613;0.10685617;1;0.133509743
P40793;Q9VIW6;0.252486193;0.400013878;0.096016752;0.119484748;1;0.154331075
P40793;Q9VM20;0.286065842;0.449162066;0.074094823;0.096495249;1;0.089839371
P40793;Q9VM50;0.327249593;0.471461573;0.121217502;0.146697783;1;0.1406389
P40793;Q9VNB7;0.286065842;0.449162066;0.074094823;0.096495249;1;0.053332197
P40793;Q9VND8;0.366430678;0.485663179;0.208040163;0.21801309;1;0.183878166
P40793;Q9VNG6;0.319045076;0.464450519;0.112138636;0.137771559;1;0.135951671
P40793;Q9VP48;0.288325376;0.419809427;0.097724882;0.121392551;1;0.107042043
P40793;Q9VRY2;0.286065842;0.449162066;0.074094823;0.096495249;1;0.114922862
P40793;Q9VS10;0.286065842;0.449162066;0.074094823;0.096495249;1;0.084620544
P40793;Q9VUN3;0.256898703;0.420418378;0.089493561;0.117432863;1;0.151997211
P40793;Q9VX32;0.314465594;0.428746995;0.146494652;0.158837779;0.333333333;0.011174946
P40793;Q9VXA9;0.298547441;0.442237742;0.09079658;0.111243858;1;0.072372688
P40793;Q9VZ23;0.260620514;0.38283216;0.094635297;0.120158541;1;0.173687703
P40793;Q9VZ47;0.299650897;0.43632121;0.104162418;0.127716884;1;0.160923042
P40793;Q9W0A7;0.323867932;0.46893814;0.09973027;0.123066882;1;0.134415449
P40793;Q9W2S9;0.299650897;0.43632121;0.104162418;0.127716884;1;0.156963964
P40793;Q9W2V3;0.299650897;0.43632121;0.104162418;0.127716884;1;0.193240779
P40793;Q9W3Q0;0.286471677;0.430390735;0.101737522;0.126447881;1;0.161204103
P40793;Q9W4A0;0.280295621;0.429743576;0.10280422;0.127266555;1;0.172367675
P40793;Q9W5G7;0.305413522;0.503324171;0.076047409;0.100373917;1;0.1396767
P40793;Q9W5X0;0.395737575;0.526175652;0.174120108;0.192875156;1;0.196833513
P48148;P48554;0.476590718;0.605986675;0.331871353;0.34134355;1;0.555485643
P48148;P48555;0.3448243;0.483054958;0.160154483;0.176548891;1;0.205003037
P48148;Q0KHU4;0.399288391;0.524920554;0.158547429;0.180809183;1;0.156814281
P48148;Q24192;0.361564065;0.522127774;0.164800434;0.184819044;1;0.486676991
P48148;Q7JMZ0;0.28249765;0.419717747;0.080331061;0.102689764;1;0.148755227
